cv_score,test_score,runtime,num_layers,dense_layer_identifier,depth,n_estimators,dense_net_tree,dense_net_dense,weighted_concat,learning_rate_weights,learning_rate_index,learning_rate_values,learning_rate_leaf,cosine_decay_steps,dropout,selected_variables,data_subset_fraction,focalLossGamma,optimizer,initializer,estimator_leaf_weights,estimator_neural_weights,weight_activation_st,objective,loss
0.5656646330574345,0.5656646330574345,26.75872409567237,1,[],4,1024,True,False,True,0.0009847355629545678,0.019985898798664713,0.08744427462977346,0.025779554151186553,100,0.5,0.8396852282290294,0.9620678756553896,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5677185892430363,0.5677185892430363,26.864572154544295,1,[],4,1024,True,False,True,0.000989317208766756,0.02015242333287213,0.0867396857247542,0.02769862371147187,100,0.5,0.8400657791214519,0.9646887155946068,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5651879708091222,0.5651879708091222,79.4467237079516,1,[],4,1024,True,False,True,0.0006735651375733223,0.019972423873418625,0.08618420126937917,0.02693558189127056,100,0.5,0.8461155012873934,0.9605218962250754,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5614317432667825,0.5614317432667825,75.38808701019734,1,[],4,1024,True,False,True,0.0007431054927862857,0.020407146616510136,0.08309660535618749,0.02476130080256292,100,0.5,0.8318634023240649,0.9614053038031036,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5647382206356901,0.5647382206356901,86.57959013041109,1,[],4,1024,True,False,True,0.0007473912751609595,0.04880457455304766,0.08984878822928984,0.012466204206423335,100,0.5,0.8355347428173221,0.959854729027454,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5749555018454037,0.5749555018454037,87.90197459179907,1,[],4,1024,True,False,True,0.0006240838924388621,0.013845857698849813,0.09666603426116963,0.012173937286134398,100,0.5,0.8310214621885406,0.9849178276889161,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5620050249801027,0.5620050249801027,86.81511008031666,1,[],4,1024,True,False,True,0.000532686859519342,0.014197579155256315,0.09562704022828789,0.0064113831879817835,100,0.5,0.8396951449400328,0.9864143070389106,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5658053449264877,0.5658053449264877,80.14228116665035,1,[],4,1024,True,False,True,0.0008086285912942634,0.01446706318548342,0.09594905068832982,0.020467538148016513,100,0.5,0.8362710789745963,0.9874751858131247,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5583643001995088,0.5583643001995088,74.88572252131999,1,[],4,1024,True,False,True,0.00032597088649928904,0.013704688292082176,0.0733651829991002,0.03400074935288775,100,0.5,0.8355115571327278,0.9855676412731885,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.570052344349886,0.570052344349886,79.0031981382519,1,[],4,1024,True,False,True,0.0003106728597842291,0.01445818182765104,0.0755906295922064,0.02075048284246683,100,0.5,0.8229024527716938,0.9850920610772924,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5628840958298337,0.5628840958298337,78.9362905682996,1,[],4,1024,True,False,True,0.00037177127482656083,0.01418929275706586,0.11720972778190347,0.03139758640768352,100,0.5,0.8225064913104349,0.9885190511737831,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5666530855653875,0.5666530855653875,75.53378627598286,1,[],4,1024,True,False,True,0.00039926639961237835,0.013379280893844624,0.10444590605422627,0.020769625437962676,100,0.5,0.8216007070191448,0.9839779353969157,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5687259090371721,0.5687259090371721,75.23223764784635,1,[],4,1024,True,False,True,0.00039862056760337736,0.05055973468158462,0.11012527783076738,0.02152915132967159,100,0.5,0.8608784009944283,0.9843799727922617,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5685750764299986,0.5685750764299986,73.75556952692568,1,[],4,1024,True,False,True,0.00043369697325694147,0.05037434092228319,0.1087903098022031,0.021289534667561484,1000,0.5,0.861574371252489,0.9813499881388239,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5606883220559977,0.5606883220559977,28.94335134141147,1,[],4,1024,True,False,True,0.00039584364032761867,0.013055930974658797,0.10206022923232189,0.022003163942709035,1000,0.5,0.8658011096454375,0.983329095063264,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5687464946329077,0.5687464946329077,27.961223969608547,1,[],4,1024,True,False,True,0.00038129443222655474,0.013803286543654867,0.10430836632545247,0.021265717298518116,1000,0.5,0.7603885952744378,0.9811288235438735,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5723193806868141,0.5723193806868141,35.031646084785464,1,[],4,1024,True,False,True,0.00039736272548813393,0.013223580116585957,0.102258322823665,0.012452067320793656,1000,0.5,0.7657501880809836,0.9829259785776334,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5689458535873019,0.5689458535873019,28.317980216443537,1,[],4,2048,True,False,True,0.0004300027391068804,0.0562783171721824,0.1619624880517902,0.021386735494214052,1000,0.5,0.8609109634539686,0.9831285467585456,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5672521852110779,0.5672521852110779,31.367346818372607,1,[],4,2048,True,False,True,0.00045163897118794753,0.049640822769929184,0.11691308070209017,0.013484305253788543,1000,0.5,0.7593832856497097,0.9510052709125312,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5662150918229196,0.5662150918229196,29.7350639577955,1,[],4,2048,True,False,True,0.00019920448346054468,0.00979926123630244,0.11851812192252775,0.018365494983790632,1000,0.5,0.8634587110357548,0.9808313777037282,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.564656523170784,0.564656523170784,31.606911372207104,1,[],4,512,True,False,True,0.00015873688345975826,0.010668019105844268,0.16425572805507221,0.01757102106220431,0.1,0.5,0.7678114360215664,0.9529499146601227,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5621004116938595,0.5621004116938595,35.64245028272271,1,[],4,2048,True,False,True,0.00021668549527077946,0.010923418719648198,0.12196447877920656,0.017131518971639302,0.1,0.5,0.7677160707269198,0.9535188450171237,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5679831172312882,0.5679831172312882,36.493192359618845,1,[],4,2048,True,False,True,0.00022034981919320212,0.011270467661669887,0.17088904777867736,0.01730896860329804,0.1,0.5,0.8773637053753666,0.9531014920211235,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5693848245699782,0.5693848245699782,33.93437204454094,1,[],4,2048,True,False,True,0.00022210561819917276,0.011058192706090214,0.15869912385515728,0.018112924943925163,0.1,0.5,0.767345394008254,0.9927433325564837,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5635890979843211,0.5635890979843211,37.23016908019781,1,[],4,2048,True,False,True,0.00022890022979479496,0.023571317506411327,0.15933554580126486,0.012123962482016103,0.1,0.5,0.7666345428570178,0.9784095504251913,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5641462117319346,0.5641462117319346,35.324730560928586,1,[],4,2048,True,False,True,0.0002398049132300728,0.011340476071721506,0.16410826671691583,0.01794379146696685,0.1,0.5,0.7653549042666157,0.9550073041659355,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5673297894650133,0.5673297894650133,30.710776863247155,1,[],4,2048,True,False,True,0.000225250670003653,0.023030254339478654,0.11961873981301689,0.01825601503684214,0.1,0.25,0.7643096809778946,0.9519305972107547,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5659380393967549,0.5659380393967549,35.73993131574243,1,[],4,2048,True,False,True,0.00025003860210857573,0.023761337886229507,0.16489585378993035,0.012619258009086132,0.1,0.25,0.8793083553948493,0.9502328165395024,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5747635753602508,0.5747635753602508,38.39443575888872,1,[],4,2048,True,False,True,0.0002399068888138878,0.022904039397811552,0.12089391369218634,0.012284114591745145,0.1,0.25,0.7740063805604436,0.9508016465815843,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5642064506727289,0.5642064506727289,30.953883435577154,1,[],4,512,True,False,True,0.00021411972992318957,0.010699349665857123,0.16670351217983892,0.018684985319120957,0.1,0.5,0.7723131402165868,0.952304190974765,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5726541512357589,0.5726541512357589,31.943929992243646,1,[],4,512,True,False,True,0.0002535653252125931,0.02448740446141332,0.16474740738941826,0.013366065386713581,0.1,0.5,0.7724941822658307,0.9931934305805654,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.569755317035152,0.569755317035152,32.41071396432817,1,[],4,512,True,False,True,0.00022453333755435538,0.02332564756070002,0.1596615505233217,0.011982372281295539,0.1,0.25,0.7732148773441413,0.9928889230106176,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5663995210946169,0.5663995210946169,32.793330629915,1,[],4,512,True,False,True,0.00021662637593392853,0.02277618474143775,0.16018799426481917,0.012452313978524055,0.1,0.25,0.8091422856712082,0.9919703325725923,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5689998694021836,0.5689998694021836,32.153842348605394,1,[],4,512,True,False,True,0.0002426629654099276,0.022795475845385615,0.05899113299862501,0.012222721527371106,0.1,0.25,0.8083807040173541,0.9940719073229165,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5726076649976334,0.5726076649976334,29.684783333167434,1,[],4,1024,True,False,True,0.0002828188646367935,0.023422242423506077,0.06280877879651758,0.012386822693973547,0,0.25,0.8018730330266585,0.9942181415166019,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.574586463221738,0.574586463221738,28.34151301421225,1,[],4,512,True,False,True,0.001181968203206403,0.023726520477250688,0.06644966522542489,0.012211962083625846,0,0.25,0.807757284076897,0.9928882865309672,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.573042569895055,0.573042569895055,32.933842634409665,1,[],4,512,True,False,True,0.0012712047169560398,0.016241564862413238,0.05647297911150734,0.011342822885705914,0,0.25,0.8073020675558842,0.9940992879963919,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5769405805636849,0.5769405805636849,28.478870840370654,1,[],4,512,True,False,True,0.0011527816290843775,0.0271434710475214,0.0646842523654004,0.012207505194589723,0,0.25,0.8035370444501855,0.9936895919100157,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5683876407515487,0.5683876407515487,33.76484906896949,1,[],4,1024,True,False,True,0.0013951516644533381,0.0430482644519355,0.07111988707886038,0.013495651604487242,100,0.25,0.8060286859610928,0.9915656508524078,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5685100383351184,0.5685100383351184,36.064164507202804,1,[],4,1024,True,False,True,0.0013420945542339932,0.036361678530689355,0.06488724917241269,0.011406524499259685,100,0.25,0.8062061088595494,0.9943212385463192,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5655590096577251,0.5655590096577251,36.3736021341756,1,[],4,1024,True,False,True,0.0012336903480062464,0.025749404799638175,0.06679801059656844,0.011246831006125628,100,0.0,0.8060782804769103,0.9935994781870218,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5753175751800785,0.5753175751800785,36.00584490094334,1,[],4,1024,True,False,True,0.001362200914915866,0.017705691156629004,0.05948698759073888,0.011396083858193866,100,0.0,0.8073862030607117,0.9910715753509324,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5725073495978696,0.5725073495978696,29.287483896687625,1,[],4,512,True,False,True,0.001251614432452017,0.017414882771831182,0.12809602418318689,0.011188680369739211,0,0.0,0.8072483501796192,0.9922196873231435,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.571231436391414,0.571231436391414,33.11152346003801,1,[],4,512,True,False,True,0.00134475842110315,0.02596270421057364,0.12608646348174032,0.01098939459109212,0,0.25,0.8067907099864842,0.9982848386174856,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5800553210779785,0.5800553210779785,28.290845995768905,1,[],4,512,True,False,True,0.0014527652221472164,0.02780745212037555,0.19656370140287033,0.01110320290119253,0,0.25,0.799592045976883,0.9778967191683902,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.569660572141864,0.569660572141864,28.474684615433215,1,[],4,512,True,False,True,0.0014653307164820813,0.026425060306306893,0.19427163993236266,0.014159306609626492,0,0.25,0.8064151124938779,0.9974473465809219,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5715269795317065,0.5715269795317065,32.41430975142866,1,[],4,512,True,False,True,0.0002939360898925512,0.034482435501962776,0.12793138916805116,0.010916586711397953,0,0.25,0.8017280267510176,0.9783384378509618,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.5728901426826024,0.5728901426826024,30.9748118750751,1,[],4,512,True,False,True,0.0002962074853337784,0.0257944357829654,0.12977654433713137,0.010916484279779225,0,0.25,0.798419714262864,0.9997156920638941,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.567704939564916,0.567704939564916,34.98854995667934,1,[],4,512,True,False,True,0.0014138964388131663,0.0263255219740199,0.12518132523572584,0.011250637795830864,0,0.25,0.7985417605258683,0.998896770071019,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
