cv_score,test_score,runtime,num_layers,dense_layer_identifier,depth,n_estimators,dense_net_tree,dense_net_dense,weighted_concat,learning_rate_weights,learning_rate_index,learning_rate_values,learning_rate_leaf,cosine_decay_steps,dropout,selected_variables,data_subset_fraction,focalLossGamma,optimizer,initializer,estimator_leaf_weights,estimator_neural_weights,weight_activation_st,objective,loss
0.7694610612337576,0.7694610612337576,119.91483246274292,1,[],6,2048,True,False,True,0.047098101461997846,0.010654024892381162,0.007822566298826314,0.06319121697287361,1000,0.25,0.5890693124728777,0.8244693680977263,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.770808341153756,0.770808341153756,97.90082824770361,1,[],6,2048,True,False,True,0.04317073848512864,0.0383739142751374,0.007409982753727464,0.06279540288027087,1000,0.0,0.588361403475308,0.8616703803632909,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7701613819949866,0.7701613819949866,101.12392067201435,1,[],6,2048,True,False,True,0.0416521310741666,0.03773886486257623,0.007207581140734966,0.06344481212366151,1000,0.0,0.5813137522469273,0.8650177378460314,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7684754351801496,0.7684754351801496,108.68216675762088,1,[],6,2048,True,False,True,0.046759066062365226,0.012209625401423854,0.00832562804722409,0.060564812900544336,1000,0.0,0.5864993945312034,0.8969794658510841,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7700115516526357,0.7700115516526357,114.72775148432702,1,[],6,2048,True,False,True,0.04286528729550751,0.011336322087293089,0.0072879957497873045,0.04917143282233433,1000,0.0,0.6067351357405789,0.9054967643474242,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.769351236349071,0.769351236349071,111.17949232179672,1,[],6,2048,True,False,True,0.042477684360254384,0.011794773567817853,0.007021379489513789,0.05092332449739727,1000,0.0,0.5854213957157086,0.8955038607172722,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7686738125940289,0.7686738125940289,110.94392082467675,1,[],6,2048,True,False,True,0.04311943247475489,0.019626910352148804,0.00734545801687816,0.05652673529324693,1000,0.0,0.5901207282441014,0.8952841057305688,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7695317263389705,0.7695317263389705,107.30935841090977,1,[],6,2048,True,False,True,0.04480627226497717,0.019621857094688534,0.007636830815319507,0.05713886458307683,1000,0.0,0.5848768873939141,0.8247776492984435,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7705987290820078,0.7705987290820078,106.73258473873139,1,[],6,2048,True,False,True,0.03193886803190138,0.017864220250828757,0.007593683585902671,0.054760835106362864,0,0.0,0.8082208921825198,0.8232167395913138,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7683300865234719,0.7683300865234719,111.97758749425411,1,[],6,2048,True,False,True,0.031537712425076865,0.020305014867719927,0.006895674758487557,0.05084521545122852,0,0.0,0.7991052528348199,0.8296980377763308,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7716349165046524,0.7716349165046524,152.21126627195628,1,[],6,2048,True,False,True,0.030858083687060778,0.019064822599421483,0.007553032094730877,0.04824547695738134,0,0.25,0.5946976831881094,0.8261458226563652,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7736491411356733,0.7736491411356733,149.31270694769918,1,[],6,2048,True,False,True,0.029895264993332307,0.018471963628784734,0.0066754721840215575,0.04642959060971604,0,0.25,0.5909696714064478,0.8252020984454118,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7730742359215312,0.7730742359215312,153.92461856920272,1,[],6,2048,True,False,True,0.026474190020694923,0.01915473087146878,0.013311950361218112,0.048048711408698715,0,0.25,0.605081846741258,0.8315738394088119,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7710153505069559,0.7710153505069559,151.36324927117676,1,[],6,2048,True,False,True,0.029417879233945253,0.01953625470607407,0.012553571899517833,0.04573636329801242,0,0.25,0.7982314294585244,0.897206681927576,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7725296697062809,0.7725296697062809,149.06201236974448,1,[],6,2048,True,False,True,0.024641446945225028,0.018389353589034554,0.010899026489487266,0.04578375649789201,0,0.25,0.7821441706322771,0.8279744316311148,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7714695962575722,0.7714695962575722,152.26933596581222,1,[],6,2048,True,False,True,0.0273845135694191,0.019619340896878393,0.011499088947503911,0.05041205673133068,0,0.25,0.7924975361297093,0.826279720786836,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7729241111675392,0.7729241111675392,135.66315892469137,1,[],6,2048,True,False,True,0.0688812926973985,0.01850785009673659,0.006303505659890989,0.049437138562322236,0,0.25,0.5319595815822198,0.8302271645850364,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7730351379195995,0.7730351379195995,116.4581865394488,1,[],6,2048,True,False,True,0.06402854818070691,0.020364595487810232,0.006413678747618831,0.10435253206284095,0,0.25,0.5415375189197307,0.829199389954651,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7710835554050511,0.7710835554050511,176.66016008257867,1,[],6,2048,True,False,True,0.06653280999078752,0.01900327589077734,0.011797652184882991,0.039523742306399365,0,0.25,0.5356259717402303,0.8304631325642768,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7715747961818097,0.7715747961818097,164.22767024952918,1,[],6,2048,True,False,True,0.06175543497188576,0.019275791260190592,0.011190322251446368,0.043328510288999755,0,0.25,0.5355736144800088,0.8349178794868002,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7688988517954651,0.7688988517954651,84.77816301565618,1,[],6,512,True,False,True,0.03057924615871528,0.017850838532864666,0.011100309359361125,0.04262440707233837,0,0.25,0.8027343650808877,0.8324519037027123,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7677609120607569,0.7677609120607569,89.8880919760093,1,[],6,512,True,False,True,0.028694110073615362,0.008718153727605838,0.011126085109612783,0.04608222895852966,0,0.25,0.7969125848075094,0.8303299918186833,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7647565028641548,0.7647565028641548,92.2111372916028,1,[],6,512,True,False,True,0.062308555053026876,0.009213462938048301,0.011034266291568454,0.03970961854993837,0,0.25,0.7784445802526065,0.8151501442353055,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7616953157908204,0.7616953157908204,62.34054618738592,1,[],4,512,True,False,True,0.07245725268428695,0.008861890579564774,0.01090335643853471,0.04381465240515289,0,0.25,0.5355034131051216,0.8370167830953833,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7644064611170078,0.7644064611170078,72.42318371422589,1,[],4,512,True,False,True,0.06463873815674351,0.008811189737926946,0.011249196856378478,0.04136375373666355,0,0.25,0.5415991993438225,0.8136172735065609,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.762273687339325,0.762273687339325,60.02058788035065,1,[],4,512,True,False,True,0.06532762784771691,0.00871952240699781,0.010085062953050544,0.04440179406315964,0,0.25,0.5447642561640623,0.8124691080285801,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7679238165645697,0.7679238165645697,81.4697628153488,1,[],6,512,True,False,True,0.023566379788828033,0.017464167059467305,0.012241322037364947,0.04067908233841263,0,0.25,0.5440811124562118,0.8179323445017793,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7636192844960377,0.7636192844960377,69.78697287477553,1,[],4,512,True,False,True,0.021443810462288507,0.013865923729756395,0.012856231804164337,0.04060841165441503,0,0.25,0.5464469628686554,0.8120076600087298,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7638548594205872,0.7638548594205872,60.655432088300586,1,[],4,512,True,False,True,0.015326994138628895,0.02437379292657498,0.012201282693610186,0.041228296122743,0,0.25,0.555041954116617,0.8141561303713682,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7655411894783491,0.7655411894783491,71.71757559496909,1,[],4,2048,True,False,True,0.021211617851096015,0.02433118282946272,0.00626658071473554,0.03762306336442743,0,0.25,0.545251549613831,0.812128701777717,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7656289325592152,0.7656289325592152,71.86551237758249,1,[],4,2048,True,False,True,0.02171613629233976,0.024819764042252015,0.014288945390286377,0.03830968959881283,0,0.25,0.5388497843202107,0.8128677773254974,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7596030939806666,0.7596030939806666,72.68102106433362,1,[],4,512,True,False,True,0.06444743045045101,0.02433877480415285,0.00599252453330881,0.0319048927338282,0,0.25,0.5505064091803203,0.8160144310500744,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7616391628037138,0.7616391628037138,59.397012423165144,1,[],4,512,True,False,True,0.06171990340801243,0.02387606817598895,0.006004425520489603,0.03822414809033646,0,0.25,0.5548971362768927,0.8129154273986561,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7678309998323266,0.7678309998323266,78.1236043119803,1,[],4,2048,True,False,True,0.06039754092278082,0.023007187545274584,0.009072902746955986,0.03494703634558187,0,0.25,0.5542539780376909,0.8140136728708156,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7654992862098217,0.7654992862098217,71.67810335438699,1,[],4,2048,True,False,True,0.021457912576328623,0.023456875968873254,0.0062383778786288535,0.033410252847115365,0,0.25,0.5592165038773139,0.8000266963636111,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7677667222305151,0.7677667222305151,91.10632698703557,1,[],4,2048,True,False,True,0.020391783423277618,0.02309767231065579,0.008955713573050939,0.03111786837366291,0,0.25,0.5600230106753021,0.8417980855857541,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7730908055014104,0.7730908055014104,175.5007328433916,1,[],6,2048,True,False,True,0.01853960958748654,0.014292342050279945,0.00627299060235897,0.03489901241142601,0,0.25,0.5225672326259097,0.8382951986909128,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7721981427331241,0.7721981427331241,152.87581616099925,1,[],6,2048,True,False,True,0.022216511733411964,0.014249527463441995,0.005947408604222477,0.03533606737355192,0,0.25,0.5029332694796658,0.8434560237177638,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7707776781871839,0.7707776781871839,172.91820550747215,1,[],6,2048,True,False,True,0.013159363231635725,0.02432983547019908,0.005974313041071779,0.03354800489211556,0,0.25,0.5190866441200291,0.8016511118795303,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7721546655532107,0.7721546655532107,171.13602036032825,1,[],6,2048,True,False,True,0.01354882084417698,0.022430709719721807,0.0061334245472273365,0.03529118331746716,0,0.25,0.5191817739921507,0.8443883476135415,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7732950133030945,0.7732950133030945,164.92692651562393,1,[],6,2048,True,False,True,0.01810526075936889,0.015278891731237176,0.006187956746528338,0.03391383695306608,0,0.25,0.5009769561020827,0.8432446497811591,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7717468086390392,0.7717468086390392,203.72575852740556,1,[],6,2048,True,False,True,0.011675887288313256,0.023108461800659442,0.006159716587983056,0.032876698325670015,100,0.25,0.5189154387956805,0.839982220532367,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7694528828424508,0.7694528828424508,157.92769313696772,1,[],6,1024,True,False,True,0.012451715192959307,0.014890724620444629,0.0062769778410700005,0.029187317502503144,100,0.25,0.5066765864345748,0.8427809957459856,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7682886964042591,0.7682886964042591,147.39090237822384,1,[],6,1024,True,False,True,0.014080911367242212,0.015131713761844912,0.008812870753783921,0.029329765698468943,100,0.25,0.5168448797162257,0.8424367207804498,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7703151318529718,0.7703151318529718,103.68676010090857,1,[],6,1024,True,False,True,0.0134316627376148,0.01551438371308642,0.00886444030928389,0.09790326455984048,100,0.25,0.5211082073947473,0.8427379107378526,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7715155624267077,0.7715155624267077,243.99401338733733,1,[],6,2048,True,False,True,0.055310463977790304,0.014362490262073662,0.00891842004151661,0.03082748152529801,100,0.25,0.5193614642709532,0.8405668680712337,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7716474053217877,0.7716474053217877,219.69560110550373,1,[],6,2048,True,False,True,0.03609633497232722,0.014390927842867714,0.009806797166125309,0.02929998461425805,100,0.25,0.5134762822593216,0.8427149987363245,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7699056496398473,0.7699056496398473,101.85332507248968,1,[],6,1024,True,False,True,0.03538854060964058,0.015140609667348141,0.00876037528131388,0.10265429488256886,100,0.25,0.5159859302166645,0.8380774223778554,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7673813233757393,0.7673813233757393,95.80296873804181,1,[],6,1024,True,False,True,0.03599834818143687,0.015201024909471101,0.008404447456318784,0.09069558531946058,100,0.25,0.5008305079359329,0.836953192044344,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7712512547004097,0.7712512547004097,156.87410308122634,1,[],6,1024,True,False,True,0.01668307583770811,0.016169769127020346,0.006515735716967613,0.028456250428239377,100,0.25,0.501220197288892,0.845456584476419,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7716212540002512,0.7716212540002512,226.74237688127906,1,[],6,2048,True,False,True,0.03648417558711078,0.015155279263200348,0.005640544781676007,0.029444000633282997,100,0.25,0.5081099456535412,0.8477821138572127,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7740640738908033,0.7740640738908033,197.0619343155995,1,[],6,2048,True,False,True,0.03521054847724106,0.01279181750527153,0.005614752997752551,0.027935173694134945,0,0.25,0.5022016777530532,0.8354904635933837,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7713946880080178,0.7713946880080178,172.21386444456874,1,[],6,2048,True,False,True,0.01116891494671904,0.016551533512581523,0.005584364731526369,0.028337494925979357,0,0.25,0.5018057785749844,0.8500274163959028,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7722767351450983,0.7722767351450983,245.29460062645376,1,[],6,2048,True,False,True,0.03559371141104538,0.015482332107147542,0.0067096900047292855,0.027526308485937994,0.1,0.25,0.501647352953735,0.837168242521969,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7721701240260179,0.7721701240260179,173.83583703562618,1,[],6,2048,True,False,True,0.036193504805284,0.01694187470466979,0.005403915935072783,0.029468759922402426,0,0.25,0.502316243340613,0.8490565023027,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.771189266921781,0.771189266921781,207.00435143131762,1,[],6,2048,True,False,True,0.035512677084659064,0.01304946581235634,0.0054770975041022,0.025248889656975807,0,0.25,0.5004054590577277,0.8487701273026349,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7712431729143795,0.7712431729143795,167.4350504960865,1,[],6,2048,True,False,True,0.03547756681054803,0.012940392834387963,0.0056361041277396195,0.02844403642087089,0,0.25,0.5011081338347476,0.8505951875273071,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7714449074695333,0.7714449074695333,166.69967056512832,1,[],6,2048,True,False,True,0.018029881277997876,0.012853456985507893,0.005503820252308391,0.02751375519057253,0,0.25,0.5048316307273454,0.8521491852647414,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7736777457836406,0.7736777457836406,144.91219672616572,1,[],6,2048,True,False,True,0.0165364352806981,0.013587960383675487,0.005519234490242278,0.05522526161524674,0,0.25,0.5037295565248362,0.8494501317375416,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7714129360652332,0.7714129360652332,198.65587922949345,1,[],6,2048,True,False,True,0.0537667187733109,0.017203217886424996,0.005462378307891685,0.026547350074581394,0,0.25,0.5024939238447054,0.8488643563428032,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.770893648744081,0.770893648744081,190.13410344198346,1,[],6,2048,True,False,True,0.01704465695845984,0.01282588335431264,0.006756514087696665,0.053410626022002125,0.1,0.25,0.5006743595862403,0.8491127303550879,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7722047820244267,0.7722047820244267,161.7566252194345,1,[],6,2048,True,False,True,0.05470233353033844,0.017042404894098223,0.005577956130156621,0.05317382034001776,0.1,0.25,0.5683112891207357,0.8491392561662015,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7724309194521339,0.7724309194521339,171.5491584353149,1,[],6,2048,True,False,True,0.08076782076794463,0.012654109267177025,0.00557502654183086,0.056990234685150666,0.1,0.25,0.5684592307804357,0.8212468126295531,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7717833766829334,0.7717833766829334,190.0427727419883,1,[],6,2048,True,False,True,0.025439076943479806,0.012915539801373164,0.006838430134210935,0.05229130838407685,0.1,0.25,0.5695133318889929,0.8195355611524653,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7711211561001928,0.7711211561001928,231.94559788648039,1,[],6,2048,True,False,True,0.07676767557975152,0.012280751174720828,0.006696769979669333,0.025769945146161006,0.1,0.25,0.5297341003132746,0.8210038364595835,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7714211705046765,0.7714211705046765,164.96403455995022,1,[],6,2048,True,False,True,0.08116664468127938,0.01304162881400348,0.006705845875877862,0.0552451456632811,0.1,0.25,0.5284833895150411,0.8215073836126532,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
