cv_score,test_score,runtime,num_layers,dense_layer_identifier,depth,n_estimators,dense_net_tree,dense_net_dense,weighted_concat,learning_rate_weights,learning_rate_index,learning_rate_values,learning_rate_leaf,cosine_decay_steps,dropout,selected_variables,data_subset_fraction,focalLossGamma,optimizer,initializer,estimator_leaf_weights,estimator_neural_weights,weight_activation_st,objective,loss
0.8228828749446743,0.8228828749446743,71.76545442603529,1,[],6,2048,True,False,True,0.08773189669915517,0.005659481008033279,0.009192487503988626,0.06005384198971163,100,0.0,0.6322070432159306,0.8772114033253916,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8168581826692509,0.8168581826692509,69.16268379036337,1,[],6,2048,True,False,True,0.02237300534293445,0.005248335365599736,0.007350093849394604,0.059719766111474795,100,0.0,0.5732516640400317,0.8827358332014021,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8160668851477212,0.8160668851477212,65.47966155447065,1,[],6,2048,True,False,True,0.0003798895757932483,0.0050388022807702085,0.007813536757288653,0.06598098821772874,100,0.25,0.5860949548053545,0.8869028715651917,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8188010715806806,0.8188010715806806,47.91857901532203,1,[],4,2048,True,False,True,0.00030911994228477956,0.005085597100994572,0.17770389173975173,0.05646199313585867,100,0.0,0.548932424403376,0.8979500542637984,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8172565090002631,0.8172565090002631,53.15780923832208,1,[],4,2048,True,False,True,0.0041714309621945795,0.006768726822661457,0.19950400942295946,0.05228563418912768,100,0.0,0.5571005606035159,0.9027554751884996,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8149591194489754,0.8149591194489754,38.98575965426862,1,[],4,2048,True,False,True,0.0039604298346339935,0.005551840681863057,0.1871363869802024,0.052674112549372855,100,0.0,0.5633032082673427,0.9121590635656676,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8141119119193302,0.8141119119193302,45.396820003911856,1,[],4,2048,True,False,True,0.0036769636581485284,0.0050294905465220596,0.19723447800374205,0.052568801663336356,100,0.0,0.5693849697152993,0.9084986417982,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8173810618992947,0.8173810618992947,46.36980005260557,1,[],4,2048,True,False,True,0.0025753610270885115,0.005358125730878331,0.18132675334151732,0.054696647818774036,100,0.0,0.5855810306339226,0.9012044045886833,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.817419291682282,0.817419291682282,52.91939917132258,1,[],4,2048,True,False,True,0.0029794810361864162,0.010032420986768003,0.1318284270941686,0.04946687816458354,100,0.0,0.5821718262630845,0.912612434866496,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8197891564811123,0.8197891564811123,48.998652539402244,1,[],4,2048,True,False,True,0.003368850613242922,0.009923975817082865,0.12283353236446701,0.04992085054674482,100,0.0,0.5804711806778005,0.9043826584477198,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8272441733227824,0.8272441733227824,46.66075183916837,1,[],6,512,True,False,True,0.09298455705838315,0.010257937786043688,0.15553215356716987,0.17841694909111824,0,0.5,0.9978538880744524,0.901499445601782,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8202771364596322,0.8202771364596322,53.14575417637825,1,[],6,512,True,False,True,0.06982580984273151,0.010099329043104878,0.19152122510623248,0.05418121621964728,0,0.5,0.9882484124446536,0.9064545655157868,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.827669715062086,0.827669715062086,43.90326026417315,1,[],6,512,True,False,True,0.00171426581869643,0.011477562049521555,0.13085918141687697,0.17380901611700839,0,0.5,0.9926038737851367,0.904300740262752,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.827558428239733,0.827558428239733,93.69171316009015,1,[],6,2048,True,False,True,0.09285121769043617,0.010070672759411134,0.023744651260157172,0.03590350004005806,100,0.25,0.5938241184019404,0.8584809719647263,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8306988964325317,0.8306988964325317,91.49974732901902,1,[],6,2048,True,False,True,0.07899980878110588,0.009902671803978079,0.02296226484662341,0.039379230455298876,100,0.25,0.6055881955798503,0.8608980083132975,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8309707656241343,0.8309707656241343,61.94490645546466,1,[],6,512,True,False,True,0.097415783041472,0.008606587682657726,0.02386260887135853,0.03981691952161002,100,0.25,0.6107933349749658,0.8557615115918363,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8285913270894744,0.8285913270894744,51.627844515815376,1,[],6,512,True,False,True,0.06247091257919621,0.010003049175534993,0.023664978907868412,0.03741828215010035,100,0.25,0.6132122589802957,0.8579127186729076,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8288673939636482,0.8288673939636482,54.11787097994238,1,[],6,512,True,False,True,0.0018404456643537248,0.00987029309907261,0.024634925028621017,0.041968701767434766,0.1,0.25,0.6035536434258834,0.8588094729188563,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8276802804780363,0.8276802804780363,57.92427387163043,1,[],6,512,True,False,True,0.09196132270451111,0.009998043474561277,0.02527414113228456,0.035880916383517605,0.1,0.25,0.6122928317506385,0.8524836094505168,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8288258891087905,0.8288258891087905,67.289481141977,1,[],6,512,True,False,True,0.0014609111959052474,0.011522496090283777,0.02280857036383158,0.03954374848236708,0.1,0.25,0.5259650529745867,0.8589213200001139,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8297483747595094,0.8297483747595094,71.2970871714875,1,[],6,2048,True,False,True,0.09276263934010746,0.009636003144319389,0.017859802864711016,0.03896693629428064,0.1,0.0,0.5154194623270523,0.8547295380023163,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8271156780923625,0.8271156780923625,56.38290397617966,1,[],6,512,True,False,True,0.07163271669914571,0.007835964700504789,0.02060488924595319,0.03704064029636913,0.1,0.0,0.6238336982075207,0.8622666339759142,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8234660898512474,0.8234660898512474,66.04883127212524,1,[],6,512,True,False,True,0.0016295348770741863,0.00888818557317029,0.08835305173792524,0.031117010716195378,0,0.5,0.5031061881250778,0.8611644861448278,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8297544850119211,0.8297544850119211,38.18255453202873,1,[],6,512,True,False,True,0.0014855386901602872,0.008330339163294913,0.0811519591957487,0.1917835801630316,0,0.5,0.9815408811011602,0.9205123279714224,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.828637160492986,0.828637160492986,46.33825414888561,1,[],6,512,True,False,True,0.0013278053412638404,0.008030057906380792,0.07908712030837349,0.10273499961645469,0,0.5,0.5028899228560901,0.8614569349914504,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8257644522576222,0.8257644522576222,55.52316963803023,1,[],6,512,True,False,True,0.0014520537288793686,0.007337581699339722,0.07658091901136183,0.03711439360079163,0,0.25,0.5096147092935537,0.8591467502354329,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8272024532331066,0.8272024532331066,63.3692967383191,1,[],6,512,True,False,True,0.041669500706901154,0.00770156196983867,0.025626803340358818,0.03847276543593148,100,0.25,0.5224503626578061,0.8636833947411886,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8270068727971858,0.8270068727971858,53.964927145652474,1,[],6,512,True,False,True,0.000920049862551983,0.00772294810415342,0.025274122615782307,0.037872283157724305,100,0.25,0.5266912517641271,0.8579995746802086,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8266564926920514,0.8266564926920514,50.337320995144545,1,[],6,512,True,False,True,0.03606507996595313,0.008097121944167363,0.022347971756577056,0.0380256397845641,0.1,0.25,0.6218101057607723,0.860100453186627,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.824703895815262,0.824703895815262,58.85083551425487,1,[],6,512,True,False,True,0.0011971365131732924,0.007965994118475586,0.0877067006428012,0.0308807054438386,0,0.25,0.7924975361297093,0.8584046075938547,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8237802256161946,0.8237802256161946,54.60474405102432,1,[],6,512,True,False,True,0.0056703166501564425,0.006966650870641989,0.09802424977156002,0.041596818734852783,0,0.25,0.6839696916136035,0.8525481893669143,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.825802549549751,0.825802549549751,55.91172059103847,1,[],6,512,True,False,True,0.0011532916059072207,0.008052850042824055,0.09217037113255305,0.03094455402546569,0,0.25,0.6909830377144754,0.8222378331043299,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8237077751055596,0.8237077751055596,51.40860250107944,1,[],6,512,True,False,True,0.0011877562104181797,0.006913907898341226,0.09736926840899403,0.03053307975654532,0,0.25,0.667452531587316,0.8204866534879423,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8183230087196552,0.8183230087196552,57.708030209131536,1,[],6,512,True,False,True,0.006955559842214734,0.008064483055148479,0.09901482794405511,0.029629079474695643,0,0.25,0.6776977005356899,0.8263731218535852,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8238412690667385,0.8238412690667385,58.15188563093543,1,[],6,512,True,False,True,0.007512516271387408,0.008144960546810744,0.08812065983634794,0.02863224901436983,0,0.25,0.6961218231050096,0.8265560989854498,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8307895079259442,0.8307895079259442,54.76277499571442,1,[],6,512,True,False,True,0.006113586597443791,0.007142428943393598,0.0292064713207248,0.031453129085364046,0,0.25,0.6879841170324581,0.8262024490576304,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8247557113147306,0.8247557113147306,63.27826601974666,1,[],6,512,True,False,True,0.03817978025335025,0.006906362582956124,0.028254486564074123,0.02908617399738043,0.1,0.25,0.6814901319731992,0.8282257153416743,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8171286431770376,0.8171286431770376,36.37997693251818,1,[],6,512,True,False,True,0.0377759164076877,0.006365681899387885,0.01683134138137091,0.043273659731630484,0.1,0.25,0.6627822803690221,0.8291986786938331,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8187096193510465,0.8187096193510465,42.233568255603316,1,[],6,512,True,False,True,0.050807323341511404,0.01386023685298423,0.028839193978835914,0.02979036320643709,0.1,0.25,0.673905602350751,0.8313012289763829,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8214982492296563,0.8214982492296563,41.93373731840402,1,[],6,512,True,False,True,0.039793670396586656,0.01213215573540579,0.016511035635207363,0.028694473973992832,0.1,0.25,0.6860726893304803,0.8301062398217074,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8239216090009245,0.8239216090009245,36.49139442332089,1,[],6,512,True,False,True,0.03892840111259296,0.006426627617805179,0.030313968114702966,0.02951009263487043,0.1,0.25,0.6796742870611714,0.8237624156070862,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8213237838073011,0.8213237838073011,36.4181805068627,1,[],6,512,True,False,True,0.0024019733450647853,0.006453441417825338,0.03120079245324481,0.029290567124261598,0.1,0.25,0.6769791805744668,0.8316271912138569,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8186537650827661,0.8186537650827661,51.53635753188282,1,[],6,1024,True,False,True,0.04963340609320025,0.014114640030361489,0.03479092860499458,0.02664708932055733,0.1,0.25,0.7264696152150701,0.8462389669184129,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8193279674200594,0.8193279674200594,47.332109172455965,1,[],6,1024,True,False,True,0.002200055075511349,0.012890830638472333,0.02961467577569539,0.02737761237196374,0.1,0.25,0.7240134770847538,0.845235226733049,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8221560159866093,0.8221560159866093,39.87512725759298,1,[],6,512,True,False,True,0.0022330247293681793,0.01351939127063736,0.03421313795769244,0.025593447386088253,0.1,0.25,0.7124256260072268,0.8411698294775619,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8178106541677479,0.8178106541677479,39.702310061641036,1,[],6,1024,True,False,True,0.0024261696764717247,0.013409115132518978,0.03478560337147385,0.044839149102218714,0.1,0.25,0.6006066727771636,0.8430610357849196,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8141350624170623,0.8141350624170623,39.100263133458796,1,[],6,1024,True,False,True,0.0022104139340463564,0.0126936254957062,0.030692674073064294,0.0715931340295059,1000,0.5,0.5460230013711369,0.8421048761927752,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8186929230705106,0.8186929230705106,42.26110436487943,1,[],6,1024,True,False,True,0.05189755936588492,0.013627125887967394,0.032789858858953004,0.025784076799245458,1000,0.5,0.5450526921097362,0.8444499189542428,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8221970201957353,0.8221970201957353,40.42732021007687,1,[],6,1024,True,False,True,0.0022575392548014055,0.01378910938336366,0.029757540716856573,0.023340319734608997,1000,0.5,0.6056742559865778,0.8411884851245592,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8181006282853204,0.8181006282853204,45.94897020086646,1,[],6,1024,True,False,True,0.051498285951961695,0.013987211899475395,0.03070480992848432,0.026489158050044953,1000,0.25,0.7414835745254895,0.8438374136759177,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8229239041223902,0.8229239041223902,61.65234142895788,1,[],6,1024,True,False,True,0.010984651028286913,0.012437788735262578,0.03466315514132532,0.043998226994969934,1000,0.5,0.6415793673186999,0.843477939394365,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8265693213262558,0.8265693213262558,75.91276157349348,1,[],6,1024,True,False,True,0.0020745096488456664,0.012035000358786973,0.01891343864359798,0.0250534235644192,1000,0.5,0.713722565062969,0.8480042711612158,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8308217725082209,0.8308217725082209,59.67732927314937,1,[],6,1024,True,False,True,0.002305962335060075,0.005946633923318723,0.035177641039818706,0.04556535422187007,1000,0.5,0.6053252673398576,0.8384290330070842,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8270146379179545,0.8270146379179545,55.604572001472114,1,[],6,1024,True,False,True,0.002299849415830361,0.017294026308668303,0.047227125226070164,0.04524982719847335,1000,0.5,0.7160323672473905,0.8434979181010279,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8274278470369311,0.8274278470369311,58.040014629624785,1,[],6,1024,True,False,True,0.011901551549040693,0.008892406624927901,0.037561370484430166,0.045869830248968284,1000,0.5,0.7170907399807022,0.8409688873830691,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8237947982077587,0.8237947982077587,44.53065944351256,1,[],6,1024,True,False,True,0.015827557511549538,0.018157615107853235,0.03936702233479707,0.07171566786390011,1000,0.5,0.6421498943886566,0.8126437279752541,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8260760361479601,0.8260760361479601,54.10303567778319,1,[],6,1024,True,False,True,0.01083959799037965,0.014925001617819001,0.04053380018157036,0.04723300008119144,1000,0.5,0.6493639917461413,0.8164486065694165,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.825382788797174,0.825382788797174,74.30656194016338,1,[],6,2048,True,False,True,0.011286463676379274,0.01595120458838663,0.04335535209498221,0.03362401474226652,1000,0.0,0.6010548610054979,0.8677044799142016,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8266809108205223,0.8266809108205223,66.28252003844827,1,[],6,2048,True,False,True,0.01275501079284027,0.0091475787671495,0.03962242391705591,0.04666262476400897,1000,0.0,0.655895241323086,0.8707682623135907,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.823367098918047,0.823367098918047,84.55876038558782,1,[],6,2048,True,False,True,0.013153328872375657,0.015416089497529057,0.01970929969434165,0.02311251675377151,1000,0.0,0.6478883655058206,0.8142156309162105,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8292056713427339,0.8292056713427339,73.51461920067668,1,[],6,2048,True,False,True,0.0006922218271995639,0.00904833329611629,0.01922823537165573,0.04565249509844693,100,0.0,0.6378940956458791,0.8694780689167697,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8299165982130576,0.8299165982130576,88.30992060955614,1,[],6,2048,True,False,True,0.011506898393429265,0.009007277826786042,0.04201272575825128,0.046145569365371654,100,0.0,0.6448717029607536,0.8689674939415937,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8281836527864659,0.8281836527864659,76.10057386476547,1,[],6,2048,True,False,True,0.07119796101899178,0.009012522205494112,0.04118372272331046,0.04529773775125204,100,0.0,0.6428437970837968,0.8141933864606078,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8268224621060831,0.8268224621060831,86.2181398820132,1,[],6,2048,True,False,True,0.07446273926959103,0.009211427355918352,0.048805158682526335,0.034196042129843784,100,0.0,0.6520350672470885,0.8935572129206489,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8308405348295617,0.8308405348295617,78.53748910631984,1,[],6,2048,True,False,True,0.0030072019429140335,0.00896735228016167,0.04734009916537015,0.047118278569109995,100,0.0,0.6344957812571326,0.8121262093144955,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8297134801939936,0.8297134801939936,70.00669635385275,1,[],6,2048,True,False,True,0.07586047201779691,0.009201551565740101,0.019032850652880712,0.04857667318971004,100,0.0,0.6575919218418709,0.8132823404537863,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8300132455598698,0.8300132455598698,81.3943612229079,1,[],6,2048,True,False,True,0.0007404370703881959,0.005953971235834182,0.020115641577466314,0.047535352170129344,100,0.0,0.6537686265055727,0.8350722243962804,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.828937080910513,0.828937080910513,88.84904554653913,1,[],6,2048,True,False,True,0.0691097557590959,0.006109397105101841,0.019302551431103137,0.034184764650353465,100,0.0,0.6588200611430165,0.8696554231482383,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8286801614843047,0.8286801614843047,73.93850301783532,1,[],6,2048,True,False,True,0.07137268622342754,0.0060770726487421305,0.019863761080959445,0.034423993890191004,100,0.0,0.6290109776137085,0.8721753854250487,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8262334053080262,0.8262334053080262,89.6923688666895,1,[],6,2048,True,False,True,0.07675126748686403,0.005791083475721735,0.06763768557277935,0.03355893750417558,100,0.0,0.6312581452262438,0.8702548915183763,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8278839650447308,0.8278839650447308,84.84970504138619,1,[],6,2048,True,False,True,0.0029570467816751544,0.011164994217348682,0.019906155291694778,0.03431992540573248,100,0.0,0.5671781564807712,0.8502800037856678,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8268453662534603,0.8268453662534603,56.208351572602986,1,[],6,512,True,False,True,0.00316080968770439,0.010989010219203486,0.01945743469945223,0.03371274643461872,100,0.0,0.5590460073475682,0.8756658670296683,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8310670570639722,0.8310670570639722,71.68319943305104,1,[],6,2048,True,False,True,0.07740809714213107,0.006097860956103908,0.020351975182178756,0.040868284368296356,100,0.0,0.5613876199635519,0.834377750213222,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8259800323663367,0.8259800323663367,65.77308332175016,1,[],6,2048,True,False,True,0.0805853057655575,0.005845400229763222,0.014110604116177851,0.05785462091125924,100,0.0,0.6274287186547531,0.8756658397444191,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8235334209210631,0.8235334209210631,69.05959831457585,1,[],6,2048,True,False,True,0.0031075183373088424,0.005857468640417533,0.058329388852251106,0.03417743357906712,100,0.0,0.6311509839474472,0.8768533287099565,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8209817841143217,0.8209817841143217,45.02871191967279,1,[],4,2048,True,False,True,0.07775145300620998,0.006051882140085862,0.014548298212821942,0.03394984271268728,100,0.0,0.6311752950342001,0.8715171401475115,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8259842311491614,0.8259842311491614,50.24134317655116,1,[],4,2048,True,False,True,0.09998805498624402,0.006001816595335208,0.014678414331005654,0.033639701642696,100,0.0,0.6279767408333877,0.8360813969370205,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.821383237137139,0.821383237137139,45.27190553024411,1,[],4,2048,True,False,True,0.08287391590579897,0.005991523479011243,0.053532212233272904,0.03391016487054546,100,0.0,0.6241944376309573,0.8362856962512021,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8277200086394677,0.8277200086394677,40.54585103802383,1,[],4,2048,True,False,True,0.09819166132056069,0.005908863108615038,0.02714009237213801,0.06075548170389043,100,0.0,0.6250264723000106,0.8023422371276683,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8243489720420657,0.8243489720420657,41.44542754236609,1,[],4,2048,True,False,True,0.08311300986340864,0.010954716843367103,0.056060122630080915,0.056781760538423404,100,0.0,0.5695133318889929,0.8346168127985966,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
