cv_score,test_score,runtime,learning_rate,max_depth,reg_alpha,reg_lambda,n_estimators,early_stopping_rounds,max_cat_to_onehot,max_cat_threshold,n_jobs,random_state,verbosity,tree_method
0.6050972151089031,0.6050972151089031,4.768319788016379,0.24420460844911424,10,0.0006070155694141794,0.23713402899336497,1000,20,10,8,1,42,0,gpu_hist
0.5640493769919986,0.5640493769919986,5.002258794568479,0.01351182947645082,3,2.300479202014574e-08,4.005370050283172e-06,1000,20,10,8,1,42,0,gpu_hist
0.5748870830709834,0.5748870830709834,3.802903906069696,0.03750796359625606,4,0.04264813784432918,7.145401117237584e-06,1000,20,10,8,1,42,0,gpu_hist
0.5913904137102725,0.5913904137102725,6.069996857084334,0.026000059117302653,7,1.3408920002835378e-07,0.026156272064707428,1000,20,10,8,1,42,0,gpu_hist
0.607941496485582,0.607941496485582,13.07566868532449,0.011546954953097507,11,0.02489552558689429,1.3921787642542158e-08,1000,20,10,8,1,42,0,gpu_hist
0.6073579178962786,0.6073579178962786,14.082041905075311,0.011092168062144742,11,0.03486721046839955,0.000983259649959648,1000,20,10,8,1,42,0,gpu_hist
0.6075996524631412,0.6075996524631412,4.389396639727056,0.25048257256503303,11,0.009810903114455354,0.0037778715427663465,1000,20,10,8,1,42,0,gpu_hist
0.6088992696629891,0.6088992696629891,11.109872651845217,0.011850751386985834,11,0.8412715738527106,0.0019024148836315625,1000,20,10,8,1,42,0,gpu_hist
0.6080889043447053,0.6080889043447053,14.395613750256597,0.010855463958215204,11,0.5139319537015077,0.0014684241744814565,1000,20,10,8,1,42,0,gpu_hist
0.6083433232080641,0.6083433232080641,13.613912529125809,0.013310220806100741,11,0.9445660736507833,0.002597433663189792,1000,20,10,8,1,42,0,gpu_hist
0.6087834192821064,0.6087834192821064,15.159446049667896,0.010739616341389386,11,0.7959914619601682,0.0024598758654156903,1000,20,10,8,1,42,0,gpu_hist
0.6070127361188218,0.6070127361188218,4.638388428837061,0.2830723522829338,11,0.9883243810305332,0.0029822538164742903,1000,20,10,8,1,42,0,gpu_hist
0.6085585329232832,0.6085585329232832,13.850658293813467,0.010907863682082639,11,0.8830698250669765,0.0030481537207848425,1000,20,10,8,1,42,0,gpu_hist
0.6085759582348382,0.6085759582348382,15.51640441622585,0.010457065772553613,11,0.7865449621238163,0.003478474164706991,1000,20,10,8,1,42,0,gpu_hist
0.6085847907141393,0.6085847907141393,5.712666461989284,0.1276219601276416,11,0.44806890605912597,0.0028009577698242497,1000,20,10,8,1,42,0,gpu_hist
0.6086729397513354,0.6086729397513354,13.539713872410356,0.011745495125742605,11,0.9709557846861021,0.002366356644445057,1000,20,10,8,1,42,0,gpu_hist
0.6022189476588562,0.6022189476588562,14.29858054369688,0.010380836837556013,10,0.11340290372554297,0.002371145771849862,1000,20,10,8,1,42,0,gpu_hist
0.6018457951048518,0.6018457951048518,14.868501004204154,0.010182167621516119,10,0.11467283826902001,1.4699702043097819e-08,1000,20,10,8,1,42,0,gpu_hist
0.6019651684293368,0.6019651684293368,14.039686299487949,0.010014258909296463,10,0.22565482277044902,1.4860955519479469e-08,1000,20,10,8,1,42,0,gpu_hist
0.6019948857918603,0.6019948857918603,14.719426808133722,0.01001500871055233,10,0.20266762651187425,2.296725950650326e-08,1000,20,10,8,1,42,0,gpu_hist
0.5979173024722725,0.5979173024722725,12.6415801724419,0.010519672653182936,9,0.20227622386580443,0.017210697843138063,1000,20,10,8,1,42,0,gpu_hist
0.5982127768356716,0.5982127768356716,9.403364104777575,0.018207037240507457,9,0.1821613731327793,0.010244100510094669,1000,20,10,8,1,42,0,gpu_hist
0.599719170181026,0.599719170181026,9.263174363784492,0.019006093943241195,9,0.19635545028924398,0.008721811085586107,1000,20,10,8,1,42,0,gpu_hist
0.5995209962123391,0.5995209962123391,8.634105254337191,0.018526288472724767,9,0.19174324975575657,0.011148424457535066,1000,20,10,8,1,42,0,gpu_hist
0.5979312795365284,0.5979312795365284,9.459781636483967,0.019153520461484354,9,0.12872387493485699,0.008931942265755605,1000,20,10,8,1,42,0,gpu_hist
0.5981418813657797,0.5981418813657797,9.145221879705787,0.020190228117859216,9,0.14000280335267423,0.0002596548075997044,1000,20,10,8,1,42,0,gpu_hist
0.5977326072131697,0.5977326072131697,8.8741540690884,0.019499621792210365,9,0.1409486273478392,0.00023147762699249393,1000,20,10,8,1,42,0,gpu_hist
0.5979266372328207,0.5979266372328207,9.699006942287088,0.017192327221629434,9,0.11294110315794029,0.0005827101975811128,1000,20,10,8,1,42,0,gpu_hist
0.5982800117322558,0.5982800117322558,9.38131253644824,0.016416214999595165,9,0.056502964008601296,0.00037236761252597105,1000,20,10,8,1,42,0,gpu_hist
0.5979122060297901,0.5979122060297901,8.37503485828638,0.017429082404149393,9,0.13523446588689564,0.00018118207800642313,1000,20,10,8,1,42,0,gpu_hist
0.6016695393852477,0.6016695393852477,11.850497978925706,0.014212033046001217,10,0.048929447963107234,0.0005543881133852486,1000,20,10,8,1,42,0,gpu_hist
0.6018376494684504,0.6018376494684504,11.664021348766983,0.014844670725909906,10,0.03549766935971058,0.000465977145299961,1000,20,10,8,1,42,0,gpu_hist
0.594112999389317,0.594112999389317,9.78084074575454,0.015523811646249526,8,0.047386231344784605,0.00043234701272521067,1000,20,10,8,1,42,0,gpu_hist
0.6015388923263677,0.6015388923263677,9.988346793688834,0.015675758761727887,10,0.05380236089886719,0.00048484027763490855,1000,20,10,8,1,42,0,gpu_hist
0.5940757847655773,0.5940757847655773,10.321755568310618,0.01570636637705155,8,0.055169449892393856,0.0005768445932798423,1000,20,10,8,1,42,0,gpu_hist
0.594079828508916,0.594079828508916,10.59717939030379,0.014865895354470532,8,0.048862102896697686,0.0009751244805578273,1000,20,10,8,1,42,0,gpu_hist
0.6016517423288452,0.6016517423288452,11.697299451194704,0.014134042979694842,10,0.044280680675992015,0.000539033323268782,1000,20,10,8,1,42,0,gpu_hist
0.6025718733456882,0.6025718733456882,10.67865044567734,0.014160442977227225,10,0.4847628127890706,0.04384327484622266,1000,20,10,8,1,42,0,gpu_hist
0.602407468210876,0.602407468210876,12.354197790846229,0.013194029682832292,10,0.4399526509382497,0.0006988674244428634,1000,20,10,8,1,42,0,gpu_hist
0.6018864778166415,0.6018864778166415,12.77621808219701,0.013819653423044488,10,0.4594048494644909,0.05654107204940921,1000,20,10,8,1,42,0,gpu_hist
0.6023431360142938,0.6023431360142938,12.92293578721583,0.014193991447973384,10,0.46499989065672515,0.0007543817528790077,1000,20,10,8,1,42,0,gpu_hist
0.6016068337431322,0.6016068337431322,13.505351081117988,0.013078536380414821,10,0.35378450416321217,0.08806220269540607,1000,20,10,8,1,42,0,gpu_hist
0.5849104860158072,0.5849104860158072,4.578640862181783,0.12000795865402443,6,0.3656461516202945,0.04790385041149683,1000,20,10,8,1,42,0,gpu_hist
0.6087661261357864,0.6087661261357864,6.08585222736001,0.10611009474847091,11,0.4306659071565998,0.04945323418629375,1000,20,10,8,1,42,0,gpu_hist
0.5839989588607845,0.5839989588607845,9.67817653696984,0.0128900974698376,6,0.3788649809486467,7.29247466855543e-05,1000,20,10,8,1,42,0,gpu_hist
0.6081571147862762,0.6081571147862762,11.205965001694858,0.013213817783594132,11,0.4395688826960556,0.04244297748514334,1000,20,10,8,1,42,0,gpu_hist
0.5840568035329412,0.5840568035329412,10.349636545963586,0.01267812626899662,6,0.64402279745814,0.0510561495766868,1000,20,10,8,1,42,0,gpu_hist
0.6084604527880334,0.6084604527880334,14.5270007641986,0.012276982061864486,11,0.9263875047152764,0.00505656216557429,1000,20,10,8,1,42,0,gpu_hist
0.6084634752765494,0.6084634752765494,12.925123349204659,0.011669453243238643,11,0.7145346326119436,0.005057218227964189,1000,20,10,8,1,42,0,gpu_hist
0.6088552598236427,0.6088552598236427,13.322285741567612,0.012103097880515747,11,0.9210980606485273,6.428396897905634e-05,1000,20,10,8,1,42,0,gpu_hist
0.6078186684977618,0.6078186684977618,13.634264817647637,0.01211837313540498,11,0.34082768837667954,0.10212936061449836,1000,20,10,8,1,42,0,gpu_hist
0.6086016421457237,0.6086016421457237,12.991759018413722,0.012025728091224897,11,0.8821694094315864,0.004903964323791115,1000,20,10,8,1,42,0,gpu_hist
0.6084016792172295,0.6084016792172295,5.831104659475386,0.10408160670291432,11,0.9688770957950614,0.0055575735104339465,1000,20,10,8,1,42,0,gpu_hist
0.6091360401698782,0.6091360401698782,14.38852398954332,0.011986418736617025,11,0.9656705220809588,0.0049368960978951985,1000,20,10,8,1,42,0,gpu_hist
0.6091270657397073,0.6091270657397073,13.908966213837266,0.012229625053013437,11,0.8997619594186365,0.00475372817587328,1000,20,10,8,1,42,0,gpu_hist
0.6090145117979576,0.6090145117979576,5.293975266255439,0.10019105019575711,11,0.9980709752110212,0.004590523807808785,1000,20,10,8,1,42,0,gpu_hist
0.6083571225007995,0.6083571225007995,5.521190316975117,0.09635626746043115,11,0.01297245950732033,0.0045962038425846116,1000,20,10,8,1,42,0,gpu_hist
0.6083879465103927,0.6083879465103927,14.486247717030347,0.011713754461185609,11,0.9919010508563849,0.005510602885687276,1000,20,10,8,1,42,0,gpu_hist
0.6070366222804445,0.6070366222804445,14.723809400387108,0.011639387692835424,11,0.012933388086612563,0.0014761795672307873,1000,20,10,8,1,42,0,gpu_hist
0.6085297582518088,0.6085297582518088,14.532398802787066,0.01164147614035971,11,0.9528005098504689,0.0018331997166583733,1000,20,10,8,1,42,0,gpu_hist
0.6070906601665609,0.6070906601665609,15.5487007137388,0.011540453029288604,11,0.017700417309219948,0.0015623598851732337,1000,20,10,8,1,42,0,gpu_hist
0.6046132439767142,0.6046132439767142,5.407484978251159,0.14758145087782892,11,0.014309186644463455,0.0016529434278488083,1000,20,10,8,1,42,0,gpu_hist
0.5814195994885749,0.5814195994885749,3.4082830030471087,0.13950231665950263,5,0.0181805705555217,0.001923020213976922,1000,20,10,8,1,42,0,gpu_hist
0.5793853033261995,0.5793853033261995,6.855870402604341,0.022109894657188975,5,0.9613506412085502,0.0019675440679518146,1000,20,10,8,1,42,0,gpu_hist
0.5802192304611812,0.5802192304611812,4.660062401369214,0.06830973524435648,5,0.9963278474899206,0.0018388337903334575,1000,20,10,8,1,42,0,gpu_hist
0.6093258109346169,0.6093258109346169,6.744150901772082,0.05481948829831241,11,0.9336126378185989,0.0014437248323329176,1000,20,10,8,1,42,0,gpu_hist
0.6083663717834626,0.6083663717834626,7.695150651410222,0.052042831362499105,11,0.2775180831358792,0.0014366018502432062,1000,20,10,8,1,42,0,gpu_hist
0.6076485931112957,0.6076485931112957,13.954652116075158,0.011784992442026203,11,0.265379130854197,0.017733612478128713,1000,20,10,8,1,42,0,gpu_hist
0.607580756862536,0.607580756862536,14.809341302700341,0.011314017892538797,11,0.25805158920951793,0.001148231952192895,1000,20,10,8,1,42,0,gpu_hist
0.6076707477409821,0.6076707477409821,15.996096854843199,0.011019764285887888,11,0.26040679054589483,0.02121866505421072,1000,20,10,8,1,42,0,gpu_hist
0.6081368165721246,0.6081368165721246,14.714156822301447,0.011077614845399715,11,0.2646962657008269,0.014981436325782024,1000,20,10,8,1,42,0,gpu_hist
0.6073961958174594,0.6073961958174594,13.086876263841987,0.011139919373870042,11,0.24203219633367137,0.013331890175560947,1000,20,10,8,1,42,0,gpu_hist
0.608917786432888,0.608917786432888,6.8139568567276,0.053513828777359954,11,0.246898887141185,0.013956406835201909,1000,20,10,8,1,42,0,gpu_hist
0.6083409465832351,0.6083409465832351,6.554827069677413,0.047876236556246,11,0.26087232019877676,0.021746784066857632,1000,20,10,8,1,42,0,gpu_hist
0.6012304631188791,0.6012304631188791,8.00205593649298,0.036619679435804735,10,0.08764419023259486,0.018673422010149952,1000,20,10,8,1,42,0,gpu_hist
0.6011946644352694,0.6011946644352694,6.651779364608228,0.03768905048831832,10,0.08641224952903347,0.020983528431940728,1000,20,10,8,1,42,0,gpu_hist
0.6025691492968666,0.6025691492968666,6.108798923715949,0.04111672960223286,10,0.3047747094889512,0.02049001967786436,1000,20,10,8,1,42,0,gpu_hist
0.6017278914544029,0.6017278914544029,6.746972012147308,0.042619653125675686,10,0.2459089618970152,0.02442442006994291,1000,20,10,8,1,42,0,gpu_hist
0.6025891254698312,0.6025891254698312,6.7498370772227645,0.03808826907741816,10,0.25436565872636807,0.018548680267121833,1000,20,10,8,1,42,0,gpu_hist
0.6078321379225936,0.6078321379225936,6.022212587296963,0.0415845809864851,11,0.27995178672028703,0.017082215402549197,1000,20,10,8,1,42,0,gpu_hist
0.6017313235704866,0.6017313235704866,6.079734779708088,0.03311221134725884,10,0.09781347959186765,0.011611374544079641,1000,20,10,8,1,42,0,gpu_hist
0.603250864061709,0.603250864061709,6.7916416138410565,0.03691226817485871,10,0.558487845508111,0.012315636076692203,1000,20,10,8,1,42,0,gpu_hist
0.6084499424691752,0.6084499424691752,5.914844403602183,0.08046932565260685,11,0.5495347301104989,0.011280281800721005,1000,20,10,8,1,42,0,gpu_hist
0.6022967117870941,0.6022967117870941,7.884177494421602,0.03083138592409591,10,0.5439216877545785,0.00799040313866483,1000,20,10,8,1,42,0,gpu_hist
0.6091705137849676,0.6091705137849676,7.541018514148891,0.029297032217458954,11,0.5655618423064728,0.0084253463506094,1000,20,10,8,1,42,0,gpu_hist
0.6089073947056505,0.6089073947056505,7.223605665564537,0.033657594763003076,11,0.6146483697171883,0.009484599829106278,1000,20,10,8,1,42,0,gpu_hist
0.6084936573461681,0.6084936573461681,3.980496807768941,0.08050163616409119,11,0.5901301169344695,0.008554425155914197,1000,20,10,8,1,42,0,gpu_hist
0.5367423666413624,0.5367423666413624,3.258186595700681,0.055776601009373386,2,0.17103094981878386,0.0029965056304478324,1000,20,10,8,1,42,0,gpu_hist
0.5368009393300653,0.5368009393300653,3.804700605943799,0.062309259427434226,2,0.594091611180875,0.008244792347090957,1000,20,10,8,1,42,0,gpu_hist
0.6078666148391434,0.6078666148391434,6.737280610762537,0.05890679563813749,11,0.6136368170504282,0.002720163626596959,1000,20,10,8,1,42,0,gpu_hist
0.6085739166661412,0.6085739166661412,11.014207300916315,0.016475916600390633,11,0.593605839434322,0.003118857193278516,1000,20,10,8,1,42,0,gpu_hist
0.5907817401801074,0.5907817401801074,8.900324281863869,0.016689824942299574,7,0.6830138871652088,0.0030564388568608356,1000,20,10,8,1,42,0,gpu_hist
0.6085541237392414,0.6085541237392414,11.126531968079508,0.01645605493046866,11,0.677224538372207,0.007454076735358131,1000,20,10,8,1,42,0,gpu_hist
0.6090301810206501,0.6090301810206501,8.707558146305383,0.0261790185803211,11,0.6328867161776149,0.0033113316390056724,1000,20,10,8,1,42,0,gpu_hist
0.6087386900968162,0.6087386900968162,7.7770047737285495,0.02949193183519311,11,0.6262436189253798,0.0031779345547187756,1000,20,10,8,1,42,0,gpu_hist
0.6093372751846001,0.6093372751846001,8.973396839946508,0.02558906344051761,11,0.6397384211959835,0.0027279841077691544,1000,20,10,8,1,42,0,gpu_hist
0.6072386835427444,0.6072386835427444,14.562489300966263,0.010064086724886366,11,0.15865161924289903,0.007304413262068634,1000,20,10,8,1,42,0,gpu_hist
0.6084087960045854,0.6084087960045854,10.980612786114216,0.016972371420363685,11,0.39358608165742215,0.004021123154679236,1000,20,10,8,1,42,0,gpu_hist
0.606960216406536,0.606960216406536,6.702882088162005,0.027488230687634823,11,0.1493312645589431,0.003165356381144749,1000,20,10,8,1,42,0,gpu_hist
0.6070785032726402,0.6070785032726402,10.21191802173853,0.016561151317173037,11,0.15991303349526298,0.0037886832361565073,1000,20,10,8,1,42,0,gpu_hist
0.6080670245415922,0.6080670245415922,8.71238302476704,0.02356181839036158,11,0.3897299573202093,0.03416564060436761,1000,20,10,8,1,42,0,gpu_hist
0.6075679778165635,0.6075679778165635,8.580209455639125,0.025747900700897285,11,0.39765408841635874,0.03264832020684908,1000,20,10,8,1,42,0,gpu_hist
0.6083795930041461,0.6083795930041461,9.110132028907538,0.025560700359420256,11,0.1462175144408537,0.005766750931738056,1000,20,10,8,1,42,0,gpu_hist
0.6081581761686923,0.6081581761686923,8.947775025106967,0.025876689387887192,11,0.1410734486673533,0.004215059686391169,1000,20,10,8,1,42,0,gpu_hist
0.6083895320808868,0.6083895320808868,9.607882872968911,0.02396900651048743,11,0.3880028903723479,0.006616450230129708,1000,20,10,8,1,42,0,gpu_hist
0.6080315290010219,0.6080315290010219,8.954744828492403,0.02398704870545338,11,0.37981753776726407,0.0010736034925342651,1000,20,10,8,1,42,0,gpu_hist
0.6082501703150621,0.6082501703150621,8.705233853310347,0.02442163470139365,11,0.36389483293699454,0.0008117472003705831,1000,20,10,8,1,42,0,gpu_hist
0.6070469383633764,0.6070469383633764,9.672909649088979,0.02539690757439743,11,0.16710563399335315,0.0009507447989663645,1000,20,10,8,1,42,0,gpu_hist
0.607880086343461,0.607880086343461,10.050134816020726,0.024610290593394337,11,0.4034055821704549,0.0009567152357931591,1000,20,10,8,1,42,0,gpu_hist
0.6077216503407676,0.6077216503407676,8.70481775496155,0.025505033240863922,11,0.416843520410372,0.00115562644060899,1000,20,10,8,1,42,0,gpu_hist
0.6031441609053655,0.6031441609053655,7.492383805662394,0.03270069350399931,10,0.74713976773179,0.0008784829152635739,1000,20,10,8,1,42,0,gpu_hist
0.6025105057246118,0.6025105057246118,7.506439982540906,0.03314270488997793,10,0.7664292785596044,0.0010407980087209499,1000,20,10,8,1,42,0,gpu_hist
0.6030427880198552,0.6030427880198552,9.009550528787077,0.02074464155858908,10,0.81532897713622,0.0009228923203182312,1000,20,10,8,1,42,0,gpu_hist
0.6024865505115493,0.6024865505115493,6.7316055778414015,0.03317637424681398,10,0.7710195726157345,0.0010708698428069888,1000,20,10,8,1,42,0,gpu_hist
0.6027169464060085,0.6027169464060085,8.17292052116245,0.03328067948104829,10,0.7028609570288863,0.0008200458279036687,1000,20,10,8,1,42,0,gpu_hist
0.6024912752608602,0.6024912752608602,9.372441877238453,0.021117147181641927,10,0.7556377686864069,0.0011226234030334852,1000,20,10,8,1,42,0,gpu_hist
0.602564627062832,0.602564627062832,7.304105303995311,0.03368139895646139,10,0.7309573714304037,0.0019991276220068226,1000,20,10,8,1,42,0,gpu_hist
0.601832199552713,0.601832199552713,8.43303253725171,0.021194780587597446,10,0.9994417045549242,0.002303723352966447,1000,20,10,8,1,42,0,gpu_hist
0.573986637123911,0.573986637123911,5.974878662638366,0.029016912289517374,4,0.9603834303502957,0.0023114221501745456,1000,20,10,8,1,42,0,gpu_hist
0.6090891403345969,0.6090891403345969,4.979902544803918,0.02201075527982369,11,0.8228326055676001,0.001903042689735676,1000,20,10,8,1,42,0,gpu_hist
0.608883709144652,0.608883709144652,9.787528038211168,0.020549811270122665,11,0.9510861349142318,0.010803634945878179,1000,20,10,8,1,42,0,gpu_hist
0.6089156375762895,0.6089156375762895,2.6485558412969112,0.027478710414718558,11,0.996794674563389,0.0023735663108501977,1000,20,10,8,1,42,0,gpu_hist
0.6083210443600527,0.6083210443600527,13.905302542634308,0.012657995860687462,11,0.002716006816878025,0.010892231136061534,1000,20,10,8,1,42,0,gpu_hist
0.575390066167241,0.575390066167241,4.324681478366256,0.028634723059345953,4,0.07137138276329634,0.0020035178953019287,1000,20,10,8,1,42,0,gpu_hist
0.6083456007133722,0.6083456007133722,7.419286627322435,0.028439957547134968,11,0.5326803366592539,0.00593049107279836,1000,20,10,8,1,42,0,gpu_hist
0.607750767122192,0.607750767122192,9.336265904828906,0.028080628152447933,11,0.5435085181710312,0.005682191705127071,1000,20,10,8,1,42,0,gpu_hist
0.6083211634270376,0.6083211634270376,8.390339516662062,0.02856863879660617,11,0.5223526970685733,0.005558963812018599,1000,20,10,8,1,42,0,gpu_hist
0.6083296154165028,0.6083296154165028,5.762280908599496,0.027415010527762976,11,0.217039377968765,0.005645443427980089,1000,20,10,8,1,42,0,gpu_hist
0.60810314245955,0.60810314245955,7.577080801874399,0.018674591951201167,11,0.504205417564152,0.006629196869405705,1000,20,10,8,1,42,0,gpu_hist
0.6077939462143261,0.6077939462143261,5.723895342089236,0.02726263034162164,11,0.5087774660274439,0.005364131566642378,1000,20,10,8,1,42,0,gpu_hist
0.6080610480956831,0.6080610480956831,9.25569143332541,0.022691493229279602,11,0.507310876001603,0.010361805997290217,1000,20,10,8,1,42,0,gpu_hist
0.6082834698413124,0.6082834698413124,9.353785939514637,0.022548277423106743,11,0.21871136533192453,0.00581354385004592,1000,20,10,8,1,42,0,gpu_hist
0.608955872808527,0.608955872808527,4.582033726386726,0.022578256384301686,11,0.5076483149272598,0.008800081393684852,1000,20,10,8,1,42,0,gpu_hist
0.6086652988858205,0.6086652988858205,9.746748805977404,0.019212137906502225,11,0.5098766123367618,0.009239530700460961,1000,20,10,8,1,42,0,gpu_hist
0.6084546304408002,0.6084546304408002,6.353637715242803,0.02223537786757919,11,0.5014091798070622,0.011299046304887646,1000,20,10,8,1,42,0,gpu_hist
0.6083398297731349,0.6083398297731349,6.437560121901333,0.02224958974429549,11,0.3153567260589428,0.010411669808790072,1000,20,10,8,1,42,0,gpu_hist
0.6080950053611145,0.6080950053611145,7.925342597998679,0.021832761297920947,11,0.31676488314577717,0.010670088032705931,1000,20,10,8,1,42,0,gpu_hist
0.6090761940206257,0.6090761940206257,9.37960240803659,0.019609217853985766,11,0.9701801336540584,0.010361061544917376,1000,20,10,8,1,42,0,gpu_hist
0.6066539104626735,0.6066539104626735,7.1880995471030475,0.030651301365863696,11,0.2964125046100891,0.010012072443188766,1000,20,10,8,1,42,0,gpu_hist
0.6079312440702018,0.6079312440702018,10.505236665718257,0.021970372105450286,11,0.31296437933189025,0.010976409965948187,1000,20,10,8,1,42,0,gpu_hist
0.6083781503995572,0.6083781503995572,10.503314186818898,0.022432092024322205,11,0.2996964160908305,0.013581446730224562,1000,20,10,8,1,42,0,gpu_hist
0.6086681963033881,0.6086681963033881,6.7568049535155295,0.01855084517300653,11,0.974234161253593,0.004086151385356497,1000,20,10,8,1,42,0,gpu_hist
0.6088026044266911,0.6088026044266911,6.67031687349081,0.02004212693069689,11,0.9286903280802169,0.003555265199460083,1000,20,10,8,1,42,0,gpu_hist
0.6084204579234237,0.6084204579234237,6.970006631501019,0.03046968652818027,11,0.9920037747636755,0.003613677873815642,1000,20,10,8,1,42,0,gpu_hist
0.6093344369330354,0.6093344369330354,8.929074972867966,0.02004372576669612,11,0.9406134824800908,0.0036139553043921194,1000,20,10,8,1,42,0,gpu_hist
0.6084710386880706,0.6084710386880706,9.500776765868068,0.018312867786157896,11,0.8934879423486877,0.0038870160861472804,1000,20,10,8,1,42,0,gpu_hist
0.6092439654344906,0.6092439654344906,9.196490351296962,0.017635036894880322,11,0.9248285753514732,0.004172556955737504,1000,20,10,8,1,42,0,gpu_hist
0.6084182997414525,0.6084182997414525,10.308945504575968,0.017839085490056646,11,0.9895126534522065,0.0038796857743416914,1000,20,10,8,1,42,0,gpu_hist
0.6085992152225941,0.6085992152225941,6.5611318703740835,0.02004739360401424,11,0.7267756361045797,0.003690395997581439,1000,20,10,8,1,42,0,gpu_hist
0.6089765993155407,0.6089765993155407,8.164588860422374,0.014273327542209025,11,0.7265495474359783,0.027588156449311542,1000,20,10,8,1,42,0,gpu_hist
0.607066473172616,0.607066473172616,11.562888558208943,0.01485532047549598,11,6.701362212799021e-05,6.754982777511393e-05,1000,20,10,8,1,42,0,gpu_hist
0.6087572070766403,0.6087572070766403,5.227629772573709,0.04955527088614332,11,0.6973968193677346,4.6380951873284986e-05,1000,20,10,8,1,42,0,gpu_hist
0.6086372660798257,0.6086372660798257,11.536463864520192,0.014805855183095823,11,0.7085989707896047,0.02912285002964427,1000,20,10,8,1,42,0,gpu_hist
0.606995877627312,0.606995877627312,6.835677797347307,0.020760811279500763,11,0.0001107560336516664,0.030789912224849177,1000,20,10,8,1,42,0,gpu_hist
0.6086941043324489,0.6086941043324489,9.423942942358554,0.019774194207737184,11,0.6664092135093083,0.029135096258099163,1000,20,10,8,1,42,0,gpu_hist
0.607675950377561,0.607675950377561,8.24133719112724,0.015452480670561349,11,2.7204217064527864e-05,0.001487074090325347,1000,20,10,8,1,42,0,gpu_hist
0.6087892455048738,0.6087892455048738,10.026618753001094,0.015085902623311888,11,0.6309353989197286,0.0015926347486225718,1000,20,10,8,1,42,0,gpu_hist
0.5916230014410736,0.5916230014410736,9.830844610743224,0.01499397550396482,7,0.00016123911905191343,0.0016626970131833044,1000,20,10,8,1,42,0,gpu_hist
0.5908206127127928,0.5908206127127928,6.1833677178248765,0.014700651861250415,7,0.616312053674206,0.0016745253083600056,1000,20,10,8,1,42,0,gpu_hist
0.6084441693822968,0.6084441693822968,10.76459920089692,0.01485850771254494,11,0.6376680131540158,0.02669448469120757,1000,20,10,8,1,42,0,gpu_hist
0.608550957976548,0.608550957976548,10.390877062641085,0.013648454371488128,11,0.5963827645398428,0.0025536177811511383,1000,20,10,8,1,42,0,gpu_hist
0.6084687050318929,0.6084687050318929,12.187731172516942,0.014927313808392817,11,0.3721118466717465,0.0014677476570735789,1000,20,10,8,1,42,0,gpu_hist
0.6084890343184112,0.6084890343184112,10.877769359573723,0.01358577726092954,11,0.5820264782801617,0.002536637789141217,1000,20,10,8,1,42,0,gpu_hist
0.6083682842718144,0.6083682842718144,6.102051820792258,0.013673729926684735,11,0.4255163987577484,0.00244729582477104,1000,20,10,8,1,42,0,gpu_hist
0.6086640477972421,0.6086640477972421,6.236000106297434,0.05542396599229061,11,0.42890429503290817,0.0024601561257095927,1000,20,10,8,1,42,0,gpu_hist
