cv_score,test_score,runtime,learning_rate,max_depth,reg_alpha,reg_lambda,n_estimators,early_stopping_rounds,max_cat_to_onehot,max_cat_threshold,n_jobs,random_state,verbosity,tree_method
0.6846089801166515,0.6846089801166515,20.171177203953267,0.01571852240532304,9,7.094944825435935e-08,0.19627667550269082,1000,20,10,8,1,42,0,gpu_hist
0.6839700748037922,0.6839700748037922,18.46633088681847,0.01607336068573851,9,8.546605142174654e-08,0.1740526335237154,1000,20,10,8,1,42,0,gpu_hist
0.6843003327902257,0.6843003327902257,20.523237726837397,0.015159399382138925,9,9.246537737880653e-07,0.22364593135115116,1000,20,10,8,1,42,0,gpu_hist
0.684097157203519,0.684097157203519,13.439111859165132,0.022631863448175676,9,7.675075222509853e-08,0.2922273151019239,1000,20,10,8,1,42,0,gpu_hist
0.6826962439211112,0.6826962439211112,14.782093124091626,0.022591060517608366,9,8.618477305912308e-08,0.23883946776632856,1000,20,10,8,1,42,0,gpu_hist
0.6852577125860861,0.6852577125860861,16.33265521209687,0.015602447449576352,9,8.531473867494874e-07,0.2555548372606918,1000,20,10,8,1,42,0,gpu_hist
0.6840849296024192,0.6840849296024192,18.677077060751618,0.01521688762042368,9,9.951798098536798e-07,0.25947614238573324,1000,20,10,8,1,42,0,gpu_hist
0.685424604146956,0.685424604146956,18.2336939657107,0.01511425561575175,9,1.012307078578579e-06,0.22570026014792258,1000,20,10,8,1,42,0,gpu_hist
0.6823577870639195,0.6823577870639195,16.596764219366015,0.014754326401928438,9,8.311390467082504e-07,0.16982277549180888,1000,20,10,8,1,42,0,gpu_hist
0.6789976511458321,0.6789976511458321,13.093446950241923,0.02249586377129697,7,6.811420734218642e-07,0.27991605110962753,1000,20,10,8,1,42,0,gpu_hist
0.6849845810201336,0.6849845810201336,11.826878072321415,0.02093187288239313,9,5.210385739734563e-07,0.28577382874085616,1000,20,10,8,1,42,0,gpu_hist
0.679966758567893,0.679966758567893,11.27343122921884,0.035009977647407875,10,6.11476342943441e-07,0.28316731020494035,1000,20,10,8,1,42,0,gpu_hist
0.6785041851872731,0.6785041851872731,9.805698856711388,0.03256513533954061,7,1.8914209325381214e-06,0.9570878548766374,1000,20,10,8,1,42,0,gpu_hist
0.6855357109485888,0.6855357109485888,22.554630823247134,0.012103097880515747,10,6.060618866524798e-07,0.9239029777722704,1000,20,10,8,1,42,0,gpu_hist
0.6789147320722885,0.6789147320722885,7.700096543878317,0.033832630612049636,7,3.6488143044516486e-07,0.29093070963195633,1000,20,10,8,1,42,0,gpu_hist
0.6802514641156522,0.6802514641156522,22.06459111571312,0.012025728091224897,7,1.1963407118257193e-06,0.8881354672326305,1000,20,10,8,1,42,0,gpu_hist
0.6786350355096421,0.6786350355096421,11.146586553007364,0.03172043680644315,7,3.536470014364782e-07,0.9848198428167971,1000,20,10,8,1,42,0,gpu_hist
0.6779074303943636,0.6779074303943636,20.46735839061439,0.01173056652932934,7,2.3567216717699123e-07,0.03635653177181461,1000,20,10,8,1,42,0,gpu_hist
0.6850023153712994,0.6850023153712994,22.61036072578281,0.01205926120986734,8,4.23047766152267e-07,0.9599222428610644,1000,20,10,8,1,42,0,gpu_hist
0.6715281409052226,0.6715281409052226,16.615043553709985,0.012815860572926288,6,2.7257938551749416e-07,0.9388205050584858,1000,20,10,8,1,42,0,gpu_hist
0.6721004804726061,0.6721004804726061,16.657626346498727,0.012991183198578381,6,2.4674652488725383e-07,0.038215664623996504,1000,20,10,8,1,42,0,gpu_hist
0.6732292041288137,0.6732292041288137,17.053671540878714,0.01158092880807969,6,1.945515775261758e-07,0.8942895863277869,1000,20,10,8,1,42,0,gpu_hist
0.683093288682947,0.683093288682947,23.907990329898894,0.012047972380067563,8,2.515479964906069e-07,0.9284030819660181,1000,20,10,8,1,42,0,gpu_hist
0.6806941494123314,0.6806941494123314,22.924874923191965,0.011982418380404819,8,1.9866441285305638e-07,0.013995120492957551,1000,20,10,8,1,42,0,gpu_hist
0.6725551743988927,0.6725551743988927,12.073828523233534,0.011954163069163167,6,2.5096462807695106e-07,0.028923294407607252,1000,20,10,8,1,42,0,gpu_hist
0.6813066573220056,0.6813066573220056,19.65527165085077,0.011701730685869936,8,2.5234895667080883e-07,0.04783369537183869,1000,20,10,8,1,42,0,gpu_hist
0.6816630311551808,0.6816630311551808,22.98480301015079,0.011557903261146448,8,1.8497537845940232e-07,0.40430094797235094,1000,20,10,8,1,42,0,gpu_hist
0.6799950741301827,0.6799950741301827,23.54579396918416,0.011460078027058151,10,5.8916061611961655e-06,0.419959738399684,1000,20,10,8,1,42,0,gpu_hist
0.6823604849198451,0.6823604849198451,20.314167348854244,0.011619770315838813,8,3.286228223221582e-08,0.39083235755475226,1000,20,10,8,1,42,0,gpu_hist
