cv_score,test_score,runtime,learning_rate,max_depth,reg_alpha,reg_lambda,n_estimators,early_stopping_rounds,max_cat_to_onehot,max_cat_threshold,n_jobs,random_state,verbosity,tree_method
0.7954332395852212,0.7954332395852212,11.027332281507551,0.022644202916921482,8,7.382908345358398e-05,0.07179483010131774,1000,20,10,8,1,42,0,gpu_hist
0.7955725733045077,0.7955725733045077,10.71531918067485,0.023678498917880857,8,2.9486276180413268e-05,0.0016530410030419235,1000,20,10,8,1,42,0,gpu_hist
0.7954958499816323,0.7954958499816323,13.311829386092722,0.020219066708525146,8,6.646697598010664e-05,0.0012164101074956086,1000,20,10,8,1,42,0,gpu_hist
0.7954110339973723,0.7954110339973723,9.057410730794071,0.02109369636390474,8,1.6845487732789075e-05,0.0014535270460679921,1000,20,10,8,1,42,0,gpu_hist
0.7952850853103351,0.7952850853103351,9.593590720184148,0.018843617870148415,8,4.093485691923649e-05,0.0010276170666547076,1000,20,10,8,1,42,0,gpu_hist
0.7954055131135188,0.7954055131135188,14.605971631780267,0.018552695746495946,8,7.721616685181364e-05,0.0010189684037417161,1000,20,10,8,1,42,0,gpu_hist
0.7954743188764504,0.7954743188764504,20.03094757143408,0.020054282947649348,8,3.1139061648018194e-05,0.0005708742752280881,1000,20,10,8,1,42,0,gpu_hist
0.7959182788267928,0.7959182788267928,6.958231214992702,0.037262406891801915,7,1.8826400394662968e-07,0.1000504747074836,1000,20,10,8,1,42,0,gpu_hist
0.7954570411666226,0.7954570411666226,7.6068527840077875,0.03513094715519446,7,2.7254718552296264e-07,0.07191132857584838,1000,20,10,8,1,42,0,gpu_hist
0.7958410416909938,0.7958410416909938,15.451045213639736,0.03451291628473305,7,3.652067084533508e-07,0.1103204865733781,1000,20,10,8,1,42,0,gpu_hist
0.7955333558620012,0.7955333558620012,6.484297718666494,0.035849084232678304,7,5.52187176726071e-07,0.061426309590761466,1000,20,10,8,1,42,0,gpu_hist
0.7953696305921434,0.7953696305921434,6.93994473349303,0.03535730984467235,7,4.322562288433839e-07,0.16907181509969318,1000,20,10,8,1,42,0,gpu_hist
0.7954273127326305,0.7954273127326305,4.62158129401505,0.03682704609740126,9,6.466366991890951e-07,0.030838096352274746,1000,20,10,8,1,42,0,gpu_hist
0.795283216763263,0.795283216763263,2.1350448003038762,0.03749570083155897,9,6.17600528305055e-07,0.04896467384685432,1000,20,10,8,1,42,0,gpu_hist
0.7954304842913499,0.7954304842913499,6.579510208033025,0.03973541204995674,9,4.442934100467094e-07,0.12031558607134255,1000,20,10,8,1,42,0,gpu_hist
0.7950747259982615,0.7950747259982615,4.139193785563111,0.03470853782916449,9,3.076928107511454e-07,0.17522315410676012,1000,20,10,8,1,42,0,gpu_hist
0.7952147048972904,0.7952147048972904,16.50274937134236,0.016609661730708436,9,1.2923224166321118e-06,0.17831259421497872,1000,20,10,8,1,42,0,gpu_hist
