cv_score,test_score,runtime,learning_rate,max_depth,reg_alpha,reg_lambda,n_estimators,early_stopping_rounds,max_cat_to_onehot,max_cat_threshold,n_jobs,random_state,verbosity,tree_method
0.6191091700778761,0.6191091700778761,7.558060011826456,0.09843170545567093,5,0.08125533874461013,1.0679213487950595e-08,1000,20,10,8,1,42,0,gpu_hist
0.6130954554637744,0.6130954554637744,25.789004806429148,0.010907863682082639,5,4.154877944277885e-05,1.6360371347245178e-08,1000,20,10,8,1,42,0,gpu_hist
0.6192134515576184,0.6192134515576184,28.36492802500725,0.010457065772553613,4,4.976431921396943e-05,1.3277341327367695e-06,1000,20,10,8,1,42,0,gpu_hist
0.615118881768607,0.615118881768607,6.575353262014687,0.1289738226157815,4,4.783142038658692e-05,1.5057371593632582e-06,1000,20,10,8,1,42,0,gpu_hist
0.6213410909102566,0.6213410909102566,10.054706952162087,0.04564805205941209,4,3.712015619799572e-05,2.4504659429622498e-06,1000,20,10,8,1,42,0,gpu_hist
0.6233710524446012,0.6233710524446012,9.458621356822551,0.04364162290897699,4,0.09155327123770673,0.0006184178353433171,1000,20,10,8,1,42,0,gpu_hist
0.6185609270495147,0.6185609270495147,10.632958928868174,0.04579957504613322,4,8.085141435885647e-05,0.0013054123893641272,1000,20,10,8,1,42,0,gpu_hist
0.6210879182755338,0.6210879182755338,6.225898782536388,0.09724006460420218,4,0.053002643903270995,1.596019895354802e-07,1000,20,10,8,1,42,0,gpu_hist
0.6085784280656126,0.6085784280656126,5.654455588571727,0.28769218172863814,4,0.10304856541764308,8.100563877080296e-08,1000,20,10,8,1,42,0,gpu_hist
0.618751062735134,0.618751062735134,8.095107835531234,0.0957030399233269,4,0.06180684329458758,7.816504807859281e-08,1000,20,10,8,1,42,0,gpu_hist
0.6225107459706891,0.6225107459706891,5.689784140512347,0.1008052245244551,4,0.08245492674901499,6.113201414080685e-08,1000,20,10,8,1,42,0,gpu_hist
0.6136716839311072,0.6136716839311072,4.842782771773637,0.297651184184619,4,0.07071770959525728,9.963986734443474e-08,1000,20,10,8,1,42,0,gpu_hist
0.6220109238508396,0.6220109238508396,11.802061538212001,0.04417984374382127,4,0.1078703696118085,9.735934969710878e-08,1000,20,10,8,1,42,0,gpu_hist
0.6181782374644357,0.6181782374644357,9.837984186410903,0.048520067070932406,4,0.15359820292633283,6.760044454106746e-08,1000,20,10,8,1,42,0,gpu_hist
0.6167495236663572,0.6167495236663572,13.97480903863907,0.043441650245741585,6,0.9481327402333299,1.3700599633500632e-05,1000,20,10,8,1,42,0,gpu_hist
0.6177034833078403,0.6177034833078403,8.362716740369796,0.046785537124053575,6,0.00033851155796566255,1.8380545764993088e-05,1000,20,10,8,1,42,0,gpu_hist
0.6132814256113088,0.6132814256113088,9.513615713268518,0.03981848316638246,6,0.26377022961587276,1.591540666304875e-05,1000,20,10,8,1,42,0,gpu_hist
0.6173889026408752,0.6173889026408752,11.796557239815593,0.04895823226835547,3,0.8927755344760334,8.536707861250162e-07,1000,20,10,8,1,42,0,gpu_hist
0.6046015187526187,0.6046015187526187,10.721671747229994,0.03870343591730273,6,0.3233065980318143,1.7451171330035953e-05,1000,20,10,8,1,42,0,gpu_hist
0.6102391772938407,0.6102391772938407,8.722449911944569,0.04109569864073977,6,0.18659613087514593,2.026280923615435e-05,1000,20,10,8,1,42,0,gpu_hist
0.6193571887613988,0.6193571887613988,11.925255650281906,0.03902989485708654,6,0.9855724355983203,1.7901520090301985e-05,1000,20,10,8,1,42,0,gpu_hist
0.6134639204414605,0.6134639204414605,9.56425406076014,0.037197200890124946,6,0.25727678776019,2.2360662292184622e-05,1000,20,10,8,1,42,0,gpu_hist
0.6175110116931288,0.6175110116931288,13.996050958149135,0.04072611837752331,6,0.7280271127319382,7.023248584356723e-07,1000,20,10,8,1,42,0,gpu_hist
0.6086955198659678,0.6086955198659678,14.530467879399657,0.033683988354533595,3,0.28035605336630315,8.233278395488244e-07,1000,20,10,8,1,42,0,gpu_hist
0.6116037488034607,0.6116037488034607,12.10224267784506,0.03933949903208564,3,0.22674581542142155,5.236428753246814e-07,1000,20,10,8,1,42,0,gpu_hist
0.613744844511855,0.613744844511855,13.149435330741108,0.03373351152828497,3,0.8565263821683786,6.01147573232713e-07,1000,20,10,8,1,42,0,gpu_hist
0.6091343964780187,0.6091343964780187,9.9627068631351,0.059716395857983835,3,0.7753243349530602,5.241648605906254e-07,1000,20,10,8,1,42,0,gpu_hist
0.6110052937310236,0.6110052937310236,12.310051085986197,0.0340935106500642,3,0.21949269735614346,4.6821448293589304e-07,1000,20,10,8,1,42,0,gpu_hist
0.6088838399355486,0.6088838399355486,15.680743825621903,0.0332698415892443,3,0.0021520783673074136,4.3231381527667915e-06,1000,20,10,8,1,42,0,gpu_hist
0.6098238740545602,0.6098238740545602,8.736092907190322,0.06084547013668799,3,0.0018266378849960392,5.60279169907876e-07,1000,20,10,8,1,42,0,gpu_hist
0.6112724576363601,0.6112724576363601,8.708341146446765,0.06376091543895429,3,0.02667824668720215,3.0217176529238426e-06,1000,20,10,8,1,42,0,gpu_hist
0.6073276435636235,0.6073276435636235,8.765517330542206,0.055854639388372644,3,0.0021671480558697843,3.360134403791775e-06,1000,20,10,8,1,42,0,gpu_hist
0.6099993403608577,0.6099993403608577,9.9868610098958,0.05940591045471693,3,0.0012751077527324256,4.72539329923155e-06,1000,20,10,8,1,42,0,gpu_hist
0.6139669958326925,0.6139669958326925,15.386349602416157,0.03200060281395464,3,0.0028799990407594317,4.162183858949046e-06,1000,20,10,8,1,42,0,gpu_hist
0.6100151817161543,0.6100151817161543,8.753059470281006,0.05682972246043729,3,0.0025208033688214272,4.572734572429723e-06,1000,20,10,8,1,42,0,gpu_hist
0.6159109447434217,0.6159109447434217,10.311900035478175,0.03185339022783664,2,0.031896386958828585,1.9792871999420888e-07,1000,20,10,8,1,42,0,gpu_hist
0.6191379978905263,0.6191379978905263,12.40222377963364,0.055132194748212016,2,0.04013360732680239,3.366112903448478e-06,1000,20,10,8,1,42,0,gpu_hist
0.6174367358828832,0.6174367358828832,12.388614265061914,0.05621283479508806,2,0.03319917330790428,1.9130574384627319e-07,1000,20,10,8,1,42,0,gpu_hist
0.610182987404656,0.610182987404656,11.346313166245817,0.05234397131832595,5,0.028662637271386286,2.0680316517981333e-07,1000,20,10,8,1,42,0,gpu_hist
0.6170005048900776,0.6170005048900776,7.6610097890719775,0.06982076329102233,2,0.04618150123087208,1.7657261690436491e-07,1000,20,10,8,1,42,0,gpu_hist
0.6150397809329338,0.6150397809329338,7.912211965024471,0.07295940773553554,2,0.037234158656708136,2.369491364538232e-07,1000,20,10,8,1,42,0,gpu_hist
0.6128229777830232,0.6128229777830232,8.66364509742707,0.07511548852895834,5,0.005179096902581193,2.9854241507999813e-07,1000,20,10,8,1,42,0,gpu_hist
0.61782361173483,0.61782361173483,11.204637806117535,0.07000016286818168,2,0.03283637032144452,1.581837940967381e-07,1000,20,10,8,1,42,0,gpu_hist
0.6174616242573011,0.6174616242573011,7.750692550092936,0.08138652516800697,2,1.929668544760551e-05,1.4843703440168373e-07,1000,20,10,8,1,42,0,gpu_hist
0.6149529881273299,0.6149529881273299,7.565108545869589,0.0725679310174571,2,0.04171237644263511,1.9560944493096662e-07,1000,20,10,8,1,42,0,gpu_hist
0.6140448156624014,0.6140448156624014,8.854390762001277,0.07200197221338167,2,0.006179763742974041,2.3437064597989571e-07,1000,20,10,8,1,42,0,gpu_hist
0.6183211305336844,0.6183211305336844,8.06064464263618,0.06915245770473014,2,0.00615177447496959,2.572635330579086e-07,1000,20,10,8,1,42,0,gpu_hist
0.6102725919525678,0.6102725919525678,9.749784728884697,0.05036571665179501,5,1.4404945880584728e-05,2.797673891586346e-08,1000,20,10,8,1,42,0,gpu_hist
0.616919317220132,0.616919317220132,9.822445820830762,0.05070907102632809,5,0.018502480240938982,5.626067828679443e-08,1000,20,10,8,1,42,0,gpu_hist
0.6144108193352814,0.6144108193352814,7.7110406225547194,0.08627446947360935,5,1.790181012320551e-05,3.614999534989138e-08,1000,20,10,8,1,42,0,gpu_hist
0.6183345733451467,0.6183345733451467,15.589927891269326,0.022301902469966654,4,8.66500650267623e-06,3.541686998273764e-08,1000,20,10,8,1,42,0,gpu_hist
0.6032640585385833,0.6032640585385833,12.278020714595915,0.02776251494103159,7,0.10151452283928818,4.5304908515511026e-08,1000,20,10,8,1,42,0,gpu_hist
0.6128554733990791,0.6128554733990791,12.560107068158686,0.0257436744094218,7,0.12337448720648506,4.234187315933608e-08,1000,20,10,8,1,42,0,gpu_hist
0.6077570840085644,0.6077570840085644,13.406117794290186,0.029378161426901528,8,0.12498669739457215,3.777306507767261e-08,1000,20,10,8,1,42,0,gpu_hist
0.6167596608596029,0.6167596608596029,9.415860040299595,0.04452959651633468,7,0.47126604670965977,4.505220835188951e-05,1000,20,10,8,1,42,0,gpu_hist
0.6122820580347661,0.6122820580347661,11.165463709831238,0.042911480300347665,8,0.11961962737380659,4.312191012344637e-08,1000,20,10,8,1,42,0,gpu_hist
0.6242594627030333,0.6242594627030333,12.042158219963312,0.045337518029884165,4,0.1369161029211706,5.0194677331482605e-08,1000,20,10,8,1,42,0,gpu_hist
0.6091223765964141,0.6091223765964141,13.118435027077794,0.028875438343204322,8,0.14408946232541517,4.270291280781642e-05,1000,20,10,8,1,42,0,gpu_hist
0.6132609904318194,0.6132609904318194,10.89673436935991,0.04246904940489015,7,0.1267441854648325,6.020614646734346e-05,1000,20,10,8,1,42,0,gpu_hist
0.6202401419287555,0.6202401419287555,7.917973100207746,0.04519272673240589,4,0.10092310182880018,0.00012470975238046923,1000,20,10,8,1,42,0,gpu_hist
0.6116403342620493,0.6116403342620493,10.18838335685432,0.04341163730294179,7,0.41589865360133044,5.669296285343515e-05,1000,20,10,8,1,42,0,gpu_hist
0.6190440472189763,0.6190440472189763,12.03649634551257,0.028914647318971663,7,0.4686346021446114,5.127698509895726e-05,1000,20,10,8,1,42,0,gpu_hist
0.6158541364033971,0.6158541364033971,11.767666915431619,0.0451391967703318,7,0.4689102078800424,6.167151886596197e-05,1000,20,10,8,1,42,0,gpu_hist
0.6190694795634775,0.6190694795634775,6.567908126302063,0.10944683060896347,4,0.1291443781644106,0.00027578082735153997,1000,20,10,8,1,42,0,gpu_hist
0.6112851026951885,0.6112851026951885,6.562747566774488,0.10989257986195403,4,0.011421177221728595,1.5773428300332732e-06,1000,20,10,8,1,42,0,gpu_hist
0.6163328260201706,0.6163328260201706,11.102373066544533,0.037300449624313683,4,0.43418581067434886,1.2747654301874467e-06,1000,20,10,8,1,42,0,gpu_hist
0.6217994572910036,0.6217994572910036,16.15940403584391,0.017296911053591855,4,0.4062166472381012,1.254518553704402e-06,1000,20,10,8,1,42,0,gpu_hist
0.621805393902698,0.621805393902698,9.393468410335482,0.0369304533310949,4,0.06514472469945234,0.00023254270006310346,1000,20,10,8,1,42,0,gpu_hist
0.6175207378369502,0.6175207378369502,10.748609263822436,0.037410082505966995,4,0.07257735119152457,1.012488642576682e-07,1000,20,10,8,1,42,0,gpu_hist
0.6219865578001238,0.6219865578001238,10.608322812430561,0.03666323445796826,4,0.05763086108517473,9.40824564898353e-08,1000,20,10,8,1,42,0,gpu_hist
0.6177509183997089,0.6177509183997089,10.723473646491765,0.03697429064329209,4,0.06286320584903955,1.028414655452866e-07,1000,20,10,8,1,42,0,gpu_hist
0.6230302928464047,0.6230302928464047,9.135951541736722,0.04602323091283756,4,0.06302265790409818,1.0562024945126024e-05,1000,20,10,8,1,42,0,gpu_hist
0.618877583424769,0.618877583424769,11.394689925387501,0.037213409962045134,4,0.0807575529096777,9.511895413523746e-08,1000,20,10,8,1,42,0,gpu_hist
0.6228233228629148,0.6228233228629148,10.949320442415774,0.03606590380205841,4,0.06311889599494659,8.999942260680906e-08,1000,20,10,8,1,42,0,gpu_hist
0.6254287534081975,0.6254287534081975,11.081734398193657,0.03599878797050536,4,0.18999280111166414,1.2038644642067368e-07,1000,20,10,8,1,42,0,gpu_hist
0.6234759176293754,0.6234759176293754,10.438477699458598,0.036509874034425474,4,0.06294290681757676,2.1728270563887384e-08,1000,20,10,8,1,42,0,gpu_hist
0.6232316884672777,0.6232316884672777,6.147735164500773,0.04812085300705185,4,0.06981378694009342,1.0807769005719715e-07,1000,20,10,8,1,42,0,gpu_hist
0.6240028557024493,0.6240028557024493,11.049932471849024,0.03631175746648495,4,0.019919497220593448,1.226637895296936e-07,1000,20,10,8,1,42,0,gpu_hist
0.6204515193808756,0.6204515193808756,10.927346280775964,0.04614561501587946,4,0.020052805558329057,1.1444900779972125e-07,1000,20,10,8,1,42,0,gpu_hist
0.6244171919885787,0.6244171919885787,9.983268269523979,0.047172838084093456,4,0.059575059420535675,0.0001713524066554773,1000,20,10,8,1,42,0,gpu_hist
0.6199196074911708,0.6199196074911708,9.706885720975697,0.04801048849467759,4,0.19339246789882028,3.458758380946502e-07,1000,20,10,8,1,42,0,gpu_hist
0.6241901279789491,0.6241901279789491,9.660371288843454,0.05200789376651323,4,0.1994691461140439,2.141596370718663e-06,1000,20,10,8,1,42,0,gpu_hist
0.6175263781313008,0.6175263781313008,8.393927999772131,0.04763235791307117,4,0.2014881809954177,8.72508106011389e-06,1000,20,10,8,1,42,0,gpu_hist
0.6211115518130759,0.6211115518130759,9.225664705224336,0.051715919300633253,4,0.1958838763566184,7.269701173480116e-06,1000,20,10,8,1,42,0,gpu_hist
0.6211894653151879,0.6211894653151879,8.730651134438812,0.04859947506990098,4,0.2041126873667523,3.378895795245306e-07,1000,20,10,8,1,42,0,gpu_hist
0.6084954096305205,0.6084954096305205,11.401461376063526,0.04904517188412479,5,0.022148799322879845,1.686194695303108e-08,1000,20,10,8,1,42,0,gpu_hist
0.6132845575854845,0.6132845575854845,10.59385377559811,0.04080823563661106,5,0.1872601851985293,6.456391967473152e-08,1000,20,10,8,1,42,0,gpu_hist
0.6137039351495789,0.6137039351495789,8.34300655797124,0.04791910326526156,5,0.019407384189261703,2.2848703276125193e-08,1000,20,10,8,1,42,0,gpu_hist
0.6096436601351279,0.6096436601351279,11.911306242644788,0.04149589506866146,5,0.2371126650243221,7.029129513873706e-08,1000,20,10,8,1,42,0,gpu_hist
0.6145495554086017,0.6145495554086017,13.249462725408375,0.04048855007521543,5,0.012377873465569495,6.04165912587276e-08,1000,20,10,8,1,42,0,gpu_hist
0.6139401934216828,0.6139401934216828,12.211911468394101,0.04100640217337547,5,0.05091010172491642,1.856455992360649e-08,1000,20,10,8,1,42,0,gpu_hist
0.6097917180091732,0.6097917180091732,11.965345917828381,0.039956933514419465,5,0.049735803579460156,2.143240319943206e-08,1000,20,10,8,1,42,0,gpu_hist
0.6166300518988471,0.6166300518988471,12.107482655905187,0.04056822337240872,5,0.01328399901370135,2.221427025416976e-08,1000,20,10,8,1,42,0,gpu_hist
0.616717784502332,0.616717784502332,10.873381267488003,0.0422410599378517,5,0.022230678889746697,6.145746408056176e-08,1000,20,10,8,1,42,0,gpu_hist
0.6150634279240279,0.6150634279240279,11.20668199006468,0.04094113426399208,5,0.049871131358127485,2.445716450633892e-08,1000,20,10,8,1,42,0,gpu_hist
0.6110788890414236,0.6110788890414236,11.10250850301236,0.0405220762658916,5,0.049717820545520375,2.2111839825922208e-08,1000,20,10,8,1,42,0,gpu_hist
0.6139369194840094,0.6139369194840094,10.24557134732604,0.053353935137462706,5,0.01334539973934711,6.060097912397512e-08,1000,20,10,8,1,42,0,gpu_hist
0.6086955595571127,0.6086955595571127,10.987749047391116,0.039954130767081986,5,0.045450632070007754,2.245901396430259e-08,1000,20,10,8,1,42,0,gpu_hist
0.6157646606230749,0.6157646606230749,11.849161004275084,0.03507715307666384,5,0.28468830857689154,6.589396543329528e-08,1000,20,10,8,1,42,0,gpu_hist
0.6124597633184908,0.6124597633184908,12.86812969148159,0.034684611463012056,3,0.04714820942274666,2.4548006079664505e-08,1000,20,10,8,1,42,0,gpu_hist
0.6125879129504685,0.6125879129504685,10.404149403423071,0.05352975347147786,3,0.05735544165332805,2.3176541363518297e-08,1000,20,10,8,1,42,0,gpu_hist
0.6121032901132145,0.6121032901132145,13.454088332690299,0.03529934302381454,3,0.0827826835842821,2.6028167525103792e-08,1000,20,10,8,1,42,0,gpu_hist
0.6145237775910399,0.6145237775910399,9.106416923180223,0.053507544546016896,3,0.08392863924354528,1.1035380052990255e-08,1000,20,10,8,1,42,0,gpu_hist
0.6231246714913201,0.6231246714913201,7.172685577534139,0.05420136519785925,4,0.07653675573476404,1.2582572768258843e-07,1000,20,10,8,1,42,0,gpu_hist
0.6215915395522001,0.6215915395522001,11.534854395315051,0.03489329541094684,4,0.08259451937065108,1.0409947799605733e-08,1000,20,10,8,1,42,0,gpu_hist
0.621203035067986,0.621203035067986,9.817053546570241,0.05346337953706406,4,0.3195111266213673,1.1145610479040182e-08,1000,20,10,8,1,42,0,gpu_hist
0.6211724655134752,0.6211724655134752,10.742358805239201,0.03396792655032968,4,0.07842709453255753,1.4721393263503495e-07,1000,20,10,8,1,42,0,gpu_hist
0.6064455350674467,0.6064455350674467,12.432196257822216,0.03453421297516742,3,0.07748571508435777,1.465153917047356e-07,1000,20,10,8,1,42,0,gpu_hist
0.6118827371244112,0.6118827371244112,12.693585846200586,0.03490007690063918,3,0.09122435646274399,1.1277900148758e-08,1000,20,10,8,1,42,0,gpu_hist
0.6163826872202559,0.6163826872202559,7.527059999853373,0.05294020423157161,3,0.0864672557902648,3.9917280746415236e-07,1000,20,10,8,1,42,0,gpu_hist
0.6202572651680652,0.6202572651680652,6.132377008534968,0.059400890452720546,4,0.0866796813056882,1.331874963617855e-07,1000,20,10,8,1,42,0,gpu_hist
0.6214854139323093,0.6214854139323093,8.727206722088159,0.05889587611330319,4,0.08506368057161573,1.3334788025985946e-07,1000,20,10,8,1,42,0,gpu_hist
0.6205956111117545,0.6205956111117545,7.587515971437097,0.06101271286911989,4,0.0768149965424993,1.3494089819145464e-07,1000,20,10,8,1,42,0,gpu_hist
0.6217075293332955,0.6217075293332955,8.12453485354781,0.06319407546752101,4,0.14289470154572045,1.298479612127036e-07,1000,20,10,8,1,42,0,gpu_hist
0.6245169203820249,0.6245169203820249,13.006465171091259,0.032025270927840445,4,0.11128655611963985,1.629356523813152e-07,1000,20,10,8,1,42,0,gpu_hist
0.6238368742624407,0.6238368742624407,8.742043908312917,0.06308233813940106,4,0.14852930114643076,1.341427045024341e-07,1000,20,10,8,1,42,0,gpu_hist
0.6220001434412437,0.6220001434412437,9.36731197051704,0.04536778674881824,4,0.028958364702678704,4.519241672483175e-08,1000,20,10,8,1,42,0,gpu_hist
0.6222894057861565,0.6222894057861565,8.993179897591471,0.04486406764562556,4,0.14259770501754054,4.379684633058968e-08,1000,20,10,8,1,42,0,gpu_hist
0.6260182761877128,0.6260182761877128,9.867344561778008,0.045147813207296154,4,0.1480098365511012,4.348323068082032e-08,1000,20,10,8,1,42,0,gpu_hist
0.6217555354917724,0.6217555354917724,9.742038070596754,0.031942419835752314,4,0.1411318941994542,4.5599076519364037e-08,1000,20,10,8,1,42,0,gpu_hist
0.6205524729843943,0.6205524729843943,9.15476050581783,0.04507187795239776,4,0.030709893505760533,8.991012765977004e-08,1000,20,10,8,1,42,0,gpu_hist
0.6209538892625572,0.6209538892625572,9.445553034543991,0.04461618469120424,4,0.1497304320263532,8.728690666443432e-08,1000,20,10,8,1,42,0,gpu_hist
0.6215860834839997,0.6215860834839997,12.824368631467223,0.04522910824365907,4,0.028025350368944327,8.595964325055499e-08,1000,20,10,8,1,42,0,gpu_hist
0.623975185682211,0.623975185682211,12.906401199102401,0.03135090248829863,4,0.14434692173504643,8.78547845037676e-08,1000,20,10,8,1,42,0,gpu_hist
0.6193501522448334,0.6193501522448334,11.844552208855749,0.044554555181885294,4,0.03156881385691148,4.485914791864433e-08,1000,20,10,8,1,42,0,gpu_hist
0.6225339608591652,0.6225339608591652,11.490295382030308,0.043665420956638855,4,0.14990597431901564,2.7066435966075066e-07,1000,20,10,8,1,42,0,gpu_hist
0.6214002101273299,0.6214002101273299,12.381164357811212,0.03107664973045999,4,0.03692881384017568,2.1542746864005536e-06,1000,20,10,8,1,42,0,gpu_hist
0.6215151406536357,0.6215151406536357,12.253642521612345,0.03113290061235686,4,0.15427995966604907,3.321427864440599e-07,1000,20,10,8,1,42,0,gpu_hist
0.6128394074364181,0.6128394074364181,10.82844786196947,0.06697303077984877,10,0.35501047541283315,2.9125468874872676e-07,1000,20,10,8,1,42,0,gpu_hist
0.6213734785821119,0.6213734785821119,13.69502019379288,0.030687299803827204,4,0.31612402190940747,2.254988419699882e-07,1000,20,10,8,1,42,0,gpu_hist
0.6235482472918203,0.6235482472918203,12.222081759013236,0.03122089343262711,4,0.32727045330240984,2.932845680697578e-07,1000,20,10,8,1,42,0,gpu_hist
0.6215287619559813,0.6215287619559813,10.362359759397805,0.049352873738347035,4,0.36960607371634185,2.766150786574416e-07,1000,20,10,8,1,42,0,gpu_hist
0.6197580781020839,0.6197580781020839,8.893060990609229,0.05011721187808644,4,0.30639198580807936,3.7075743413284416e-08,1000,20,10,8,1,42,0,gpu_hist
0.616660633107632,0.616660633107632,7.1520270895212885,0.06609344401418157,4,0.6528752856098308,2.7918677502275745e-07,1000,20,10,8,1,42,0,gpu_hist
0.6198870967853451,0.6198870967853451,13.361597612313926,0.030595159287702223,4,0.31177548389139254,2.1605594931107617e-07,1000,20,10,8,1,42,0,gpu_hist
0.6228274035584273,0.6228274035584273,10.947022510692477,0.048841516577647764,4,0.30821596261288786,2.6656270465629303e-07,1000,20,10,8,1,42,0,gpu_hist
0.6215237301124334,0.6215237301124334,13.341899687983096,0.0324661703622126,4,0.28121979067422864,2.7721926656781984e-07,1000,20,10,8,1,42,0,gpu_hist
0.6188938674615756,0.6188938674615756,10.580704544298351,0.04972836739347327,4,0.3267081660926486,2.607171478900061e-07,1000,20,10,8,1,42,0,gpu_hist
0.6143313904876964,0.6143313904876964,10.439303182810544,0.04870844155307734,4,0.6405404584982506,2.1539152009673636e-07,1000,20,10,8,1,42,0,gpu_hist
0.6214240487762887,0.6214240487762887,9.832110293023288,0.04969926901507149,4,0.2389782880852464,5.935519810451518e-07,1000,20,10,8,1,42,0,gpu_hist
0.6188564549241299,0.6188564549241299,6.035273187048733,0.05690653012448393,4,0.3277447941967705,2.2234960352978588e-07,1000,20,10,8,1,42,0,gpu_hist
0.623469130670044,0.623469130670044,10.658565007150173,0.03776059993434296,4,0.17341337410633417,7.05749301141433e-07,1000,20,10,8,1,42,0,gpu_hist
0.6252096037260347,0.6252096037260347,12.26717814076692,0.03746334640727857,4,0.21629855738626536,6.691319897174563e-07,1000,20,10,8,1,42,0,gpu_hist
0.6214709329813484,0.6214709329813484,11.838145703077316,0.03267027534864767,4,0.22463813575293926,6.614581596080241e-07,1000,20,10,8,1,42,0,gpu_hist
0.6211970199280691,0.6211970199280691,13.601154507510364,0.03293265121299343,4,0.18630390692399343,4.25394118413875e-07,1000,20,10,8,1,42,0,gpu_hist
