cv_score,test_score,runtime,learning_rate,max_depth,reg_alpha,reg_lambda,n_estimators,early_stopping_rounds,max_cat_to_onehot,max_cat_threshold,n_jobs,random_state,verbosity,tree_method
0.8945352246834612,0.8945352246834612,49.37510351352394,0.012886065671894011,11,0.015064619068942013,3.8879928024075543e-07,1000,20,10,8,1,42,0,gpu_hist
0.8948110003252919,0.8948110003252919,62.451767679490146,0.010189592979395137,10,0.0045170900739091345,0.006792933207180863,1000,20,10,8,1,42,0,gpu_hist
0.8895490941049189,0.8895490941049189,11.842667207494378,0.13780336485751998,2,7.374385355858303e-06,8.451863533931625e-08,1000,20,10,8,1,42,0,gpu_hist
0.8964599166242362,0.8964599166242362,8.525866881199182,0.18832519048593593,8,4.4379683310623375e-06,3.224532824812341e-08,1000,20,10,8,1,42,0,gpu_hist
0.8817760743192883,0.8817760743192883,45.71009024176747,0.012670320565187606,5,1.1491548505141152e-08,0.43725311075573187,1000,20,10,8,1,42,0,gpu_hist
0.8810400105118339,0.8810400105118339,40.65603375695646,0.012785582592433014,5,1.321530913580629e-08,0.652803946394637,1000,20,10,8,1,42,0,gpu_hist
0.8937937216167537,0.8937937216167537,49.48574722167105,0.013907038136945738,9,1.3942783350600488e-08,0.36853416874304845,1000,20,10,8,1,42,0,gpu_hist
0.8960941511828695,0.8960941511828695,12.25749403834343,0.048484013825030904,9,1.9006378345716444e-08,0.000904214662316277,1000,20,10,8,1,42,0,gpu_hist
0.8985243655760746,0.8985243655760746,10.282237176038326,0.10448448531784886,9,1.0834814185188962e-08,0.0014684241744814565,1000,20,10,8,1,42,0,gpu_hist
0.897691279719983,0.897691279719983,10.81050788294524,0.10791124289902947,9,2.0422205610968023e-08,0.0016651355840082427,1000,20,10,8,1,42,0,gpu_hist
0.897139897778055,0.897139897778055,14.82699131667614,0.1085680837914764,9,1.1327614060878766e-08,0.9292493243152639,1000,20,10,8,1,42,0,gpu_hist
0.8970389635668902,0.8970389635668902,16.281224439106882,0.05100407330933307,9,1.076475023710995e-08,0.0033277383928896997,1000,20,10,8,1,42,0,gpu_hist
0.8969207671407211,0.8969207671407211,12.105896438844502,0.1158631199710313,9,2.9057794281252376e-07,0.9151075483057889,1000,20,10,8,1,42,0,gpu_hist
0.8943714544660046,0.8943714544660046,20.87759163528681,0.049886994212228794,9,3.0344355315616645e-07,0.9292571575087086,1000,20,10,8,1,42,0,gpu_hist
0.8914917926868883,0.8914917926868883,9.359007214196026,0.11040274823794304,6,6.227245483064968e-08,0.751716395769887,1000,20,10,8,1,42,0,gpu_hist
0.896623186642276,0.896623186642276,15.476473756507039,0.10883336422313251,9,1.1768937893443819e-08,0.5677521877558722,1000,20,10,8,1,42,0,gpu_hist
0.8934275860623309,0.8934275860623309,12.506290289014578,0.09247668128616307,9,7.36693603102763e-08,0.6845493054917579,1000,20,10,8,1,42,0,gpu_hist
0.896149304836721,0.896149304836721,11.907940916903318,0.09927338020821402,10,8.50292951119651e-08,0.0032300536172783453,1000,20,10,8,1,42,0,gpu_hist
0.89736866125504,0.89736866125504,11.495626850426197,0.09515026366134968,10,6.466100144420052e-08,0.0025514915643808306,1000,20,10,8,1,42,0,gpu_hist
0.8965909612920211,0.8965909612920211,11.369297454319895,0.07610444559946357,10,8.454028497420805e-08,0.00565089524980509,1000,20,10,8,1,42,0,gpu_hist
0.8960061114019714,0.8960061114019714,16.16381654702127,0.06699248384948603,10,7.499938251758944e-08,0.00658256013921924,1000,20,10,8,1,42,0,gpu_hist
0.8960618990933117,0.8960618990933117,13.120534934476018,0.08512909107081992,10,4.7397326773928236e-08,0.0051612199441792165,1000,20,10,8,1,42,0,gpu_hist
0.8983391982979538,0.8983391982979538,12.358217239193618,0.08022954053852918,10,7.342273494450678e-08,0.008721811085586107,1000,20,10,8,1,42,0,gpu_hist
0.8969960338027129,0.8969960338027129,15.249670934118331,0.06805244379855348,10,7.78660651779966e-08,0.004907339127800627,1000,20,10,8,1,42,0,gpu_hist
0.8974287677443025,0.8974287677443025,15.36078951060772,0.066209044462231,10,7.50673822468965e-08,0.0024365405148488594,1000,20,10,8,1,42,0,gpu_hist
0.8962760890624232,0.8962760890624232,11.594927823543548,0.07283715440758459,10,4.6397413320506346e-08,0.0008480977859959011,1000,20,10,8,1,42,0,gpu_hist
0.8987124200368634,0.8987124200368634,14.732193634659051,0.06227284696356447,8,4.82039860129633e-08,0.0005165719022418504,1000,20,10,8,1,42,0,gpu_hist
