cv_score,test_score,runtime,learning_rate,max_depth,reg_alpha,reg_lambda,n_estimators,early_stopping_rounds,max_cat_to_onehot,max_cat_threshold,n_jobs,random_state,verbosity,tree_method
0.9542764734271486,0.9542764734271486,0.5969857841730117,0.06420330336297862,3,0.5710537951126793,0.01588775693167255,1000,20,10,8,1,42,0,gpu_hist
0.9591200885379039,0.9591200885379039,0.409123264439404,0.24420460844911424,10,0.0006070155694141794,0.23713402899336497,1000,20,10,8,1,42,0,gpu_hist
0.9592762651133384,0.9592762651133384,0.34076647702604534,0.14062854342115,11,2.196860418798473e-05,0.0013133653219698299,1000,20,10,8,1,42,0,gpu_hist
0.9589181927491884,0.9589181927491884,0.43321339413523674,0.265125875537915,9,2.4555538654346877e-05,0.7815001363123159,1000,20,10,8,1,42,0,gpu_hist
0.9585060671794224,0.9585060671794224,0.2292133068665862,0.2811953047489566,10,7.712723251079313e-05,0.0037778715427663465,1000,20,10,8,1,42,0,gpu_hist
0.959665440560712,0.959665440560712,0.4880206909030676,0.15105812997121756,11,0.00021503575069262138,0.0032405727018300972,1000,20,10,8,1,42,0,gpu_hist
0.9592504284714052,0.9592504284714052,0.3339854046702385,0.13406591894150896,6,0.00019723506918353832,0.0017801915964554443,1000,20,10,8,1,42,0,gpu_hist
0.9582353061787403,0.9582353061787403,1.4449457135051489,0.11961603173753892,6,0.00014642155504386836,0.0017669575710565389,1000,20,10,8,1,42,0,gpu_hist
0.959307589494703,0.959307589494703,0.6889559429138898,0.1085680837914764,11,0.014977408327681763,0.0049638930718338015,1000,20,10,8,1,42,0,gpu_hist
0.959486218383406,0.959486218383406,1.723950448818505,0.10941783932630433,11,8.75650317298644e-06,0.005543279146736077,1000,20,10,8,1,42,0,gpu_hist
0.9595340920867252,0.9595340920867252,1.5969908576458693,0.11171563526883496,11,0.02996617744197137,0.011797024060887411,1000,20,10,8,1,42,0,gpu_hist
0.9588667780076602,0.9588667780076602,0.36747518796473744,0.10927899573419039,11,0.023414211219790954,0.009498335526085097,1000,20,10,8,1,42,0,gpu_hist
0.9593037384056717,0.9593037384056717,0.3341161897405982,0.09371328105820284,10,0.012662455312796365,0.0208797602807589,1000,20,10,8,1,42,0,gpu_hist
0.9597811118114816,0.9597811118114816,0.23943137545138599,0.18369215498235394,10,0.05736887096106829,0.01725998448853037,1000,20,10,8,1,42,0,gpu_hist
0.9589444515676299,0.9589444515676299,0.2262355837970972,0.15628752476671742,8,0.04765399275963042,0.00048395465132613044,1000,20,10,8,1,42,0,gpu_hist
0.9595542970295867,0.9595542970295867,0.28006635457277296,0.1867298013587288,8,0.10585721487310164,0.041908110047102515,1000,20,10,8,1,42,0,gpu_hist
0.9588016504702799,0.9588016504702799,0.2774075554683805,0.18945782806214242,10,0.08573896109442845,0.07537008439410792,1000,20,10,8,1,42,0,gpu_hist
0.9588987533548854,0.9588987533548854,0.5440318951383233,0.1983250824027223,8,0.14506758704984798,0.06324785137945016,1000,20,10,8,1,42,0,gpu_hist
0.9588549460890224,0.9588549460890224,0.22773484736680985,0.20525732680194192,8,0.0031478139573832007,0.0005037506305295506,1000,20,10,8,1,42,0,gpu_hist
0.9581819470960431,0.9581819470960431,1.3627968434244395,0.21042988873652194,9,0.003502185344201622,0.000520354840850882,1000,20,10,8,1,42,0,gpu_hist
0.9589674224502038,0.9589674224502038,0.7951029129326344,0.15670466031620087,10,0.15674238438597324,0.018876197757349913,1000,20,10,8,1,42,0,gpu_hist
0.9597197506552796,0.9597197506552796,0.6990860221907497,0.15863619929018008,10,0.14493594355203832,0.02009520525677116,1000,20,10,8,1,42,0,gpu_hist
0.9592188863309247,0.9592188863309247,0.23566981721669436,0.1438785943163699,7,0.03954192464853671,0.050468808462601954,1000,20,10,8,1,42,0,gpu_hist
0.9588447675045007,0.9588447675045007,0.5143200501799583,0.29123033899917067,7,0.9078594248938425,0.05104477042004099,1000,20,10,8,1,42,0,gpu_hist
0.9582060414505623,0.9582060414505623,0.23178061116486787,0.2988800980209655,5,0.2871876949271166,0.15673456009017814,1000,20,10,8,1,42,0,gpu_hist
0.9596716472719764,0.9596716472719764,0.34090166706591846,0.16922620939787406,9,0.2559587659516934,0.176048467618933,1000,20,10,8,1,42,0,gpu_hist
0.9601443913297674,0.9601443913297674,0.3231581415981054,0.2302556355044447,9,0.18177374211483968,0.3160367297570488,1000,20,10,8,1,42,0,gpu_hist
0.9585763697999082,0.9585763697999082,0.49300182741135357,0.09271740934579595,9,0.21368640508335815,0.3811002967486711,1000,20,10,8,1,42,0,gpu_hist
0.9594430723331268,0.9594430723331268,0.8415723426267505,0.17429531180419594,9,0.1907984754158125,0.42773849099109224,1000,20,10,8,1,42,0,gpu_hist
0.9595035675140814,0.9595035675140814,0.6403997449204326,0.17164752132281574,9,0.9859328137243585,0.8235501379186504,1000,20,10,8,1,42,0,gpu_hist
0.9584664660590129,0.9584664660590129,0.7045570727437734,0.2498504742756002,10,0.0682818804052116,0.954461967785942,1000,20,10,8,1,42,0,gpu_hist
0.958729485706088,0.958729485706088,0.2044419204816222,0.23089146465914745,10,0.07075492296527112,0.14448393252547045,1000,20,10,8,1,42,0,gpu_hist
0.9591963315849255,0.9591963315849255,0.21255206521600484,0.2211558786872983,10,0.009256926976978589,0.2397960097036733,1000,20,10,8,1,42,0,gpu_hist
0.9591457541040522,0.9591457541040522,0.2852691750973463,0.1314152415289668,10,0.008830525751228646,0.11573405659043397,1000,20,10,8,1,42,0,gpu_hist
0.9591066784727109,0.9591066784727109,0.5747972406446934,0.16198104395435395,9,0.39496278722935535,0.10707638880645612,1000,20,10,8,1,42,0,gpu_hist
0.9593291665492087,0.9593291665492087,0.6674729967489839,0.16167103896060497,9,0.3548710992818796,0.09678877932769483,1000,20,10,8,1,42,0,gpu_hist
0.9593034165097981,0.9593034165097981,0.23296771068125963,0.23781382643996402,11,0.47141350077762995,0.024260327103186197,1000,20,10,8,1,42,0,gpu_hist
0.9597089573473703,0.9597089573473703,0.19907156024128198,0.24291028606278126,11,0.01797379925939389,0.027203263825916948,1000,20,10,8,1,42,0,gpu_hist
0.9586608238949121,0.9586608238949121,0.6738888006657362,0.18964888710862562,10,0.04015968522701757,0.34374645144430327,1000,20,10,8,1,42,0,gpu_hist
0.9589145689542562,0.9589145689542562,0.6458934059366583,0.24814334835969587,10,0.03863615808992405,0.008877512363429041,1000,20,10,8,1,42,0,gpu_hist
0.9582073084355047,0.9582073084355047,0.22439385950565338,0.22824307505302194,11,0.01943616027590312,0.03326203550481156,1000,20,10,8,1,42,0,gpu_hist
0.9595510816176137,0.9595510816176137,0.3125834556296468,0.2158598828545041,11,0.018890745471299687,0.03013155414709006,1000,20,10,8,1,42,0,gpu_hist
0.9590486131196043,0.9590486131196043,0.6421672396361828,0.26477845930571037,11,0.004987123295799847,0.02546381871025651,1000,20,10,8,1,42,0,gpu_hist
0.9589545867002313,0.9589545867002313,0.2581494808197021,0.14013341190434608,11,0.005060530964891287,0.003845460550828764,1000,20,10,8,1,42,0,gpu_hist
0.9594196332272407,0.9594196332272407,0.27506198044866326,0.1347297263458325,11,0.0011752067417031189,0.009446963104569519,1000,20,10,8,1,42,0,gpu_hist
0.957951380963577,0.957951380963577,0.2387596122920513,0.17676929144140374,4,0.0011595910837211723,0.009631707457820741,1000,20,10,8,1,42,0,gpu_hist
0.959282755643382,0.959282755643382,0.46649951823055746,0.18686639727600873,9,0.11991365256888048,0.26005337153695224,1000,20,10,8,1,42,0,gpu_hist
0.9583693281997865,0.9583693281997865,0.18393291160464287,0.26934327085936516,9,0.22330017925777204,0.2380583856861858,1000,20,10,8,1,42,0,gpu_hist
0.9588203969870847,0.9588203969870847,0.19353509731590748,0.2561747358330224,8,0.06352144827440367,0.002570400073941712,1000,20,10,8,1,42,0,gpu_hist
0.9586199265723749,0.9586199265723749,0.29948249850422143,0.12065712707951666,10,0.07232604054749218,0.002634996585518324,1000,20,10,8,1,42,0,gpu_hist
0.9594194141346886,0.9594194141346886,0.21509175840765238,0.20123016043786382,8,0.11373190708354432,0.01329498210030268,1000,20,10,8,1,42,0,gpu_hist
0.9590867567314725,0.9590867567314725,0.20312657728791236,0.20886884711353496,8,0.10871684509135036,0.03966786901214558,1000,20,10,8,1,42,0,gpu_hist
0.9589542418315297,0.9589542418315297,0.3380430215969682,0.1533060059938875,8,0.6884439725003102,0.04866635419726455,1000,20,10,8,1,42,0,gpu_hist
0.9591667987555741,0.9591667987555741,0.2136432074010372,0.1830130082837178,7,0.025600817697505107,0.06885125335729719,1000,20,10,8,1,42,0,gpu_hist
0.959393657892708,0.959393657892708,0.3453287886455655,0.1787387786277366,10,0.024362755923913237,0.06534090430424745,1000,20,10,8,1,42,0,gpu_hist
0.9594263386955287,0.9594263386955287,0.599812507070601,0.14797703322200947,10,0.2985781095007453,0.5750038228283317,1000,20,10,8,1,42,0,gpu_hist
0.9592379843209958,0.9592379843209958,1.1036008644849062,0.14659046624944022,9,0.2883327492049877,0.5194922697571407,1000,20,10,8,1,42,0,gpu_hist
0.9588158041872068,0.9588158041872068,0.7279835574328899,0.20156887664705855,9,0.01210090530454195,0.006553911357051418,1000,20,10,8,1,42,0,gpu_hist
0.9591913346642512,0.9591913346642512,0.23398867547512053,0.22818982175102215,9,0.4874902024869045,0.00651896203908145,1000,20,10,8,1,42,0,gpu_hist
0.9591753729754142,0.9591753729754142,0.7403444912284612,0.12311644883750691,11,0.5922518771982044,0.014697634155517211,1000,20,10,8,1,42,0,gpu_hist
0.9587544238670601,0.9587544238670601,0.8410290842875838,0.21749949064490534,11,0.16598673455418753,0.016469274250313568,1000,20,10,8,1,42,0,gpu_hist
0.9596888261291369,0.9596888261291369,0.6526593612506986,0.2185118321505208,11,0.014143046998913382,0.030283722855026014,1000,20,10,8,1,42,0,gpu_hist
0.9591416194983454,0.9591416194983454,0.7992433087900281,0.2898518042851946,11,0.047178891496340136,0.03241093600208828,1000,20,10,8,1,42,0,gpu_hist
0.9590981826065438,0.9590981826065438,0.6235130645334721,0.29132052730423247,10,0.04612323712465754,0.1685736375544794,1000,20,10,8,1,42,0,gpu_hist
0.958371016567846,0.958371016567846,0.5911761460825801,0.16068256004486814,10,0.09785942682608963,0.18430103255989658,1000,20,10,8,1,42,0,gpu_hist
0.958900639007021,0.958900639007021,1.02489720210433,0.16515537305128775,10,0.1082450981319277,0.09143473848953979,1000,20,10,8,1,42,0,gpu_hist
0.9588744592603412,0.9588744592603412,0.4527683911845088,0.16836309971125396,11,0.015783918088228044,0.06535521801395888,1000,20,10,8,1,42,0,gpu_hist
0.9594181153496226,0.9594181153496226,0.2612848361954093,0.170140578467282,11,0.015949468366192845,0.09137420580892268,1000,20,10,8,1,42,0,gpu_hist
0.9583687391999467,0.9583687391999467,0.2229275366291404,0.2409473208571221,11,0.006669089730781396,0.020920090113475807,1000,20,10,8,1,42,0,gpu_hist
0.9581185761831789,0.9581185761831789,0.19635507073253394,0.24011772488070143,9,0.24101401993606567,0.02042698343650499,1000,20,10,8,1,42,0,gpu_hist
0.9599379532180891,0.9599379532180891,0.691313193924725,0.21175986358599158,11,0.029799108251743384,0.030911926444832052,1000,20,10,8,1,42,0,gpu_hist
0.9589546887418312,0.9589546887418312,0.2061731468886137,0.21212459411970921,11,0.027815544508938743,0.03976439969036175,1000,20,10,8,1,42,0,gpu_hist
0.9593171139864566,0.9593171139864566,0.24059482272714378,0.19345059367111395,10,0.026012016299226327,0.037736792242830795,1000,20,10,8,1,42,0,gpu_hist
0.9592364202743331,0.9592364202743331,0.28327797669917343,0.19044584098691028,10,0.07067255688483916,0.11751687606595579,1000,20,10,8,1,42,0,gpu_hist
0.9587735461223559,0.9587735461223559,0.4802301753312349,0.269109491487699,10,0.1645836476425179,0.14444135209082454,1000,20,10,8,1,42,0,gpu_hist
0.9589331378983313,0.9589331378983313,0.24690947998315096,0.2702676276154444,11,0.17886289556389512,0.014083043036991393,1000,20,10,8,1,42,0,gpu_hist
0.9590900764323627,0.9590900764323627,0.18933449406176805,0.25510743882268955,11,0.008838598111417654,0.013305085967653599,1000,20,10,8,1,42,0,gpu_hist
0.9595318290418495,0.9595318290418495,0.7453111924231053,0.22761693687400772,11,0.008458015798097067,0.006473643976535955,1000,20,10,8,1,42,0,gpu_hist
0.9579556978988778,0.9579556978988778,0.38209765404462814,0.22113492344073793,10,0.05169568221802951,0.005073800870083161,1000,20,10,8,1,42,0,gpu_hist
0.9585704857255445,0.9585704857255445,0.20165854468941688,0.20154337454997454,6,0.054788798239968156,0.024920422962428926,1000,20,10,8,1,42,0,gpu_hist
0.9598643240706208,0.9598643240706208,0.8101445743814111,0.1995796263852156,11,0.039818767344026465,0.029448126408992,1000,20,10,8,1,42,0,gpu_hist
0.9602351992488612,0.9602351992488612,0.738849651440978,0.17953723190515042,11,0.017256999283025376,0.042840344539218665,1000,20,10,8,1,42,0,gpu_hist
0.9590296561791094,0.9590296561791094,0.3448337348178029,0.19005275640785765,11,0.033308943259747266,0.05393003770329671,1000,20,10,8,1,42,0,gpu_hist
0.959253112723778,0.959253112723778,0.6087039057165384,0.14982580377634028,11,0.03497079381207728,0.05535949647255903,1000,20,10,8,1,42,0,gpu_hist
0.9596899837165445,0.9596899837165445,0.3190477553755045,0.15067777546480207,11,0.012672302741739278,0.33392142222299365,1000,20,10,8,1,42,0,gpu_hist
0.9593895222158266,0.9593895222158266,0.22998889349400997,0.17945704729270742,11,0.002826783894708942,0.2849074720348312,1000,20,10,8,1,42,0,gpu_hist
0.959048184874933,0.959048184874933,0.24073876682668924,0.17581379632025745,11,0.011238465071995727,0.3050024080199338,1000,20,10,8,1,42,0,gpu_hist
0.9593744086512993,0.9593744086512993,0.2229688882827759,0.20750261603001868,11,0.017749923123892668,0.38661887744107304,1000,20,10,8,1,42,0,gpu_hist
0.958026062335026,0.958026062335026,0.28288029190152886,0.13610276263119309,5,0.019498075728985594,0.1595669154804506,1000,20,10,8,1,42,0,gpu_hist
0.95804230791308,0.95804230791308,0.8245237300172448,0.13799275709560982,5,0.09286648104550178,0.1292446846735333,1000,20,10,8,1,42,0,gpu_hist
0.9589621478384268,0.9589621478384268,0.8254807200282812,0.16040990405303138,11,0.06707292945316945,0.08601838584642807,1000,20,10,8,1,42,0,gpu_hist
0.9593751018491234,0.9593751018491234,0.549997852742672,0.15846286447079097,11,0.3615641711571083,0.07891829079145943,1000,20,10,8,1,42,0,gpu_hist
0.958844004126864,0.958844004126864,1.4439828813076019,0.1554152255733523,11,0.013603024727510484,0.02641391257658662,1000,20,10,8,1,42,0,gpu_hist
0.9581565313513153,0.9581565313513153,0.9273252243176102,0.24409313240648042,10,0.035752705937174244,0.03240951552037353,1000,20,10,8,1,42,0,gpu_hist
0.959069137864814,0.959069137864814,1.0396959284320473,0.23579103177800598,10,0.01218056648330473,0.02680956914117696,1000,20,10,8,1,42,0,gpu_hist
0.9585725974969049,0.9585725974969049,0.8960992585867643,0.23995668993359742,10,0.030682813392377495,0.6692790900111049,1000,20,10,8,1,42,0,gpu_hist
0.9591396525594649,0.9591396525594649,0.34404181893914937,0.12994174308409046,11,0.005451724339804012,0.008785010902369595,1000,20,10,8,1,42,0,gpu_hist
0.9594663691810525,0.9594663691810525,0.29034789446741344,0.1976166528142995,11,0.13750483392505838,0.4539813054815905,1000,20,10,8,1,42,0,gpu_hist
0.9484957102770537,0.9484957102770537,0.6940512018278241,0.19786912458134884,2,0.15834702561870698,0.21399356136594125,1000,20,10,8,1,42,0,gpu_hist
0.9589142087589773,0.9589142087589773,0.3467109343037009,0.18134359277476425,11,0.08435880186577972,0.8897335489399248,1000,20,10,8,1,42,0,gpu_hist
0.9590681906283228,0.9590681906283228,0.2866768505424261,0.18955098845362944,11,0.06987758308174251,0.045902396368834184,1000,20,10,8,1,42,0,gpu_hist
0.9586709180558799,0.9586709180558799,1.3857753086835145,0.21363365937821222,8,0.27808790631546115,0.04744517954830955,1000,20,10,8,1,42,0,gpu_hist
0.9587848846416328,0.9587848846416328,0.7445805972442031,0.21129041451915195,8,0.24746120646800357,0.017299591902598513,1000,20,10,8,1,42,0,gpu_hist
0.9587192348929865,0.9587192348929865,0.25745608676224946,0.22206594283507083,8,0.2511315554975201,0.016400847302801322,1000,20,10,8,1,42,0,gpu_hist
0.9596259199924493,0.9596259199924493,0.3356901742517948,0.1721335191186515,9,0.05007528897505777,0.009474605737224915,1000,20,10,8,1,42,0,gpu_hist
0.9587836290067809,0.9587836290067809,0.24512629341334105,0.16981459085493963,9,0.050516774814523616,0.11780310636870914,1000,20,10,8,1,42,0,gpu_hist
0.9591442203758808,0.9591442203758808,0.24529239051043988,0.16971047075923973,9,0.021940422879888954,0.011479692675346233,1000,20,10,8,1,42,0,gpu_hist
0.9591612286744227,0.9591612286744227,0.4751275897026062,0.1411854893840113,10,0.02393893208218491,0.008099527426032102,1000,20,10,8,1,42,0,gpu_hist
0.959490041325694,0.959490041325694,0.6584787538275123,0.14127159766879305,10,0.04013425848175477,0.0071057687292650565,1000,20,10,8,1,42,0,gpu_hist
0.9596723053207963,0.9596723053207963,1.4123459618538619,0.15212880450478167,10,0.13250601345808888,0.003614104764490564,1000,20,10,8,1,42,0,gpu_hist
0.958393779298112,0.958393779298112,0.6774494821205735,0.18051832811307794,9,0.10792649393458684,0.020619591723892487,1000,20,10,8,1,42,0,gpu_hist
0.9586430281507242,0.9586430281507242,0.4780350336804986,0.18192783296147474,9,0.09265485777808002,0.004289631658386082,1000,20,10,8,1,42,0,gpu_hist
0.958835572613556,0.958835572613556,0.38671696428209545,0.149715899692508,10,0.6669055864292018,0.001237479557437648,1000,20,10,8,1,42,0,gpu_hist
0.9591191330888312,0.9591191330888312,0.2566820941865444,0.14850194790352914,10,0.4449450907646673,0.0031591334684823703,1000,20,10,8,1,42,0,gpu_hist
0.9592089897042788,0.9592089897042788,2.021214350685477,0.11444771427705022,11,0.0002551537669169725,0.01079412192451256,1000,20,10,8,1,42,0,gpu_hist
0.9592972992068252,0.9592972992068252,1.379659728705883,0.11933866745251799,11,7.882276152829658e-05,0.009521461817734816,1000,20,10,8,1,42,0,gpu_hist
0.9589100303079239,0.9589100303079239,1.6287654899060726,0.11728133258036565,11,0.05406577479877178,0.01069236639024065,1000,20,10,8,1,42,0,gpu_hist
0.9594140235475936,0.9594140235475936,1.274147431924939,0.12534955099112616,11,0.1542305354642061,0.010892979009694825,1000,20,10,8,1,42,0,gpu_hist
0.9587751645375053,0.9587751645375053,0.543643320724368,0.25770269441492977,11,0.00717736068784938,0.03552232122112049,1000,20,10,8,1,42,0,gpu_hist
0.9588235016638965,0.9588235016638965,0.45781842190772293,0.1648179816925354,10,0.006861196503572955,0.004343417411659043,1000,20,10,8,1,42,0,gpu_hist
0.9595092834037487,0.9595092834037487,0.6785372704267502,0.16762305183736095,10,0.12613439911262203,0.06448453071776131,1000,20,10,8,1,42,0,gpu_hist
0.9589559988432292,0.9589559988432292,0.8469122817739845,0.20363458626662725,7,0.03227396007314663,0.06562708716362924,1000,20,10,8,1,42,0,gpu_hist
0.9590886887788251,0.9590886887788251,12.476091109775007,0.20300957537353093,7,0.03584836859120218,0.019353888522925352,1000,20,10,8,1,42,0,gpu_hist
0.9576765535183844,0.9576765535183844,17.930205616168678,0.2265457165335459,9,0.017215733454003547,0.0212631846497365,1000,20,10,8,1,42,0,gpu_hist
0.9581413720724662,0.9581413720724662,17.721234245225787,0.10402817712324167,9,0.07961548329378304,0.020403018706445335,1000,20,10,8,1,42,0,gpu_hist
0.9585276217749616,0.9585276217749616,15.88771439474076,0.2267604908837191,9,0.018300391525817195,0.02075463204483486,1000,20,10,8,1,42,0,gpu_hist
0.9592137711720043,0.9592137711720043,14.17087312154472,0.22529074475784655,9,0.07660722664450521,0.020557286516460306,1000,20,10,8,1,42,0,gpu_hist
0.9588505545216632,0.9588505545216632,12.957535715028644,0.18924838411201314,9,0.01666721671130598,0.019653982207416765,1000,20,10,8,1,42,0,gpu_hist
0.959072540668863,0.959072540668863,12.548665118031204,0.2250817804851373,9,0.017958651966613868,0.01785710704287042,1000,20,10,8,1,42,0,gpu_hist
0.958621028473577,0.958621028473577,10.976448406092823,0.1894882135319382,9,0.07700300111708117,0.018940460849085204,1000,20,10,8,1,42,0,gpu_hist
0.9583162094991817,0.9583162094991817,9.96774644870311,0.1935811048111324,9,0.015492117696299776,0.019058490247392822,1000,20,10,8,1,42,0,gpu_hist
0.9590461485085411,0.9590461485085411,8.416920631565153,0.22524862081486935,9,0.0718868948677321,0.018627870223340403,1000,20,10,8,1,42,0,gpu_hist
0.9587330029923546,0.9587330029923546,7.937263121083379,0.22601758832448027,9,0.19452799209582605,0.024002738770852836,1000,20,10,8,1,42,0,gpu_hist
0.9586922991013849,0.9586922991013849,6.834629492647946,0.2212215887605396,9,0.015178802905960251,0.02727009754775519,1000,20,10,8,1,42,0,gpu_hist
0.9593995842750834,0.9593995842750834,0.34734462536871435,0.1900809589087848,9,0.01601058511368809,0.026473238569810643,1000,20,10,8,1,42,0,gpu_hist
0.95969022122164,0.95969022122164,0.6172408970072866,0.10301888318614344,11,0.05584418218791246,0.03658372251088467,1000,20,10,8,1,42,0,gpu_hist
0.9588311560727616,0.9588311560727616,1.8136578012257814,0.277929042482187,11,0.004082142049116324,0.038576704671323396,1000,20,10,8,1,42,0,gpu_hist
0.9592554932691636,0.9592554932691636,1.2381576400250196,0.13023183760149418,11,0.04989647654290439,0.04566029729204941,1000,20,10,8,1,42,0,gpu_hist
0.9599219656408368,0.9599219656408368,0.24840199034661054,0.15976552213960254,11,0.04602935592112189,0.04875600235852222,1000,20,10,8,1,42,0,gpu_hist
0.9591875904111318,0.9591875904111318,0.2508900975808501,0.1571665331911796,11,0.0535772704065946,0.09935145344998562,1000,20,10,8,1,42,0,gpu_hist
0.9600529465788767,0.9600529465788767,3.67386526055634,0.15632885443042355,11,0.12329646652647665,0.08046497944432647,1000,20,10,8,1,42,0,gpu_hist
0.9591703868709583,0.9591703868709583,2.7817835845053196,0.15042005172505182,11,0.028642671531269256,0.08765589840212626,1000,20,10,8,1,42,0,gpu_hist
0.959096686498032,0.959096686498032,1.3502964690327643,0.15134203790528938,11,0.13531140192128563,0.19650031784892616,1000,20,10,8,1,42,0,gpu_hist
0.9586425475719208,0.9586425475719208,0.7085991721600294,0.17359959680085613,11,0.10511653451583114,0.20592676519066333,1000,20,10,8,1,42,0,gpu_hist
0.9593003603094112,0.9593003603094112,0.7991357754915953,0.15829835828161157,11,0.12088881132440289,0.22025534544841385,1000,20,10,8,1,42,0,gpu_hist
0.9588226502145435,0.9588226502145435,0.2914851948618889,0.138227236952448,11,0.3583559085569429,0.05599373215606763,1000,20,10,8,1,42,0,gpu_hist
0.9598776411603506,0.9598776411603506,0.25112584233283997,0.13651767257395175,11,0.0025932799394704927,0.05402826913854593,1000,20,10,8,1,42,0,gpu_hist
0.959072208748951,0.959072208748951,0.5356289286166429,0.16568642732272587,11,0.01115157216296161,0.005951615988231306,1000,20,10,8,1,42,0,gpu_hist
0.9597556280152972,0.9597556280152972,0.3125008573755622,0.13815896795129423,11,0.01021720286307226,0.13510950179778744,1000,20,10,8,1,42,0,gpu_hist
0.9598983637959158,0.9598983637959158,0.2930984526872635,0.13202731852574762,11,0.0021996833344678167,0.12590751033702885,1000,20,10,8,1,42,0,gpu_hist
0.9598281352973469,0.9598281352973469,1.7917714500799775,0.12600123009169437,11,0.002869143569774698,0.14023873230567258,1000,20,10,8,1,42,0,gpu_hist
0.9601970130534042,0.9601970130534042,1.4878173425793648,0.12881350501693686,11,0.0017943914689994651,0.13854480010967377,1000,20,10,8,1,42,0,gpu_hist
0.9585895880956704,0.9585895880956704,1.189703892916441,0.1296782862517774,11,0.001963405704284425,0.1301406648833664,1000,20,10,8,1,42,0,gpu_hist
0.9596621825039999,0.9596621825039999,0.3208671474829316,0.12896340621663024,11,0.004608242149605809,0.12971597840440155,1000,20,10,8,1,42,0,gpu_hist
0.9592301326766913,0.9592301326766913,0.499206187389791,0.13114187951768017,11,0.002242200757717183,0.1369217854141483,1000,20,10,8,1,42,0,gpu_hist
0.9591460578880595,0.9591460578880595,1.6608991086483003,0.10576787092832055,11,0.002672509917299672,0.07207555611399714,1000,20,10,8,1,42,0,gpu_hist
0.9589784918548551,0.9589784918548551,0.8309962375089526,0.10673158270602118,11,0.003083555721476491,0.31754654092779205,1000,20,10,8,1,42,0,gpu_hist
0.9598521671520597,0.9598521671520597,0.2766029555350542,0.1425789636211217,11,0.008781224277891625,0.32724749686020627,1000,20,10,8,1,42,0,gpu_hist
0.9600627281301246,0.9600627281301246,1.3313441624864937,0.12199206771270496,11,0.00772445408104541,0.49209387882019295,1000,20,10,8,1,42,0,gpu_hist
0.9590040570923379,0.9590040570923379,1.2519094292074442,0.1209683478092702,11,0.009189226927964983,0.5365497168069241,1000,20,10,8,1,42,0,gpu_hist
0.959393778064967,0.959393778064967,0.2833956127986312,0.13977718560581676,11,0.008054636418086219,0.3126035383115189,1000,20,10,8,1,42,0,gpu_hist
0.9588896570963085,0.9588896570963085,0.3026506142690778,0.13957991133092387,11,0.005523818882240864,0.5253293966468007,1000,20,10,8,1,42,0,gpu_hist
0.9593920878517734,0.9593920878517734,2.42444266397506,0.12727226444958098,11,0.005913321091009103,0.4359691184334393,1000,20,10,8,1,42,0,gpu_hist
0.9603536751247777,0.9603536751247777,1.7129404604434968,0.12427693010708171,11,0.001702536741932382,0.37103288382824834,1000,20,10,8,1,42,0,gpu_hist
0.9596258516794064,0.9596258516794064,0.2903079537674785,0.11983716597487902,11,0.0062374817884745205,0.429503690394942,1000,20,10,8,1,42,0,gpu_hist
