cv_score,test_score,runtime,learning_rate,max_depth,l2_leaf_reg,n_estimators,early_stopping_rounds,random_seed,verbose,gpu_ram_part,used_ram_limit,thread_count,boosting_type,devices,task_type
0.6327017831818738,0.6327017831818738,223.12312851008028,0.011197288085203186,10,1.500061072552428,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6314861385802858,0.6314861385802858,195.80421353261917,0.01071797478396052,10,1.491300779354583,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.633067518143664,0.633067518143664,305.28581069204955,0.011557575425595762,10,3.081884488752512,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6306047258801757,0.6306047258801757,256.060040554218,0.010124614161579898,10,2.9104665215870127,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6300064604242944,0.6300064604242944,248.87551465667784,0.01007156785962963,10,3.0857551486906982,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6311578627296649,0.6311578627296649,302.89954808894544,0.010010860474165379,10,2.921274908708569,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6296944091848479,0.6296944091848479,316.46625049486755,0.010312034026340533,10,3.089832216977825,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6326453629139562,0.6326453629139562,211.10074499100446,0.01278720511223741,10,1.3038197513878056,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6319851667693521,0.6319851667693521,169.73435011897237,0.012977234832038883,10,1.3842079097635167,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.632452419409332,0.632452419409332,223.13644168563187,0.013443337035527214,10,1.4105079459516903,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6284999423586448,0.6284999423586448,189.2138977644965,0.013609706766914639,10,1.2757789042490943,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6333492793784059,0.6333492793784059,177.05132607743144,0.013125124266244572,10,1.3556173408597727,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6292133106851745,0.6292133106851745,190.89274643957614,0.01392555512849831,10,1.3514887994335358,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6309969780445236,0.6309969780445236,200.79570687003434,0.012914111494588501,10,1.3513326152970373,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6317090906208719,0.6317090906208719,162.13627981636674,0.014761624222705043,10,1.4015526359729893,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6295915189039618,0.6295915189039618,180.2976314160973,0.014183792481748525,10,1.3131397637037447,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6309697697813759,0.6309697697813759,198.03640644215048,0.01361149992014689,10,1.247816746246928,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6312049690326316,0.6312049690326316,157.71842568218707,0.01406464852600217,10,0.9048673837852553,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6267590378438863,0.6267590378438863,196.08063570912927,0.013764777491377396,8,0.8976392180531975,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6254726976768007,0.6254726976768007,254.36640137434006,0.013597651742162077,8,0.9228364125225936,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6256422436600398,0.6256422436600398,175.52912019491197,0.014229177058480424,8,0.8774142396886218,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6248460781982923,0.6248460781982923,205.69272953812032,0.01424721640767202,8,0.9708505090551255,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6247820373263424,0.6247820373263424,219.5693391390145,0.014943110917490872,8,0.9106790316943212,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6253913317069357,0.6253913317069357,170.5904308827594,0.016004356036572933,8,0.931865753588405,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6260803903041461,0.6260803903041461,190.7766542572528,0.015837584758733172,8,0.8686299048826129,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6230488607192745,0.6230488607192745,167.71319482177495,0.015526014995541617,8,0.9401962478574233,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6305740857258955,0.6305740857258955,134.51404298469424,0.015292409736483967,11,0.9680561201639517,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6291406684788675,0.6291406684788675,133.69177369643003,0.01663698606285923,11,0.9293842251254089,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6299853596960745,0.6299853596960745,130.74284301754088,0.016021749161938464,11,0.9848247354926511,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.630374438527341,0.630374438527341,145.67198271267117,0.016451170147197828,11,0.982842803407737,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6288678686700584,0.6288678686700584,113.09428871683777,0.01694138087811632,11,1.0189364421387572,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6299452748046439,0.6299452748046439,114.90948427543044,0.016603219630315573,11,1.0095904665566058,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6313355530884148,0.6313355530884148,159.40877415891737,0.012258859481049487,11,1.0938144874812359,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6277500376347115,0.6277500376347115,122.40029210429638,0.017659307932787867,11,1.0532207496632808,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6318875465248011,0.6318875465248011,131.7816098401323,0.017654886167111795,11,1.6701144470862634,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6336460294753948,0.6336460294753948,144.2900468280539,0.016036408507318453,11,1.7133140336744241,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6351528632377502,0.6351528632377502,186.84411486014724,0.012235469994114796,11,1.690589885186941,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6352899102145895,0.6352899102145895,159.66698540486396,0.012091108928590404,11,1.5684540991277307,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6328830921163782,0.6328830921163782,169.20604052208364,0.011901647469221708,11,1.6776438266585891,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6339512290742384,0.6339512290742384,151.2467688638717,0.012145760684249381,11,1.6880076861751019,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6322747455369264,0.6322747455369264,154.86420889105648,0.011912262054583254,11,1.7152860629874322,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6330997672081133,0.6330997672081133,132.71421827021987,0.012091987911768581,11,1.679153340992719,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6334448570950209,0.6334448570950209,123.07186441272498,0.012787527766903114,11,1.6185863085273646,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6344409329786473,0.6344409329786473,161.1366205871105,0.011982482728496434,11,1.6196428521774004,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6134568306093787,0.6134568306093787,165.90515036173164,0.01906426541165174,6,1.6385160552044953,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6129151055565999,0.6129151055565999,227.9445731882006,0.01206958647354746,6,1.582451314001258,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6127204140815259,0.6127204140815259,243.4523251246661,0.0119168555011563,6,1.6587749141076498,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6200285287737419,0.6200285287737419,199.8397655228153,0.012059342549716271,7,1.577264814642239,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6143167823167228,0.6143167823167228,201.41930464580656,0.012314974401804799,6,1.659366721152732,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6334461938625598,0.6334461938625598,105.8244779523462,0.011951441118487232,11,1.76121154345809,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.612900068525661,0.612900068525661,203.42263191919773,0.011910648360540718,6,1.6724405241849614,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6336054098479703,0.6336054098479703,110.99585424754768,0.012453175774868047,11,1.7343388755766354,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6057478029326036,0.6057478029326036,225.40697042476387,0.011777953907714975,5,1.7107294982255097,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6331745328093439,0.6331745328093439,136.3557545296848,0.011711921462257562,11,2.36782700649605,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6310459100901994,0.6310459100901994,126.84262567944825,0.01219882971917354,11,1.184293218509134,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.612797297621013,0.612797297621013,280.50906382650135,0.011917909244573201,6,2.3481761107205394,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6354426340780402,0.6354426340780402,126.84977194815875,0.011939813833488367,11,1.6888956571590492,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6325661066809112,0.6325661066809112,112.2501433543861,0.011865460552377229,11,1.779552707578428,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6343026522110932,0.6343026522110932,121.81521109081805,0.012260966367090675,11,2.397377871062442,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6328690813346516,0.6328690813346516,154.1811885036528,0.011644556229638954,11,2.371337117691563,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6319796685725622,0.6319796685725622,128.51267937272786,0.01155994745325399,11,2.2402396229377066,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6339204838955232,0.6339204838955232,106.82862321231514,0.011253418653130896,11,1.8349105670728367,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.63445403404252,0.63445403404252,122.07916591707617,0.011110693655276775,11,1.8756363247732641,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6329075889832173,0.6329075889832173,121.06710538398474,0.011088955455885213,11,1.7618272111284967,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6323828936371897,0.6323828936371897,84.49030654076486,0.020599260484200122,11,1.8521739256440257,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6319967275827021,0.6319967275827021,75.82401938959956,0.0196388527216275,11,1.8208626704418827,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6339891929263345,0.6339891929263345,100.32405397668481,0.011238571296414604,11,1.8759907631602846,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6323444142361333,0.6323444142361333,113.43410387188196,0.01084751440095002,11,2.329525946901725,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6324964891094964,0.6324964891094964,106.67018852978944,0.011151784488134397,11,1.882986261330004,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6343629864980789,0.6343629864980789,120.09537994265557,0.01075700563160467,11,1.8660707200520272,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6355651039725405,0.6355651039725405,105.43303631730377,0.01131310766607878,11,1.8968089782715067,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6321166455250569,0.6321166455250569,102.16547136306762,0.010929551941331465,11,2.2811671553007886,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6351760700404209,0.6351760700404209,110.39190271254628,0.010674786556333941,11,1.8639236225043305,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6328890344964659,0.6328890344964659,95.39950460121035,0.010939004146946034,11,2.0692889362522155,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6320783936503499,0.6320783936503499,105.79404220581054,0.01092464602653148,11,2.0218107611777785,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6332230818126214,0.6332230818126214,133.81271328572183,0.010735836731636366,11,1.9775691725353806,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6322097447540538,0.6322097447540538,96.1331435650587,0.010846857544128815,11,1.9948535450109883,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6356470963172813,0.6356470963172813,87.3936013719067,0.011011392606966543,11,1.4854245900192777,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6337335091361719,0.6337335091361719,90.63831228129565,0.010713130782132407,11,1.9655112847733618,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6334645579701073,0.6334645579701073,121.03182722106575,0.0108562633534114,11,2.108482701381449,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6303622609042978,0.6303622609042978,101.80600464679301,0.01101927936318677,11,2.1229086146406932,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6296876944312046,0.6296876944312046,90.41364314164966,0.014814514673443243,10,1.994602460188676,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6327892146642954,0.6327892146642954,119.34495135173202,0.010570674156330728,10,2.060591557702873,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.630216556245403,0.630216556245403,103.04264687951654,0.010101824499506199,10,2.0149363950524277,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6331963995770108,0.6331963995770108,96.15973570030182,0.01002812665095382,10,1.4391988654719161,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6319337593938454,0.6319337593938454,120.66634345538914,0.010087645424759142,10,1.4692342648445655,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6299919890530167,0.6299919890530167,123.49771127160639,0.01343314515240098,10,1.4928407808771862,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6304433932345658,0.6304433932345658,94.73544113468378,0.010086135013081313,10,1.4905244039394137,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6306186252651587,0.6306186252651587,107.21388424057514,0.010108504732616323,10,1.4876920270336167,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6316718009438211,0.6316718009438211,112.41462858356536,0.013256002933651753,10,1.5066525781687385,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6337105621080582,0.6337105621080582,120.30738213229924,0.013044616258612621,10,1.5003367365494578,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6307645547796106,0.6307645547796106,103.1866945443675,0.014621602739113893,10,1.4741335226560162,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6319296894511084,0.6319296894511084,171.8540286526084,0.010109621492929977,10,1.4487691988201883,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6326918143771056,0.6326918143771056,118.21473032142967,0.013304248229141813,10,1.4309563387300652,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6339994925794313,0.6339994925794313,117.04126174971461,0.013066043823414463,10,1.5139042414570123,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6315837834032954,0.6315837834032954,142.98093168642373,0.013216519866987176,10,1.4825784877794659,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6322622154256451,0.6322622154256451,119.61205623447896,0.012979333591984415,10,1.4951112354476053,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6330768684892158,0.6330768684892158,124.96544736661016,0.012847925980022445,11,1.5315470232342887,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6349500830242667,0.6349500830242667,128.6337351385504,0.013298880769169432,11,1.5140523194614481,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6342642592802697,0.6342642592802697,144.40343226753174,0.012974544645393968,11,1.2114056621675464,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6323561278048034,0.6323561278048034,128.9605591757223,0.013056350436147456,11,1.2553962981843756,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6322555803646477,0.6322555803646477,115.78008853215724,0.013115336098554616,11,1.269652907357551,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6335947175653546,0.6335947175653546,124.4284656090662,0.012970376037241242,11,1.254848706113504,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6326300046972511,0.6326300046972511,116.38157225884497,0.013068535892839503,11,1.2064515773407585,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6331279092157709,0.6331279092157709,150.4975073222071,0.013101265816134642,11,2.5360808460666786,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.633082795985622,0.633082795985622,126.06423568837344,0.012839122475970752,11,1.159579493632037,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6305360534973279,0.6305360534973279,123.4516253663227,0.012798312128280892,11,1.19546183225994,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6304759305580234,0.6304759305580234,116.65561245959252,0.014341490476192952,11,1.2387108841952152,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6318693879468545,0.6318693879468545,123.30052522625775,0.01432204840435253,11,1.1979025647251844,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6298329922000659,0.6298329922000659,124.85943066179752,0.014255077577583777,11,1.164075888059812,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6306301008786184,0.6306301008786184,117.16860520765185,0.01435822039733058,11,1.303376288945829,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6293561472740481,0.6293561472740481,117.35729412678629,0.014469462980502437,11,1.197785008385625,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6302388329555472,0.6302388329555472,147.4257262188941,0.014696613196366247,11,2.613782200520376,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6295468017031011,0.6295468017031011,120.84075383041053,0.014452175260208103,11,1.1741664259006808,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6325326824474311,0.6325326824474311,130.50316359195858,0.014643309018529909,11,1.3253009988650595,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6314820524031701,0.6314820524031701,122.86227701622992,0.014479816571462143,11,1.1241137617144785,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.630437586595148,0.630437586595148,119.7383061349392,0.014658243444762444,11,1.147504632701344,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6337821676503628,0.6337821676503628,157.50830073226243,0.015510172666260634,11,2.6642143547655364,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6317864777439077,0.6317864777439077,143.09279511813074,0.014564523635693551,11,1.320224622026065,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6318157649617637,0.6318157649617637,124.96069725248962,0.015163328305602249,11,1.3671520579429834,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6306403393709268,0.6306403393709268,131.09161990098656,0.015332403064003198,11,1.325494145637222,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6313206622299516,0.6313206622299516,119.8608327852562,0.015136056809703625,11,1.3311388341647155,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6320058130122075,0.6320058130122075,144.42627089824526,0.015301287590331192,11,1.7998590579911626,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6319349997971038,0.6319349997971038,137.98877322357149,0.01566498058471896,11,1.354723137680256,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6316527555146785,0.6316527555146785,134.15316496826708,0.015509541275375925,11,1.8105103185745466,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6315159693242947,0.6315159693242947,143.17691795863212,0.01539767514636551,11,1.847960224693635,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6310323274580643,0.6310323274580643,171.0942706136033,0.011502487592367714,11,1.8672407059111116,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6328464326465705,0.6328464326465705,186.40032490491868,0.011380002473151992,11,1.882504561252948,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6344655707470517,0.6344655707470517,180.08690136112273,0.011409075325405475,11,1.836360313401355,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6333762459322582,0.6333762459322582,173.83350908011198,0.011415112678874562,11,1.8282201246478145,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6347096659567452,0.6347096659567452,185.3597165826708,0.011357647452847456,11,1.9017202878920083,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6323761148464346,0.6323761148464346,180.055123928003,0.011546595183971792,11,1.8194305181119657,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6330241304085709,0.6330241304085709,179.57722105477006,0.011602915791801865,11,1.8700582191009436,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6323283165571927,0.6323283165571927,179.3511105025187,0.011460407322983984,11,1.8061812050439257,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6339480370186712,0.6339480370186712,173.78271848261357,0.011561197205574083,11,1.8437346991491037,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.634772902841408,0.634772902841408,178.3902789622545,0.01126319793261565,11,1.8464177239404955,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
