cv_score,test_score,runtime,learning_rate,max_depth,l2_leaf_reg,n_estimators,early_stopping_rounds,random_seed,verbose,gpu_ram_part,used_ram_limit,thread_count,boosting_type,devices,task_type
0.8534624476629447,0.8534624476629447,181.4571913998574,0.03574712922600244,11,10.013039911391244,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.8202751155876392,0.8202751155876392,101.76051742341369,0.07661100707771368,3,0.947004092290444,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.851679449221036,0.851679449221036,336.8096614923328,0.012184186502221764,10,5.8592686909850995,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.8037956766770341,0.8037956766770341,88.24319045562297,0.11114989443094977,2,26.522619858998844,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.8328454610427627,0.8328454610427627,47.001242405176164,0.16967533607196555,4,1.0526458851636462,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.8360541157863693,0.8360541157863693,213.68946492485702,0.018659959624904916,5,4.286139574719072,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.8324512559245527,0.8324512559245527,163.9544224716723,0.04345454109729477,4,6.12261560602803,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.8285701039909965,0.8285701039909965,269.7105006255209,0.01607123851203988,4,2.2408705759398253,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.8533701503850393,0.8533701503850393,72.99652419872582,0.04717052037625178,9,1.1324530081857673,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.8483654884451669,0.8483654884451669,74.13948593474925,0.05748924681991978,7,0.6047360568422392,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.8200281940369134,0.8200281940369134,85.99360489528627,0.07896186801026692,3,0.6525917448358933,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.8519693937847255,0.8519693937847255,50.05058392416686,0.2521267904777921,11,13.690608760126286,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.8022124705480385,0.8022124705480385,190.9442638022825,0.028180680291847244,2,8.234548958371454,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.8197014359775622,0.8197014359775622,128.66720855813475,0.044684675025045834,3,3.7972522333763474,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.8584640337840316,0.8584640337840316,265.8203155513853,0.011240768803005551,11,1.4425137189844253,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.8362212692532616,0.8362212692532616,71.76013462413103,0.09519754482692679,5,4.204647637909146,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.8178268231664692,0.8178268231664692,128.36259046476334,0.06420330336297862,3,26.487326352428674,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.8554636780817046,0.8554636780817046,77.90726819261909,0.13962563737015762,11,19.50331236061207,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.857335265108912,0.857335265108912,59.12166972253472,0.0764136186923332,11,0.718328433689,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7991514558383273,0.7991514558383273,244.02422429770232,0.01947558230629543,2,1.894333932851414,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.8291972293288069,0.8291972293288069,211.65204782839865,0.03750796359625606,4,14.879578963571907,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.8300127326920836,0.8300127326920836,153.41579533908515,0.03364867144187954,4,4.61281166373907,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.8570829314316445,0.8570829314316445,182.8626534678042,0.020101053056854643,11,2.2626924753818565,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.8555288552127045,0.8555288552127045,175.5482681794092,0.023373668585598386,11,2.1855039279244215,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.8556840778520385,0.8556840778520385,217.61365208216012,0.019105455873418813,9,1.9691847579900834,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.8564809092334619,0.8564809092334619,235.88243595268577,0.01869133228370924,9,2.1485925145192426,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.853597554281824,0.853597554281824,44.39951930493116,0.15105812997121756,9,2.0324283626181323,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.8486995146102988,0.8486995146102988,42.570584155805406,0.14337873582140082,8,2.09971210864014,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.8513340503124752,0.8513340503124752,53.76580773629248,0.13267219167647593,9,2.2659459827589634,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.852833571780198,0.852833571780198,347.0612030379474,0.010938275506641048,9,2.1250139705034523,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.8370615195135536,0.8370615195135536,23.09846021346748,0.2775387830168666,9,0.5122010867566044,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.8522698612881492,0.8522698612881492,42.194271475076675,0.2959628420607886,10,14.653502032701244,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.8501978944337145,0.8501978944337145,501.1194873711094,0.011736661840652038,10,15.847169805920686,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.8514348083193906,0.8514348083193906,39.60889006704092,0.18471077423904936,10,1.7793569844106603,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
