cv_score,test_score,runtime,learning_rate,max_depth,l2_leaf_reg,n_estimators,early_stopping_rounds,random_seed,verbose,gpu_ram_part,used_ram_limit,thread_count,boosting_type,devices,task_type
0.7817637949053367,0.7817637949053367,82.83650674764067,0.019940140834792973,6,2.1485925145192426,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7764433087019833,0.7764433087019833,107.33458715826274,0.010860984075628672,6,2.19581383771298,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7802967735814159,0.7802967735814159,93.94946991577744,0.01272359299746735,7,1.9913205448972018,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7836487654513269,0.7836487654513269,112.34908737018705,0.010279190708268002,7,2.145476099601783,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7846139277999766,0.7846139277999766,76.23374983072281,0.010938275506641048,7,2.1250139705034523,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7875937252777547,0.7875937252777547,90.7035211544484,0.012775022303248663,7,1.9327225910790307,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7818338505583047,0.7818338505583047,108.9270756430924,0.011907057590678163,7,2.457769539937747,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7804260898191003,0.7804260898191003,100.78263066392392,0.010377603621176538,7,2.726497240733281,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7767998247255216,0.7767998247255216,111.50665841959417,0.01099243519791947,6,2.1612436111319364,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7750875623704129,0.7750875623704129,126.40366303566843,0.010457065772553613,8,2.5349364381183617,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7933746168896346,0.7933746168896346,141.0601480141282,0.010545835294270835,2,2.6989948378418056,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7763668734867575,0.7763668734867575,91.05347640775145,0.011027789342195574,5,2.7374672975157264,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7665599328347787,0.7665599328347787,71.47260357923805,0.025191274678450993,2,3.512705910827455,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.780236447465742,0.780236447465742,74.37416545245796,0.022958588422199465,2,2.518118820285291,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.771613350846561,0.771613350846561,120.9100326033309,0.011250702498198541,8,2.843062644827053,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.770743994862595,0.770743994862595,111.30994265526533,0.014126888783336787,8,3.1258735419236308,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7722209143024532,0.7722209143024532,120.93982645142823,0.010074736351267344,8,2.783191494273725,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7801097711606665,0.7801097711606665,67.8897291596979,0.02797320828136082,8,2.963019573284373,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7697906067838947,0.7697906067838947,92.23486977722496,0.014436493024836265,8,2.913257772277018,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7751938306056662,0.7751938306056662,104.76527763083577,0.014358156125525065,8,2.9814083859699556,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7751978458391251,0.7751978458391251,109.26216989792883,0.014175293888751633,8,3.114465907251904,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7779917850467355,0.7779917850467355,89.62579194065184,0.014111033592306275,8,2.7679111189178456,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7818214553234111,0.7818214553234111,73.5986562665552,0.014935692090434521,8,1.4360095068049512,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.780055324864133,0.780055324864133,73.68209332935513,0.013216977395308053,9,1.3902586530305336,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7791560051716722,0.7791560051716722,74.9395998377353,0.01381010266683466,9,1.4364255789698117,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7858629054192801,0.7858629054192801,79.8734484937042,0.014413440488191853,9,1.4169635135618532,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.769141149042225,0.769141149042225,65.93416860792786,0.014995725871027345,9,1.226733853707571,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7742253332718453,0.7742253332718453,50.7309506367892,0.015059233420014426,4,1.378937496386097,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7775114699965596,0.7775114699965596,56.13622364364564,0.014545264467001101,4,1.5956127838668324,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7764967858410767,0.7764967858410767,62.81402861271054,0.015138003174202056,4,1.4001997924476275,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7846187504284834,0.7846187504284834,47.747502935864034,0.014693948284007628,4,1.4864834253615313,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7840194472019311,0.7840194472019311,70.24246065206826,0.014731583533238413,4,5.05171909127104,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7860291841214415,0.7860291841214415,74.17949112132192,0.01606282844711063,4,5.009199804132598,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7888944139230841,0.7888944139230841,73.09406296089291,0.01564877562066047,4,5.250858558263582,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7911860261785151,0.7911860261785151,78.97490228638053,0.01603532711630638,4,6.1324639410564705,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7864867112982924,0.7864867112982924,64.80663038883358,0.01615513972170233,4,5.214986291273019,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7889346153170547,0.7889346153170547,46.88734760712832,0.01687337192863212,4,5.920252116719457,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7799144020319415,0.7799144020319415,61.469340150617064,0.015518232996094483,4,5.645214721215425,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7823308821379718,0.7823308821379718,92.68758345041424,0.012173627622293261,4,4.765248670400476,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7765343803944866,0.7765343803944866,60.79368267543614,0.016769025395157722,10,1.1349893357962106,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7806912652908772,0.7806912652908772,81.03598385322839,0.012502008408590705,10,1.6597351658220085,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7690838375144342,0.7690838375144342,40.13115261718631,0.012371740931221167,5,0.997798872636515,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7801337904172251,0.7801337904172251,40.030140025168656,0.021476726298234206,5,0.8620913865987869,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7813916842965405,0.7813916842965405,40.72788471244276,0.01671328650248443,5,0.934722560404359,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.785387680468693,0.785387680468693,65.84811751078814,0.0170226533040775,3,5.41509940284625,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7886242455054814,0.7886242455054814,66.77508565448224,0.02063816923486012,3,7.387061966403406,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7806910843015531,0.7806910843015531,61.35924527551979,0.01741699455259055,5,5.9283138261595765,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7868761253042719,0.7868761253042719,53.905651856027546,0.016567269614706292,3,6.644595323413846,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7916793301089156,0.7916793301089156,74.1373539293185,0.017466284665095796,3,7.568702423044634,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7903494658777117,0.7903494658777117,57.17665071487427,0.01265102459251832,3,7.094175282922802,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7917453468985947,0.7917453468985947,45.714459837973116,0.01694740271874685,3,6.835712330560065,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7891851028235543,0.7891851028235543,61.11552343312651,0.020396844607392363,3,7.32822764893488,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7878095930464463,0.7878095930464463,62.237604970298705,0.01964202073060981,3,7.361998459263346,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7874598154239092,0.7874598154239092,56.69518435224891,0.017012637297375708,3,6.47327414106429,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7903170904055312,0.7903170904055312,47.913344494253394,0.019540806079823617,3,7.024375360572612,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7891752191131509,0.7891752191131509,67.29530954640359,0.01993317175340395,3,7.099999725065606,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7938642879213852,0.7938642879213852,56.694052156433465,0.019125699765601474,3,6.551782374586394,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7883233291715908,0.7883233291715908,56.23330444078893,0.019366384569818977,3,6.166477863884851,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7926344447292071,0.7926344447292071,65.73154688216746,0.019120047222102806,3,6.6142177209162005,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7918128434805538,0.7918128434805538,64.92279079388827,0.018971079888925546,3,6.629773864652771,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.783021431084886,0.783021431084886,53.058761295303704,0.018845983675586826,3,7.239552497072049,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7896734664003082,0.7896734664003082,55.040593415871264,0.020241592544518242,3,8.149081840633634,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.790181825109997,0.790181825109997,58.07378753591329,0.018255122164183762,3,6.909397720478896,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7891870146324,0.7891870146324,63.95294340569526,0.01997356561918901,3,7.054519440468451,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7882023357948273,0.7882023357948273,87.51849401704968,0.018166347084083923,2,9.453286928926568,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7702602470734489,0.7702602470734489,63.636834397725764,0.022684899685708856,2,10.267433553874778,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7973562854776611,0.7973562854776611,80.26374710723758,0.019069951347172123,2,9.03363820095322,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7693088070539191,0.7693088070539191,70.86829868778587,0.02237371965592266,2,9.359002185107167,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7941504904451472,0.7941504904451472,66.14944010097534,0.018663117069151816,2,9.74881278271308,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7744931801775028,0.7744931801775028,63.70763411298394,0.022045533250101137,2,8.676244257670797,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7752801942072233,0.7752801942072233,66.92170511763543,0.024055755373959514,2,9.17313834194642,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7690177266031922,0.7690177266031922,68.80077307876199,0.023079143185453035,2,9.017182412131588,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7724602215267031,0.7724602215267031,62.44945203512907,0.02367232480270592,2,9.40742832298342,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7585968640430155,0.7585968640430155,76.09987131860107,0.0251368571833949,2,8.619089854837556,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7652648370931272,0.7652648370931272,56.1488943098113,0.022881540037411125,2,9.437441570086214,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.773954740587128,0.773954740587128,68.833017825149,0.023934401619316502,2,9.33001227772927,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7698609048064083,0.7698609048064083,68.49555947240442,0.022676323040364647,2,9.803511609470796,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7641603198329843,0.7641603198329843,67.4477842496708,0.024945515761490206,2,9.290312839189347,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7713353411397647,0.7713353411397647,65.2528916561976,0.023678017882966137,2,9.623624333316842,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7854498558039062,0.7854498558039062,57.45748886093497,0.024492722191158,2,4.207696200452828,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7623803185751817,0.7623803185751817,54.92475926857442,0.02500660570501854,2,10.509678812672776,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7620008611648555,0.7620008611648555,63.568629670701924,0.025635001089070377,2,10.76793923471943,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7899892958414073,0.7899892958414073,97.47051219567656,0.013080639318826366,2,10.51427378333013,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7919123464796762,0.7919123464796762,105.82489864360541,0.013341442346451859,2,11.008967301389948,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7910123427970805,0.7910123427970805,102.79206079598517,0.01173753442837604,2,10.808736390784919,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7891388470146741,0.7891388470146741,84.55370556712151,0.013440105572645166,2,10.762564938907119,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7912259722954336,0.7912259722954336,108.06489511672407,0.013195194319078066,2,10.84272977757152,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7895551517756151,0.7895551517756151,111.92903322260827,0.011527012447983962,2,10.72794516989103,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7927836913376078,0.7927836913376078,81.59582796879113,0.013065950851460477,3,10.81388094035948,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7881298732736631,0.7881298732736631,95.26471229512245,0.011548796271137399,3,7.855556196787112,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7876405934711199,0.7876405934711199,82.15120933651924,0.01340011154251091,3,7.926335615255497,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7883069569706486,0.7883069569706486,88.00747477654367,0.013245802320276183,3,7.9278515025807605,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.785195591077582,0.785195591077582,65.71070494018495,0.013415234975529182,3,6.290593140794896,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7865534986657166,0.7865534986657166,58.584081863611935,0.01347189476830482,3,6.051346040951057,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7897948647743458,0.7897948647743458,72.07928538974375,0.01322233316243764,3,7.797618577023364,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7910948318486183,0.7910948318486183,75.28792201504112,0.012916056272508008,3,8.051751318822028,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7923364885642383,0.7923364885642383,91.36665418427438,0.011697942709579886,3,7.872157117629005,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.792182949658954,0.792182949658954,101.81537357587368,0.011480487708784582,3,11.516816804080074,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7923859971176318,0.7923859971176318,87.27165369633585,0.011650863760307368,3,8.141542914710838,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.791499663256382,0.791499663256382,100.45472435168922,0.010067590497303098,3,11.600145821165524,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7832112103772452,0.7832112103772452,93.89060713145882,0.011014501531501068,3,7.832251652788818,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7937560282999953,0.7937560282999953,115.18126925434917,0.011644505975616084,3,12.844331299960011,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7934663312716549,0.7934663312716549,107.91506166905165,0.011754318427652389,3,11.972479333801973,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7903999505305495,0.7903999505305495,102.26779278442264,0.011831475540708845,3,11.880387727123654,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7935383860076236,0.7935383860076236,123.88871395662427,0.01134923043854373,3,12.358707656013912,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7894687855125326,0.7894687855125326,68.76534489858895,0.0158147198264245,3,8.052852103580417,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7917066737218492,0.7917066737218492,83.54237114172429,0.01582426814360404,3,13.175722530859138,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7852534134650936,0.7852534134650936,99.1556056573987,0.010091791781073556,3,12.393371225405708,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7914950537630034,0.7914950537630034,78.58919742945582,0.015547182207938671,3,12.602528985754827,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7821112566680437,0.7821112566680437,94.05467211045325,0.010232925971222589,3,12.130827272263783,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7852534134650936,0.7852534134650936,97.87669738642872,0.010125319010611457,3,12.06260585583543,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7871890502177509,0.7871890502177509,106.37893405668437,0.010400845772639541,3,12.084489492966357,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7852534134650936,0.7852534134650936,104.88587172552943,0.010227070219917887,3,12.384816046111835,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7846646679910517,0.7846646679910517,118.16076468601823,0.010577737620412968,3,12.230942252616813,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7826620241976506,0.7826620241976506,124.5733811603859,0.010792554580220617,3,12.900726807735122,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7899481292817535,0.7899481292817535,128.31083290893585,0.01089792802593332,4,12.335059195874784,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7928652275959828,0.7928652275959828,142.53265766128897,0.010844040582886495,4,13.862154227411152,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7880703961510899,0.7880703961510899,129.9742020778358,0.010018894605047242,4,13.271910870798182,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7853809817425933,0.7853809817425933,126.96353030223399,0.01051839281396861,3,13.8588214197522,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7914460727542952,0.7914460727542952,144.05593557730316,0.01077871865065959,4,14.05283179221119,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7846558624912963,0.7846558624912963,145.44074547290802,0.010627015324113883,4,14.2700514016712,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7839962062047998,0.7839962062047998,130.2793526470661,0.010490592726707479,4,14.70251860744126,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7897376438091209,0.7897376438091209,137.0833053363487,0.01230165647897837,4,14.660986381510508,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7896393534926448,0.7896393534926448,142.47727066092193,0.011009800846202868,4,14.459486050154371,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7896393534926448,0.7896393534926448,126.56329236831516,0.011151264116783395,4,14.23221991984657,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7885487284481123,0.7885487284481123,154.93291794713588,0.012252552620002374,4,13.769692051146963,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7889396765395914,0.7889396765395914,137.225561542809,0.012106101981485725,4,14.546079826711193,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7909669077389531,0.7909669077389531,169.33938899971545,0.011898055496318808,4,13.944483921490729,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7887450805179723,0.7887450805179723,124.88491496872157,0.012144281335732391,4,14.192526727577887,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.798552306427953,0.798552306427953,156.29522173181175,0.012062646852144032,2,14.666666108199774,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.789441892915561,0.789441892915561,129.908335378021,0.012337171309135588,4,15.052668418046277,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7883848934459106,0.7883848934459106,145.89472533799707,0.012267623609030786,4,14.6960781048152,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7878072520586403,0.7878072520586403,138.24886327069254,0.011349984813166205,4,15.51347239622125,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7963058314882938,0.7963058314882938,136.35495835244654,0.01177019884746788,2,17.9040387620653,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7990982189463967,0.7990982189463967,124.32860209662468,0.012273666026682986,2,15.809910606944,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7989107277821155,0.7989107277821155,127.05250762533396,0.012059937393196532,2,16.290985056565287,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.788086222376738,0.788086222376738,109.09240238256753,0.011938482949222182,2,8.624941904351692,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7983004333098527,0.7983004333098527,135.30401209779083,0.012206253261590026,2,16.075413771622472,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7939748034413041,0.7939748034413041,137.03935495465993,0.011571901893440864,2,8.670247724927417,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7916442397567185,0.7916442397567185,115.18071540538222,0.011590489892798405,2,8.7159281056626,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.8005858303947718,0.8005858303947718,135.30604979861528,0.014219590208172306,2,17.445252780674906,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7944072197180961,0.7944072197180961,99.44140082392842,0.014706225556688372,2,8.662522272727085,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.792827159179811,0.792827159179811,101.81395347081124,0.014273799819721468,2,8.625964663833528,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7906820573704488,0.7906820573704488,131.58831938076764,0.01131551464359528,2,17.242928742162608,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.80058500586227,0.80058500586227,120.86011631023139,0.014280238312710117,2,15.970548163775522,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7944251997763103,0.7944251997763103,108.38696947526186,0.014544009386855357,2,16.114880744599112,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7900989231213303,0.7900989231213303,91.65354010351003,0.014821511000125192,2,8.4920310055067,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.8013498742204638,0.8013498742204638,124.81488512028008,0.014155448589294652,2,16.27168561005525,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7929655913110827,0.7929655913110827,123.81970380134881,0.01149880669760057,2,17.69313399633853,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.8050496387150826,0.8050496387150826,112.2535704465583,0.014323045310508632,2,17.112810584149166,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
