cv_score,test_score,runtime,num_layers,dense_layer_identifier,depth,n_estimators,dense_net_tree,dense_net_dense,weighted_concat,learning_rate_weights,learning_rate_index,learning_rate_values,learning_rate_leaf,cosine_decay_steps,dropout,selected_variables,data_subset_fraction,focalLossGamma,optimizer,initializer,estimator_leaf_weights,estimator_neural_weights,weight_activation_st,objective,loss
0.9057447294220836,0.9057447294220836,61.40407112948596,1,[],4,1024,True,False,True,0.00010655924993232583,0.0072699848096738065,0.05780157105926375,0.005094234882279176,100,0.25,0.6626998490796339,0.9492982810236048,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.9093004251522163,0.9093004251522163,32.60343797877431,1,[],4,1024,True,False,True,0.0005394720267647739,0.18104698016273907,0.02131749362142513,0.13430188268577667,0.1,0.5,0.6403861812204279,0.8048631932862909,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9041112570515389,0.9041112570515389,44.07235961724073,1,[],6,512,True,False,True,0.06094747077200006,0.024263122856551952,0.1768516089838493,0.17488276715935244,0,0.5,0.9680773870803905,0.9392059593349946,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.909384396186832,0.909384396186832,60.580702763050795,1,[],6,2048,True,False,True,0.016684217902257097,0.06540802508033357,0.06674083714996225,0.018831997807701104,1000,0.0,0.8991475894833876,0.929992786155553,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.9072436716395081,0.9072436716395081,86.83458530381321,1,[],4,2048,True,False,True,0.00012818193443923137,0.02785389673895686,0.037010015170179225,0.014388856461590693,1000,0.5,0.8849967765493054,0.8431642054993687,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9042660270822471,0.9042660270822471,51.68185224533081,1,[],6,2048,True,False,True,0.0846362160256195,0.033582586020986,0.016457567635202043,0.09395199201026763,0.1,0.0,0.7044764722071349,0.8346588640141692,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.9100001697698155,0.9100001697698155,105.92361551560461,1,[],6,2048,True,False,True,0.016356514014241656,0.03864367784149968,0.047751095299507676,0.023506852200990063,100,0.0,0.9277302920055036,0.9407315718760048,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9092817585830204,0.9092817585830204,77.90766728818417,1,[],4,1024,True,False,True,0.007039637468468575,0.052050886809272466,0.005909486513360486,0.019912321077939624,100,0.5,0.513255655270811,0.9171551162546927,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9039623394493816,0.9039623394493816,179.18721756897867,1,[],6,2048,True,False,True,0.001439819043568817,0.17332250240193278,0.14105745565808497,0.010295303360812802,0.1,0.0,0.9224376554847273,0.8046543871471652,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.903663820964556,0.903663820964556,42.11049901433289,1,[],6,1024,True,False,True,0.025730178030080878,0.01415162491590078,0.009621411695740633,0.07970762461976914,0.1,0.5,0.9292063759215059,0.8857988054750037,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.903770631419041,0.903770631419041,38.32201860453934,1,[],6,1024,True,False,True,0.048592549471642474,0.021013308784346468,0.005203943493507309,0.14107376129879712,1000,0.25,0.6466053858490323,0.8657329090739833,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8992949293256528,0.8992949293256528,122.58772713709622,1,[],6,2048,True,False,True,0.08102356207766637,0.005342518154571319,0.18808767889934025,0.015152799688607365,100,0.0,0.9734809381950746,0.8988015675964929,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9113862629608309,0.9113862629608309,67.11858610119671,1,[],6,2048,True,False,True,0.04775284834864813,0.02031211223842941,0.009670430062061874,0.0735814011580718,100,0.0,0.9469561526267276,0.8938670775714502,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9148265270880117,0.9148265270880117,45.92006348352879,1,[],6,1024,True,False,True,0.00032027661677101526,0.19306655117797747,0.014741920776415117,0.07374067488194616,100,0.0,0.6126533951307954,0.8772114033253916,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9139481052477925,0.9139481052477925,51.02130394708365,1,[],6,1024,True,False,True,0.00046980883290307995,0.18297467490109662,0.0057434686739136175,0.07350835747567513,100,0.5,0.5732516640400317,0.88304132327266,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9088963341522618,0.9088963341522618,136.03968370426446,1,[],6,2048,True,False,True,0.0003798895757932483,0.0050611318629234505,0.005206853334788987,0.017615024102766972,100,0.0,0.9774802096909223,0.9014593979333758,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9088094977222211,0.9088094977222211,128.9182161984965,1,[],6,2048,True,False,True,0.00030911994228477956,0.005135292630939443,0.08248361655016627,0.019616300340961693,100,0.0,0.989217292733402,0.9171936451138013,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9116267301522116,0.9116267301522116,145.1437006322667,1,[],6,2048,True,False,True,0.00041847548771579713,0.006768726822661457,0.08225468267225482,0.018547357937054518,100,0.0,0.9835544500514248,0.9197045264437577,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9080383772889359,0.9080383772889359,112.87451063860208,1,[],6,2048,True,False,True,0.00043927249823037085,0.011009005111639138,0.07508445197926226,0.022401226014862885,100,0.0,0.988135892182068,0.9110224184170332,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.907243273943477,0.907243273943477,134.17254094518722,1,[],6,2048,True,False,True,0.0021499089023160065,0.005046431500211609,0.08673236367895033,0.02102873127250736,100,0.0,0.9709077926532466,0.9126317896404026,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9086417531011065,0.9086417531011065,113.04215700179338,1,[],6,2048,True,False,True,0.00036646764060036457,0.0055766019509378385,0.07819547673161428,0.02166438790164299,100,0.0,0.781415416820157,0.9157904645086027,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9094031836193862,0.9094031836193862,66.43764968644828,1,[],6,2048,True,False,True,0.0029794810361864162,0.005806547692599493,0.15489820713700522,0.025786478016309386,100,0.0,0.9913842220836626,0.9113735559066636,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.9125179956883528,0.9125179956883528,74.32335913907737,1,[],6,2048,True,False,True,0.0029025100616234946,0.0052726619520559095,0.019895506022693646,0.05633388807736074,100,0.0,0.9957310906511977,0.9056635415508708,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9116723660793209,0.9116723660793209,70.22141047585755,1,[],6,2048,True,False,True,0.00029925339007425776,0.005604405815552911,0.019670514419572675,0.057694982208678046,100,0.0,0.5819791342744708,0.903647283066216,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9111957982514001,0.9111957982514001,53.870373053848745,1,[],6,1024,True,False,True,0.0019800952017728817,0.18697486187657458,0.008618172088738598,0.06346342673642981,100,0.0,0.9882484124446536,0.9048597006234067,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9115857347549167,0.9115857347549167,53.3877158485353,1,[],6,1024,True,False,True,0.00209393089960251,0.16765782636108395,0.007799795060815223,0.0621623665868831,100,0.0,0.9926038737851367,0.8631912768666061,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9144666406672224,0.9144666406672224,49.1908679978922,1,[],6,1024,True,False,True,0.0018663671620103772,0.19489570154232208,0.007885547790880475,0.07032664824646485,100,0.0,0.5892569720135048,0.8618789384448946,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9136342133054229,0.9136342133054229,57.04568189047277,1,[],6,1024,True,False,True,0.0015553842941439498,0.19825093893483323,0.007983504091966635,0.06440633096158731,100,0.0,0.5734849296833933,0.8632769074272219,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9089823485479427,0.9089823485479427,53.31860145404935,1,[],6,1024,True,False,True,0.0002518659775908395,0.1398794714708091,0.013688894103670798,0.06242255320540437,100,0.0,0.591488734469966,0.8624760396408998,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9136556483055136,0.9136556483055136,58.628158308193086,1,[],6,1024,True,False,True,0.0002164627175183234,0.1314149723492017,0.01911532831754347,0.0570540850742521,100,0.0,0.5728863255024668,0.8702360918403234,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9118546465443735,0.9118546465443735,46.892886996269226,1,[],6,1024,True,False,True,0.0010943832843341177,0.13760988839780125,0.013675280269309038,0.09650916876118663,100,0.5,0.5839113115079896,0.8654868460942431,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9148557074398855,0.9148557074398855,60.83109641559422,1,[],6,1024,True,False,True,0.0009387940466138255,0.13585244933484295,0.014150398110467134,0.05147925542849648,100,0.5,0.5783041573790374,0.8644666525908159,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.912461631335883,0.912461631335883,60.46992431525141,1,[],6,1024,True,False,True,0.00020722135353557484,0.13339872821885077,0.012667232432213708,0.05195115442235588,100,0.5,0.5828105605619754,0.8710587122672409,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9114237862768046,0.9114237862768046,52.70742599759251,1,[],6,1024,True,False,True,0.0002041988762031491,0.007218718318784277,0.02213295334515414,0.05141776896309295,100,0.0,0.58838606226764,0.8633745689616871,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9104028235524455,0.9104028235524455,56.734660122916104,1,[],6,1024,True,False,True,0.00024126784045856551,0.007231247590523032,0.022257160521844038,0.05212696376093259,100,0.0,0.564286035042707,0.8683052311508911,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9109077260152774,0.9109077260152774,53.15008881054818,1,[],6,1024,True,False,True,0.00020944046033877472,0.006952160861408997,0.022512000320855246,0.0491741519399082,100,0.5,0.5817036944844157,0.8703068319817175,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9111468842780484,0.9111468842780484,60.07775182463229,1,[],6,1024,True,False,True,0.00020817754715846357,0.0073352484592685155,0.018203698780990887,0.047846484879447065,100,0.5,0.591390379640428,0.8711107009969609,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9124903476988384,0.9124903476988384,63.55075277071446,1,[],6,1024,True,False,True,0.0008889578907886075,0.1324716207065076,0.013658425363405812,0.04475923608915243,100,0.5,0.5878754548134547,0.8721072571748064,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9119316346121968,0.9119316346121968,62.711593195982275,1,[],6,1024,True,False,True,0.0008223506015535245,0.12991525433363063,0.012597769036395052,0.04639543729270554,100,0.5,0.5744784565778817,0.8699761710773611,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9144596114202945,0.9144596114202945,55.817109919153154,1,[],6,1024,True,False,True,0.0008948914149062154,0.13918991392768826,0.01227578726208241,0.04456747002086844,0,0.5,0.5788470799088484,0.8576826050690518,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9132101567305213,0.9132101567305213,56.354684316553175,1,[],6,1024,True,False,True,0.0008851805168456316,0.13841969298513257,0.00699207815909606,0.04123004239908514,0,0.5,0.5749948697779393,0.8611153669033884,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9124467046779694,0.9124467046779694,53.52192940711975,1,[],6,1024,True,False,True,0.0009347026473550372,0.13365855213666838,0.0069802630369745974,0.04425855947248581,0,0.5,0.5461770873944666,0.8740684859027048,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9140726614596698,0.9140726614596698,54.10776745527983,1,[],6,1024,True,False,True,0.0008597027446837209,0.19359873513453402,0.007137155941553702,0.03953916017323669,0,0.5,0.558785250865133,0.8767545379825902,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9152249642684345,0.9152249642684345,52.86805589981377,1,[],6,1024,True,False,True,0.0008109205684752763,0.14082582713670316,0.006940566451246885,0.045755124654130945,0,0.5,0.5537806359142011,0.87337897076501,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9146251981770688,0.9146251981770688,57.12323247324675,1,[],6,1024,True,False,True,0.0009676062215625078,0.1286611739432087,0.006925029959963385,0.04137638020670166,0,0.5,0.5489109685241503,0.8792211677712959,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9125750136383856,0.9125750136383856,54.31304807253182,1,[],6,1024,True,False,True,0.0007083212223224864,0.13772199986772057,0.01187599631355286,0.04299254077519209,0,0.5,0.5430851498425213,0.8733918578426556,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9139566831837946,0.9139566831837946,39.09635919164866,1,[],4,1024,True,False,True,0.0007126736943372727,0.105443347344765,0.006600995130890196,0.04276260300040035,0,0.5,0.6144373939968515,0.8846787569983903,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9119415745542803,0.9119415745542803,39.39979217518121,1,[],4,1024,True,False,True,0.0008681294616781058,0.10695076684606537,0.006432680004597577,0.038810811301411896,0,0.5,0.6149200483117877,0.8521851276044428,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9109060896808223,0.9109060896808223,37.855985927581784,1,[],4,1024,True,False,True,0.0007367890169239197,0.09792539947287415,0.00663389749500927,0.04262078535906609,0,0.5,0.5360968758363976,0.8518500753223853,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9094395094732853,0.9094395094732853,47.9997453995049,1,[],4,1024,True,False,True,0.0008181910629739319,0.10827011355825222,0.026617076672401443,0.04192722190480002,0,0.5,0.540116444708744,0.8510849306408899,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.913388952566636,0.913388952566636,45.492378474958244,1,[],4,1024,True,False,True,0.0006410474455999357,0.1005986443973584,0.006374808828793146,0.040433354471730944,0,0.5,0.6141709311433657,0.8561098921949063,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9096155150288512,0.9096155150288512,43.35607667695731,1,[],4,1024,True,False,True,0.0006421471844031891,0.09979475765545714,0.006673937277573486,0.035000215573971476,0,0.5,0.6220565966392888,0.8451322754508551,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9139178283369862,0.9139178283369862,46.938222909905015,1,[],4,1024,True,False,True,0.0006540986039827735,0.10420562142031398,0.02803473057720435,0.03502371246577206,0,0.5,0.6145798516229253,0.8811473042052963,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9114294394726347,0.9114294394726347,47.67322131507099,1,[],4,1024,True,False,True,0.0004856704284545796,0.09614203603115004,0.011379796354774669,0.03346230069703561,0,0.5,0.6171716294585843,0.8535331564117951,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9097279320931759,0.9097279320931759,43.882012921199205,1,[],4,1024,True,False,True,0.0005794212077948636,0.1029122763600068,0.011265262907231687,0.03429790676008866,0,0.25,0.6145361553089089,0.8831002784820914,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9054310476218712,0.9054310476218712,41.324375921674076,1,[],4,512,True,False,True,0.0006202608906986372,0.16364269034988507,0.010793159170850808,0.03683863798946816,0,0.5,0.6221761840262929,0.851678573093853,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9139383390485275,0.9139383390485275,42.03219760246575,1,[],4,512,True,False,True,0.0006113170694544997,0.09888066924738506,0.010440174636460334,0.03542681127769658,0,0.5,0.6183268269492329,0.8531987491696303,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9105736572625492,0.9105736572625492,28.59666843228042,1,[],4,512,True,False,True,0.000594578000195506,0.16031357207687155,0.011588766319805207,0.03621188319374656,0,0.25,0.614990982119617,0.8822917170723416,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.9100962934901599,0.9100962934901599,26.48656057808548,1,[],4,512,True,False,True,0.0006229115717458145,0.16600861300296993,0.01113539555555917,0.031444179936025794,0,0.5,0.5213335484855818,0.853201597648619,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.9083885633573636,0.9083885633573636,34.46901331860572,1,[],6,512,True,False,True,0.0005948216480664086,0.1618897603965946,0.011050478463741409,0.027762335278477844,0,0.25,0.5098633189060638,0.8784579628389939,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.9109839773211295,0.9109839773211295,32.3022304713726,1,[],6,512,True,False,True,0.0014486509066434998,0.16092602334602593,0.010202877106702207,0.03332157819141986,0,0.25,0.5037816847333513,0.8335423722812458,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.9060644081699458,0.9060644081699458,28.233467493206263,1,[],6,512,True,False,True,0.0012166508477022043,0.1577745978392322,0.01002619512901863,0.08639047970767189,0,0.25,0.5047156912098552,0.882632116164318,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.910397946764858,0.910397946764858,29.779443936608732,1,[],6,512,True,False,True,0.0011819011119640367,0.1645138729671875,0.01068495599832301,0.03428334539272175,0,0.25,0.5065076736065383,0.8800440662317338,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.9103957823552046,0.9103957823552046,32.42352321222425,1,[],6,512,True,False,True,0.0013879874522022917,0.1661676499315001,0.010180319957753604,0.032594791246551,0,0.25,0.5106474575590212,0.8792038340056948,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.910487753507498,0.910487753507498,31.815405448526143,1,[],6,512,True,False,True,0.0011951735354669064,0.17214903951499191,0.009424566380949542,0.03217387918055782,0,0.25,0.5225672326259097,0.8827641667384426,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.9083522248335809,0.9083522248335809,31.195461225695908,1,[],6,512,True,False,True,0.0014284789667595513,0.19817688459657165,0.010132968680793678,0.032802523729765345,0,0.25,0.5027827304581391,0.890301261040249,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.9114872105631097,0.9114872105631097,30.844925384409727,1,[],6,512,True,False,True,0.0013442549776587253,0.19935344280790876,0.010484585859869697,0.03092027240505255,0,0.25,0.5024330973210399,0.8886431246281458,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.909677685149266,0.909677685149266,60.42205239720643,1,[],6,1024,True,False,True,0.0011829162025675881,0.1978409852472734,0.008863557917849943,0.030044645036009888,1000,0.5,0.5105258065451611,0.8896284856062998,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9105409568959019,0.9105409568959019,62.57890160363168,1,[],6,1024,True,False,True,0.0012522893172141215,0.19785299792149547,0.008967196087766326,0.029891126306514453,1000,0.5,0.5006734424293848,0.8905964261266393,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9126759642072969,0.9126759642072969,58.598169209994374,1,[],6,1024,True,False,True,0.0011987869640607762,0.19954441666122558,0.009238727980024395,0.02839358272329751,1000,0.25,0.553538898583817,0.8951381384291697,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9091018363886001,0.9091018363886001,37.33127087317407,1,[],6,1024,True,False,True,0.0014923142422265342,0.1846253104894619,0.008710222298566616,0.029187317502503144,1000,0.25,0.5076847810077441,0.895604881026273,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.909125994227417,0.909125994227417,42.570297142863275,1,[],6,1024,True,False,True,0.001202320596971696,0.1923692125300935,0.009131289042295236,0.029329765698468943,1000,0.25,0.5071092407496924,0.888758596812934,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.9144227719834908,0.9144227719834908,41.51802382729947,1,[],6,1024,True,False,True,0.001293321610966275,0.19774981462309696,0.008635658765464968,0.0722241735719822,1000,0.5,0.5584311477436947,0.8911850006185636,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9110405955822201,0.9110405955822201,65.71385374516248,1,[],6,1024,True,False,True,0.0011128838550922867,0.1889485873246945,0.008845184259646022,0.030043737619525904,1000,0.5,0.5559474885585883,0.8894785154903907,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9122682035969483,0.9122682035969483,46.76609572730958,1,[],6,1024,True,False,True,0.0012949048919574304,0.199285008155485,0.007865365680578345,0.06915315527825751,1000,0.5,0.5608020283888143,0.8901475971319501,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9158610993062739,0.9158610993062739,44.70616324711591,1,[],6,1024,True,False,True,0.0012291333097870694,0.1960048741261319,0.005632866079080743,0.06992469166332262,1000,0.5,0.5514037903393395,0.8762834094710511,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.914149111710129,0.914149111710129,49.334192379564044,1,[],6,1024,True,False,True,0.0010455277080816795,0.195234610489292,0.008134548139810042,0.054517312476957215,1000,0.5,0.5540412668043732,0.8888636011774891,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9144783399653387,0.9144783399653387,47.526260883919896,1,[],6,1024,True,False,True,0.00047038072632023405,0.1973592993813564,0.008627191482779732,0.05516978430418201,1000,0.5,0.555411812229413,0.8916574984174617,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9127928470324715,0.9127928470324715,49.445398322492835,1,[],6,1024,True,False,True,0.0017015673249109642,0.19769370900017258,0.00868279242696453,0.06853255627952437,1000,0.5,0.5572219828374563,0.8912063177589169,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9120882644455437,0.9120882644455437,50.891199209168555,1,[],6,1024,True,False,True,0.001086415329116139,0.11818783719027137,0.007659173316068285,0.06913271889469566,1000,0.5,0.5571800901316027,0.8962783035680718,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9150570517530647,0.9150570517530647,61.03890068735927,1,[],6,1024,True,False,True,0.0010216580473492737,0.12128008880868209,0.005645725705596251,0.053593637911643455,0.1,0.5,0.6580044040030479,0.8939134268197002,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9153425472262242,0.9153425472262242,44.10551641955972,1,[],6,1024,True,False,True,0.0016961702350475124,0.11789707197387311,0.008255854692703336,0.07471431553896989,1000,0.5,0.5579185466678359,0.8763780790891228,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9156373805720962,0.9156373805720962,45.35050094462931,1,[],6,1024,True,False,True,0.0009976194733879796,0.11997488418327497,0.007699908941575187,0.06827812128606135,1000,0.5,0.5597135053184936,0.8935293389835114,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9134320659299862,0.9134320659299862,51.04436541441828,1,[],6,1024,True,False,True,0.001820685867484221,0.1485789795045601,0.007821559046420706,0.07098628009571999,0.1,0.5,0.5592501676249017,0.8758648221142096,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9148722677984769,0.9148722677984769,51.65610103067011,1,[],6,1024,True,False,True,0.0017727931535950721,0.11920838374434677,0.007803602214969377,0.07064263455443442,0.1,0.5,0.5591726941845762,0.8752326379499606,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9150542594433585,0.9150542594433585,57.074688450805844,1,[],6,1024,True,False,True,0.00165961051813358,0.12202980033613764,0.005901101010015188,0.0710176216704015,0.1,0.5,0.5991507297829659,0.8768305524223029,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9137326697121543,0.9137326697121543,54.50040037594736,1,[],6,1024,True,False,True,0.001698009528290816,0.12094400037539138,0.005728371579564189,0.05519670441456708,0.1,0.5,0.5615191203760298,0.8745407864181147,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9154514089763106,0.9154514089763106,57.04969917628914,1,[],6,1024,True,False,True,0.0010341922085165209,0.14945301752598603,0.005193096721170491,0.07442745123024642,0.1,0.5,0.5587734191008363,0.8764168385314999,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9139209663205632,0.9139209663205632,51.617591083608566,1,[],6,1024,True,False,True,0.0017629625926305844,0.11847006718299408,0.005706003978248553,0.07721586476577946,0.1,0.5,0.5309278971713349,0.876112083555293,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9145854378925387,0.9145854378925387,52.06307430882007,1,[],6,1024,True,False,True,0.0017512509019367844,0.12049735011619814,0.005599471788798273,0.0756145238190993,0.1,0.5,0.5326344631833977,0.8764275290000016,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9126676571543537,0.9126676571543537,60.930330163240434,1,[],6,1024,True,False,True,0.0018209830297062173,0.14596286762283509,0.0057276059724907505,0.059877531461955194,0.1,0.5,0.5310225772415741,0.8760442219653937,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9136523340056296,0.9136523340056296,47.798622886277734,1,[],6,1024,True,False,True,0.002445061476852928,0.1485092984332064,0.005512984013565016,0.058331343372303036,1000,0.5,0.5310962605258456,0.8753121858536037,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.9111765568464557,0.9111765568464557,57.51841795649379,1,[],6,1024,True,False,True,0.0004887229920503388,0.15004335752502543,0.005067395424942497,0.057954791071840844,0.1,0.5,0.5268311284882297,0.8750753129154858,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
