cv_score,test_score,runtime,num_layers,dense_layer_identifier,depth,n_estimators,dense_net_tree,dense_net_dense,weighted_concat,learning_rate_weights,learning_rate_index,learning_rate_values,learning_rate_leaf,cosine_decay_steps,dropout,selected_variables,data_subset_fraction,focalLossGamma,optimizer,initializer,estimator_leaf_weights,estimator_neural_weights,weight_activation_st,objective,loss
0.7925868343319454,0.7925868343319454,60.04680310394615,1,[],6,2048,True,False,True,0.016684217902257097,0.06540802508033357,0.06674083714996225,0.018831997807701104,1000,0.0,0.8991475894833876,0.929992786155553,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8131083968795132,0.8131083968795132,92.08712268266827,1,[],4,2048,True,False,True,0.00012818193443923137,0.02785389673895686,0.037010015170179225,0.014388856461590693,1000,0.5,0.8849967765493054,0.8431642054993687,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7511971303679307,0.7511971303679307,52.90309987179935,1,[],6,2048,True,False,True,0.0846362160256195,0.033582586020986,0.016457567635202043,0.09395199201026763,0.1,0.0,0.7044764722071349,0.8346588640141692,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7950837158459769,0.7950837158459769,112.14090457372367,1,[],6,2048,True,False,True,0.016356514014241656,0.03864367784149968,0.047751095299507676,0.023506852200990063,100,0.0,0.9277302920055036,0.9407315718760048,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8162061279457908,0.8162061279457908,89.83119386583567,1,[],4,1024,True,False,True,0.007039637468468575,0.052050886809272466,0.005909486513360486,0.019912321077939624,100,0.5,0.513255655270811,0.9171551162546927,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7973366641231009,0.7973366641231009,167.96939597316086,1,[],6,2048,True,False,True,0.001439819043568817,0.17332250240193278,0.14105745565808497,0.010295303360812802,0.1,0.0,0.9224376554847273,0.8046543871471652,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7510475275133801,0.7510475275133801,44.69215067997575,1,[],6,1024,True,False,True,0.025730178030080878,0.01415162491590078,0.009621411695740633,0.07970762461976914,0.1,0.5,0.9292063759215059,0.8857988054750037,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7350525982193188,0.7350525982193188,30.401801618561148,1,[],6,1024,True,False,True,0.048592549471642474,0.021013308784346468,0.005203943493507309,0.14107376129879712,1000,0.25,0.6466053858490323,0.8657329090739833,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7805826286976906,0.7805826286976906,89.51439147610218,1,[],6,2048,True,False,True,0.001497537692486034,0.03845246102742961,0.007218301516991607,0.011317334086871795,0,0.25,0.747322150711027,0.9984725330920675,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7808470692716138,0.7808470692716138,83.72863142807037,1,[],6,2048,True,False,True,0.002009411184641338,0.03779031049312055,0.009801041139731239,0.014216731852339225,0,0.25,0.7590795828321591,0.9907220756403118,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.793321021751526,0.793321021751526,106.91471106279641,1,[],6,1024,True,False,True,0.0017756938533420152,0.028760690912890973,0.007385156138009543,0.005183285767256538,100,0.25,0.7364630219215187,0.992681290567422,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7835045647273965,0.7835045647273965,80.01475036535412,1,[],6,1024,True,False,True,0.0013662384292493148,0.005248335365599736,0.17599458507605126,0.005260098784972268,100,0.25,0.7544041466522117,0.9911874635443028,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7881090146517978,0.7881090146517978,87.0726488251239,1,[],6,1024,True,False,True,0.00013573164087751443,0.005086441421255137,0.17053722647229316,0.005151695414991532,100,0.25,0.7521768683711013,0.9954532931190156,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7790404066976526,0.7790404066976526,86.33886069413275,1,[],4,1024,True,False,True,0.0018333450692319829,0.005102074259630722,0.18098557400332618,0.005008663555207645,100,0.25,0.7879696492575791,0.9951466226539936,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7870270969693997,0.7870270969693997,65.6417890328914,1,[],4,1024,True,False,True,0.0013821277259636843,0.006768726822661457,0.1995756173324487,0.009771723966311178,100,0.25,0.7881018569659318,0.9875503089882322,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7810476081238853,0.7810476081238853,73.48837971445172,1,[],4,1024,True,False,True,0.0017348258991978281,0.005488336220293766,0.1905479464663073,0.005231240900344093,100,0.25,0.7812087260872058,0.9990216192588479,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7972022665306954,0.7972022665306954,57.10059958808124,1,[],4,1024,True,False,True,0.0021499089023160065,0.00593081828018616,0.19723447800374205,0.009569727905108101,100,0.25,0.7981370113325976,0.9962626173516587,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7897362617906908,0.7897362617906908,89.07880886569619,1,[],4,2048,True,False,True,0.00010581104764071201,0.005546193440313779,0.061762832839691355,0.011223850210982714,100,0.5,0.7827175204967123,0.9887731604061909,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8006291449956203,0.8006291449956203,79.85056079607457,1,[],4,2048,True,False,True,0.002856169022817392,0.031587587348679204,0.022848850242801356,0.020948178631892325,100,0.5,0.5438060162116081,0.9065137944198471,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7990114200612375,0.7990114200612375,89.58692684117705,1,[],4,2048,True,False,True,0.003957444986276781,0.03079188971586513,0.020733250028350865,0.02350072636767395,100,0.5,0.5560606755967955,0.9132196067019345,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8003583563853087,0.8003583563853087,81.55735392775387,1,[],4,1024,True,False,True,0.00011045065315807121,0.00574513706900169,0.020015693696673047,0.01078637571686976,100,0.5,0.5185188084990069,0.9002021545960797,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8110634156505405,0.8110634156505405,105.43918269332498,1,[],4,1024,True,False,True,0.00010018122477963435,0.005422783578352842,0.021628074743330828,0.008173528798249284,100,0.5,0.5126642976394511,0.9129044258005148,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7999371084571643,0.7999371084571643,70.63104277197272,1,[],4,1024,True,False,True,0.00011065354186800104,0.010794088379686375,0.020990641893629626,0.021514165445781438,100,0.5,0.5302902575224377,0.9117501031051781,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7974237028645905,0.7974237028645905,100.90449973046779,1,[],4,1024,True,False,True,0.00011370896699523093,0.026876487551941265,0.021887238445891605,0.008378137200227505,100,0.5,0.5264558438014028,0.9113415911674108,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8073407663019921,0.8073407663019921,62.21410866864026,1,[],4,1024,True,False,True,0.00010741014847253054,0.010543740862782829,0.025182048111538263,0.021092552123872205,100,0.5,0.5024877917481733,0.910318789451716,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8127271712752332,0.8127271712752332,73.95657614264637,1,[],4,1024,True,False,True,0.00018153209331605715,0.0255165068844465,0.022369231632820185,0.020073498694049563,100,0.5,0.5045919745619454,0.9165317105357165,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.792606290280659,0.792606290280659,64.32509842608124,1,[],4,1024,True,False,True,0.00010338317441483954,0.009211977502508876,0.02431401971175809,0.023932239888709666,1000,0.5,0.5017859002900366,0.9106800637458222,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7933047402652521,0.7933047402652521,76.79303729664534,1,[],4,1024,True,False,True,0.0001123461255456962,0.010929693932058731,0.02488135359252684,0.008157028304484016,1000,0.5,0.5109457574100666,0.9107665294377395,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8080313738595795,0.8080313738595795,66.69165852814913,1,[],4,2048,True,False,True,0.0002478202257282517,0.010670909300331762,0.021775069230766504,0.026426403513708507,1000,0.5,0.539133783770491,0.9123730104938824,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8010914950172735,0.8010914950172735,63.86595452595502,1,[],4,1024,True,False,True,0.00021643954283365432,0.010082894161213385,0.023361693422882353,0.024946822766969374,1000,0.5,0.5286105267789387,0.9114120883523075,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7814820607017574,0.7814820607017574,69.74412612766028,1,[],4,512,True,False,True,0.0002259887846156406,0.051322264760076106,0.10867008021099898,0.008030260948266806,0,0.5,0.541622833251578,0.9155486967915756,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.781849999565013,0.781849999565013,60.73746478371322,1,[],4,512,True,False,True,0.00021622616790347145,0.010806230025606848,0.10812324462672047,0.007427270113302228,0,0.5,0.5220030972151908,0.9124433740837753,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8046813880819146,0.8046813880819146,57.98881376795471,1,[],4,512,True,False,True,0.00021510389247698377,0.011428321781523667,0.10964149725995916,0.02642700361944525,0,0.5,0.5966311126046869,0.9184343199751397,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7685857613886264,0.7685857613886264,78.24631780367345,1,[],4,512,True,False,True,0.00019298084153842782,0.009304403184923444,0.11418072597525114,0.007855300730501159,0,0.5,0.5978909631776856,0.9580819758654383,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7868541743230979,0.7868541743230979,75.19044037144631,1,[],4,1024,True,False,True,0.00020714405528930886,0.008064505537061329,0.0429958275012182,0.007139067292134885,1000,0.5,0.5773192693201591,0.855494786833516,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7852792449866274,0.7852792449866274,89.79971212539822,1,[],4,1024,True,False,True,0.0001901568377658241,0.007837314533280168,0.028128999877444518,0.007787989324466347,1000,0.5,0.5023796055210106,0.920337653293993,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7864769999680808,0.7864769999680808,95.10801840089262,1,[],4,1024,True,False,True,0.00022751964044687132,0.008115879867773871,0.040859654556988305,0.007174272733403723,1000,0.5,0.5848869963880586,0.9230516129270272,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.810232159466295,0.810232159466295,75.30356218460948,1,[],4,1024,True,False,True,0.00022163764121461345,0.01914820601066878,0.03964198030177459,0.017147560197847474,1000,0.5,0.582816444314651,0.9222647102012219,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8080511220207065,0.8080511220207065,66.81903688199819,1,[],4,1024,True,False,True,0.00023446510130589496,0.019775190790579298,0.04127518094391128,0.015686443930273578,1000,0.5,0.5720386539627512,0.9239049115757003,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.802000883662096,0.802000883662096,76.73626091126353,1,[],4,1024,True,False,True,0.000195847484557958,0.017399789907220454,0.03808001626098564,0.014390494217778747,1000,0.5,0.5733214424300527,0.9224072476232127,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7988036525644319,0.7988036525644319,74.97100610695779,1,[],4,1024,True,False,True,0.00019974128805330178,0.019101430177681428,0.03691985738230582,0.015241376994192474,100,0.5,0.5629469002478299,0.9239379308615404,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.814147015418324,0.814147015418324,87.3240205610171,1,[],4,2048,True,False,True,0.00022010426527880187,0.019459979322432944,0.015428472891391449,0.015015746984749136,1000,0.5,0.5677155492381329,0.9220056956482714,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8125835488328461,0.8125835488328461,78.25022811405361,1,[],4,2048,True,False,True,0.00020227779959739963,0.007859827147476012,0.01569687661143294,0.015249170957137638,1000,0.5,0.5687362598042116,0.9209046532390107,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8067190580896242,0.8067190580896242,71.54467926807702,1,[],4,2048,True,False,True,0.0003801445790399496,0.008064483055148479,0.035653951940035504,0.01505873200641362,1000,0.5,0.5742083982300116,0.9261384703096468,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.821139834877487,0.821139834877487,79.95988688077777,1,[],4,2048,True,False,True,0.0003754918786386596,0.007550903429564341,0.0367356353724167,0.016889689467520883,1000,0.5,0.5734603279613236,0.8919903274594728,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8092788555398208,0.8092788555398208,68.35367915090174,1,[],4,2048,True,False,True,0.0003596993436071239,0.007571863442268065,0.03776085921016715,0.015673609661885104,1000,0.5,0.578839840603031,0.8914541369680563,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8129604887832194,0.8129604887832194,75.74209479354322,1,[],4,2048,True,False,True,0.0003516744515325127,0.017481677329951754,0.03393361692124492,0.016290822819812378,1000,0.5,0.5603229266504959,0.8936735966304754,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8153496711751032,0.8153496711751032,75.38339737337083,1,[],4,2048,True,False,True,0.0003131219285344811,0.01925259947631035,0.015653803399231035,0.01586908987530917,1000,0.5,0.5583036680517739,0.893351922727383,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8084186230169157,0.8084186230169157,76.14245531167835,1,[],4,1024,True,False,True,0.000343872899131207,0.020263424280256525,0.03150683707638131,0.014975542528951606,1000,0.5,0.5635725309470058,0.8920906771130479,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8031561214742929,0.8031561214742929,68.91720664985478,1,[],4,1024,True,False,True,0.0003981901382738159,0.019401902475229268,0.03549349369868662,0.014988660371706389,1000,0.5,0.5741867967565111,0.8946872655718417,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8066189701688389,0.8066189701688389,75.2584968905896,1,[],4,1024,True,False,True,0.00036454516269940004,0.01955567641143165,0.03619175052651521,0.015662681223490706,1000,0.5,0.5629692208166582,0.927414527906412,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8154199651612662,0.8154199651612662,67.49755810797214,1,[],4,1024,True,False,True,0.00037924457180000826,0.023745161031339446,0.03121031775997023,0.017617125327375374,1000,0.5,0.5528694924324566,0.8940748524374231,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8161559670687861,0.8161559670687861,74.04924922101199,1,[],4,1024,True,False,True,0.00035763966926039367,0.02332841073726582,0.02913499706819075,0.01704193017311946,1000,0.5,0.6068426047480241,0.8958506221193681,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8144635153594498,0.8144635153594498,54.82976064570248,1,[],4,1024,True,False,True,0.0003644202340660595,0.01362638109455684,0.03328325698135972,0.017428520358786188,1000,0.5,0.6130164614873237,0.8949458713470477,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8020042300357432,0.8020042300357432,72.18581839092076,1,[],4,1024,True,False,True,0.0004486526176365382,0.023087357206180315,0.02913057723270373,0.017373736551384085,1000,0.0,0.6170030162031481,0.8938640804157377,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8154224134779057,0.8154224134779057,83.51424240358173,1,[],4,2048,True,False,True,0.000320621733624564,0.022879134320491903,0.01782301643469478,0.01293615850322346,1000,0.0,0.5539337487530622,0.8932257135132462,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8167279032005423,0.8167279032005423,89.73290546741336,1,[],4,2048,True,False,True,0.00033451501969219266,0.024286865944071166,0.015783800833422533,0.012527513248649843,1000,0.0,0.6145800759421114,0.8958377992375944,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8099564095809277,0.8099564095809277,72.98903569728137,1,[],4,2048,True,False,True,0.0003463034572826965,0.02325924647645648,0.015417415060436004,0.0128933664753714,1000,0.0,0.6298024213696698,0.8951293803929642,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8229828648462577,0.8229828648462577,81.74279778897763,1,[],4,2048,True,False,True,0.0006639282360292194,0.024262459417612396,0.01563173314360195,0.013430199338415195,1000,0.0,0.6102775561429716,0.8955787590551998,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.799239007524875,0.799239007524875,92.02488152179868,1,[],4,2048,True,False,True,0.0006180957047220274,0.023263243978813148,0.0300374444203643,0.012733607386542011,1000,0.0,0.617082174910219,0.8978417608305045,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7945279637324141,0.7945279637324141,89.60537740699947,1,[],4,2048,True,False,True,0.0005366756574041381,0.022957029227327275,0.031055601312051446,0.012669435507894424,1000,0.0,0.6258881953856648,0.8819565487815998,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8075046596414964,0.8075046596414964,80.81352479215711,1,[],4,2048,True,False,True,0.0005793323876986205,0.02414424280928834,0.02999115427465914,0.013129076571819049,1000,0.0,0.6195976262855216,0.874690123828079,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7927625960049062,0.7927625960049062,73.92216062359512,1,[],4,2048,True,False,True,0.000567799833532568,0.02352661035970857,0.04887116245244579,0.012398775437204685,1000,0.0,0.6126253301530837,0.8831239557641338,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7999946744397158,0.7999946744397158,76.81192571558059,1,[],4,2048,True,False,True,0.0005793924488291671,0.014711968729839712,0.04784022377741842,0.01298598307623223,1000,0.0,0.6000038871733384,0.8727923072430521,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8042736061263518,0.8042736061263518,72.59770886600018,1,[],4,2048,True,False,True,0.0006098460818276696,0.023481614425617223,0.05205923689742605,0.012671575950422403,1000,0.0,0.6098551383660195,0.8829809850168495,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8133243106280649,0.8133243106280649,113.61831270214171,1,[],4,2048,True,False,True,0.0005782451012984881,0.014573909100872124,0.029516790920360525,0.012714998736215297,0.1,0.5,0.6079864729357319,0.9000896426407162,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8060002854215386,0.8060002854215386,108.25961687713861,1,[],4,2048,True,False,True,0.0006466913537559911,0.022272225039272026,0.05144691545459023,0.01266631858712324,0.1,0.0,0.6151881041600469,0.9006566183179737,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8130932726858846,0.8130932726858846,100.19803350027651,1,[],4,2048,True,False,True,0.0007009586661496179,0.014088227186420488,0.04754998564089064,0.012739918116446706,0.1,0.0,0.6194516593170097,0.8813123792260364,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8099144868432196,0.8099144868432196,90.13214340154082,1,[],4,2048,True,False,True,0.0007155881725923388,0.014940849333378498,0.018614307485007645,0.018122395920654018,0.1,0.0,0.5467785217768623,0.8810642073822174,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8111384689953887,0.8111384689953887,91.38198830410838,1,[],4,2048,True,False,True,0.000714518329628062,0.01399290213543355,0.05009295126274883,0.01260691785907625,0.1,0.0,0.547782191010616,0.8785978149735008,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7985794446080072,0.7985794446080072,105.58187997061759,1,[],4,2048,True,False,True,0.0008526222346446437,0.014943511768721206,0.018480829022341296,0.012604359677611096,0.1,0.0,0.5488751824986116,0.8768558298790544,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8106859207218836,0.8106859207218836,96.35422193408013,1,[],4,2048,True,False,True,0.0006303625154720307,0.025783274277634133,0.013157523436733437,0.012795047085594088,0.1,0.0,0.6523117280280105,0.8840676439817348,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8002200116977427,0.8002200116977427,102.07064262256026,1,[],4,2048,True,False,True,0.000634022636246109,0.03357966494302825,0.013069583414441968,0.019017071854594777,0.1,0.0,0.5503790072608269,0.9044215904603434,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.808679147302831,0.808679147302831,116.18320385701955,1,[],4,2048,True,False,True,0.0007049392069508587,0.028158926844588157,0.013378935994090804,0.012471629634925836,0.1,0.0,0.546242079231826,0.9027029015020478,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.808366199010275,0.808366199010275,77.97137344982475,1,[],4,2048,True,False,True,0.0007910335528992808,0.02797149425288292,0.013872012899499181,0.018976822131440692,1000,0.0,0.5468819669258957,0.903050314099627,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8022822328725038,0.8022822328725038,92.80537665318698,1,[],4,2048,True,False,True,0.0008436812928528244,0.032307400781877604,0.018094530844891474,0.01936571301212866,0.1,0.0,0.5450220561776926,0.9042937102611821,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7892892063854501,0.7892892063854501,121.39007067065685,1,[],6,2048,True,False,True,0.0007404370703881959,0.028509463341618524,0.018197228193825306,0.018838159625499895,0.1,0.0,0.5473195466920134,0.9037219263380972,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7829927630646818,0.7829927630646818,131.24664797801523,1,[],6,2048,True,False,True,0.0002813840614079478,0.028284897826921587,0.018571610468177627,0.01898917108491233,0.1,0.0,0.5503910531792727,0.9032461995545499,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7934163329334429,0.7934163329334429,103.52070669867098,1,[],6,2048,True,False,True,0.0008211748918782569,0.025684491393483576,0.018816558391894292,0.017864144861846756,0.1,0.0,0.5441127376798915,0.9022828500421284,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7973638554462117,0.7973638554462117,145.23017178755254,1,[],6,2048,True,False,True,0.0002937383156108365,0.02872534266520435,0.014089375210219059,0.010526849226485198,1000,0.0,0.6405383742779894,0.8997574467801209,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8107622038515883,0.8107622038515883,71.90258130151778,1,[],4,2048,True,False,True,0.0002901320157317517,0.02933146454395198,0.013067954499301225,0.01892537681663291,1000,0.0,0.6508478562054663,0.9043852295087428,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7845845075773064,0.7845845075773064,94.99732367489487,1,[],6,2048,True,False,True,0.0002814460581296257,0.028754908798534262,0.012442847731702702,0.0191851396475637,1000,0.0,0.6646657808969676,0.9041149653038256,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7898206325293705,0.7898206325293705,83.40096658617259,1,[],6,2048,True,False,True,0.0002928605092593088,0.027551902449761714,0.014470330070291018,0.01886323134769602,1000,0.0,0.6500486624761812,0.9034180610142277,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7834574749058175,0.7834574749058175,91.73281278274953,1,[],6,2048,True,False,True,0.0003104129164471092,0.026662004003021704,0.013301631489203372,0.018245757524477508,1000,0.0,0.6528817286657038,0.8866667807942321,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7853763071302675,0.7853763071302675,92.1313518229872,1,[],6,2048,True,False,True,0.00043596751934094676,0.029587599209564153,0.012859718751910942,0.019206416983931985,1000,0.0,0.6460301269279722,0.8876164607821259,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.805104374836581,0.805104374836581,80.34718296285719,1,[],6,512,True,False,True,0.00029637032627239073,0.029791692938127386,0.01083092420065599,0.010527224264149827,1000,0.0,0.5919133004204257,0.8874956821617271,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7881454867770072,0.7881454867770072,72.6541756419465,1,[],6,512,True,False,True,0.0004508400701965358,0.02542771151387957,0.02727185492526097,0.018134308115152976,1000,0.5,0.5316523889877083,0.889361615830454,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7985448952985754,0.7985448952985754,71.18250653985888,1,[],6,512,True,False,True,0.0002833141301513797,0.02707151405694304,0.01083493934078959,0.017514530805147366,1000,0.5,0.532137586341846,0.8872233249621766,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8047750588411156,0.8047750588411156,78.1031326090917,1,[],6,512,True,False,True,0.00029603565659778053,0.02980264709650046,0.027276472645880585,0.017041601759076014,1000,0.5,0.5874908602214676,0.9064048486941743,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
