cv_score,test_score,runtime,num_layers,dense_layer_identifier,depth,n_estimators,dense_net_tree,dense_net_dense,weighted_concat,learning_rate_weights,learning_rate_index,learning_rate_values,learning_rate_leaf,cosine_decay_steps,dropout,selected_variables,data_subset_fraction,focalLossGamma,optimizer,initializer,estimator_leaf_weights,estimator_neural_weights,weight_activation_st,objective,loss
0.8102788592102919,0.8102788592102919,59.77619242314249,1,[],6,512,True,False,True,0.00029375384576328325,0.006194745024628934,0.12207764786954153,0.045918988705873284,100,0.0,0.6521211214797689,0.9049512863264476,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8172105227880335,0.8172105227880335,63.510841387324035,1,[],4,2048,True,False,True,0.0226739865237804,0.010443820094525779,0.03332762947392949,0.04446862319918233,0.1,0.25,0.6523068845866853,0.8195344228012769,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8257743612783045,0.8257743612783045,56.97562757413834,1,[],6,1024,True,False,True,0.009717775305059635,0.015788826347222458,0.03405259191324469,0.03756926249576086,0.1,0.5,0.5442462510259598,0.8391965724838291,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7828383129105146,0.7828383129105146,88.02485530674457,1,[],4,512,True,False,True,0.004247058562261873,0.00840889766039911,0.09641346525108922,0.006582708259159313,0,0.0,0.8856351733429728,0.8148089303468181,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.829310835347145,0.829310835347145,57.57404551636428,1,[],4,512,True,False,True,0.0009452571391072313,0.07376373043637946,0.05252611998161658,0.13192832331971246,1000,0.25,0.7613664146909971,0.8855082036717099,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7850176576871615,0.7850176576871615,94.05335073210298,1,[],6,2048,True,False,True,0.0005595986878006087,0.02272103268578588,0.08117237532584634,0.011628357933470824,1000,0.5,0.9018360384495572,0.8373140117772072,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7919790331640716,0.7919790331640716,87.54445232748985,1,[],6,512,True,False,True,0.0019112758217777906,0.10220655100897388,0.11964981600016374,0.0051298862421274944,0,0.25,0.7593953108716831,0.9406037917790355,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8088771139308613,0.8088771139308613,62.391380978934464,1,[],4,512,True,False,True,0.0001290211302456716,0.04737275431765394,0.03193684098521171,0.006045636790727154,0.1,0.25,0.8360677737029393,0.9523239230657435,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8015029908040688,0.8015029908040688,142.70150007605554,1,[],6,512,True,False,True,0.03205586399070751,0.016325966929573728,0.009949101178390544,0.005811580090300376,0.1,0.25,0.845468869051233,0.8773470692601075,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8010242748440934,0.8010242748440934,49.44156638197601,1,[],4,512,True,False,True,0.009548873458201667,0.1019081682210583,0.03876457364858621,0.035277841552811925,1000,0.0,0.8629778394351197,0.9794220519905155,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7996582075259496,0.7996582075259496,61.90881797913462,1,[],4,1024,True,False,True,0.00010655924993232583,0.0072699848096738065,0.05780157105926375,0.005094234882279176,100,0.25,0.6626998490796339,0.9492982810236048,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8292689669250823,0.8292689669250823,51.38695096913725,1,[],4,1024,True,False,True,0.0005394720267647739,0.18104698016273907,0.02131749362142513,0.13430188268577667,0.1,0.5,0.6403861812204279,0.8048631932862909,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7772058508629683,0.7772058508629683,49.09916863013059,1,[],6,512,True,False,True,0.06094747077200006,0.024263122856551952,0.1768516089838493,0.17488276715935244,0,0.5,0.9680773870803905,0.9392059593349946,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8225366851979412,0.8225366851979412,83.25100261904299,1,[],6,2048,True,False,True,0.016684217902257097,0.06540802508033357,0.06674083714996225,0.018831997807701104,1000,0.0,0.8991475894833876,0.929992786155553,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8038128005923536,0.8038128005923536,168.87004387099296,1,[],4,2048,True,False,True,0.00012818193443923137,0.02785389673895686,0.037010015170179225,0.014388856461590693,1000,0.5,0.8849967765493054,0.8431642054993687,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8335396180849847,0.8335396180849847,72.85383878201246,1,[],6,2048,True,False,True,0.0846362160256195,0.033582586020986,0.016457567635202043,0.09395199201026763,0.1,0.0,0.7044764722071349,0.8346588640141692,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8083358845014285,0.8083358845014285,92.55162305701523,1,[],6,2048,True,False,True,0.016356514014241656,0.03864367784149968,0.047751095299507676,0.023506852200990063,100,0.0,0.9277302920055036,0.9407315718760048,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8156029845677404,0.8156029845677404,178.60162821412086,1,[],4,1024,True,False,True,0.007039637468468575,0.052050886809272466,0.005909486513360486,0.019912321077939624,100,0.5,0.513255655270811,0.9171551162546927,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7890964228120124,0.7890964228120124,154.83105248194187,1,[],6,2048,True,False,True,0.001439819043568817,0.17332250240193278,0.14105745565808497,0.010295303360812802,0.1,0.0,0.9224376554847273,0.8046543871471652,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8283001439385144,0.8283001439385144,66.85950974654406,1,[],6,1024,True,False,True,0.025730178030080878,0.01415162491590078,0.009621411695740633,0.07970762461976914,0.1,0.5,0.9292063759215059,0.8857988054750037,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8089775203041615,0.8089775203041615,69.21332844011485,1,[],6,1024,True,False,True,0.048592549471642474,0.021013308784346468,0.005203943493507309,0.14107376129879712,1000,0.25,0.6466053858490323,0.8657329090739833,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7857133828179299,0.7857133828179299,62.82380223032087,1,[],4,1024,True,False,True,0.004452322832535513,0.025487565539008848,0.1321677082941669,0.01824554776853786,100,0.5,0.5363815031820968,0.9643720118580712,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.8245476668248821,0.8245476668248821,136.11344197541476,1,[],6,2048,True,False,True,0.08102356207766637,0.02792077559624804,0.007218301516991607,0.14226676571486324,1000,0.25,0.9734809381950746,0.8759208486840447,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8286757999814304,0.8286757999814304,51.523462667874995,1,[],4,1024,True,False,True,0.0010050788360629597,0.19311326859117353,0.012801360025072678,0.16837552863693805,1000,0.5,0.7590795828321591,0.8673218462469346,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8322789507794699,0.8322789507794699,101.96261909659952,1,[],4,1024,True,False,True,0.0010503993810315596,0.1959996225542353,0.014174812171318815,0.18900860813447837,1000,0.5,0.7419818863453228,0.8701934939427872,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8346990963503178,0.8346990963503178,125.93864070754498,1,[],6,2048,True,False,True,0.09864657442921582,0.04221573382319984,0.00921166824271472,0.09654664960636114,1000,0.0,0.7655620151757302,0.8690582085335545,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8303308544419042,0.8303308544419042,96.39412936698645,1,[],4,2048,True,False,True,0.06889500689191017,0.04264078889704998,0.01676847720338398,0.10092348965932077,1000,0.0,0.7707242138601424,0.8704023429850507,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8296262661485205,0.8296262661485205,110.43075745552778,1,[],4,2048,True,False,True,0.08688393840568576,0.039824409702043935,0.01609881092167317,0.09300153228544801,1000,0.25,0.7755527752865632,0.8653727113405352,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8329286018652631,0.8329286018652631,96.94035795740783,1,[],4,2048,True,False,True,0.09884433124575415,0.03242320707801145,0.017067671671811373,0.09440101108235227,1000,0.0,0.7604765813680809,0.8560804027431874,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.829367971513034,0.829367971513034,98.18404416404664,1,[],4,2048,True,False,True,0.002411378102407639,0.03778725271495885,0.014767014511921294,0.09731972359670572,1000,0.0,0.7674344904730469,0.8619283750007931,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8313194049440673,0.8313194049440673,107.60686376020313,1,[],4,2048,True,False,True,0.07316083424947316,0.05227512516567266,0.018582210354402474,0.09159334305582963,1000,0.25,0.7793370240778263,0.860635140544017,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8331795891932217,0.8331795891932217,110.5978157762438,1,[],4,2048,True,False,True,0.0025753610270885115,0.03356660831282761,0.020441785504110882,0.08318925874026904,1000,0.0,0.781415416820157,0.8529976982056754,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8319656381404721,0.8319656381404721,46.95559077896178,1,[],4,2048,True,False,True,0.09016994604527591,0.034697397555737086,0.022010085267185106,0.0734414431301373,1000,0.0,0.7950223784771869,0.8547144557572897,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8313969168143063,0.8313969168143063,54.01662352588028,1,[],4,2048,True,False,True,0.000603714953019633,0.050611857465974665,0.021565354861343828,0.10798734746253076,0.1,0.5,0.7272361763964746,0.8498700514747135,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8324878388056849,0.8324878388056849,55.280210685543715,1,[],4,1024,True,False,True,0.08798229766426156,0.0591777180190853,0.01981079329111012,0.10594206292405448,0.1,0.25,0.7378589972803258,0.8027795116358033,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8347503324763823,0.8347503324763823,53.044389908760785,1,[],4,1024,True,False,True,0.0006294729008695781,0.056579012898450076,0.021177600778370092,0.09577678638366843,0.1,0.0,0.7164645312512172,0.8027481154631322,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8331255854235774,0.8331255854235774,55.73457031659782,1,[],4,1024,True,False,True,0.0025580626804475393,0.05243215263512448,0.018264905079815763,0.09664088132574034,1000,0.0,0.7253089296263819,0.9035892011583422,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8294745222511262,0.8294745222511262,52.774272745661435,1,[],4,2048,True,False,True,0.08489519719540747,0.039141955925358546,0.018355383459135347,0.08899185222088699,1000,0.0,0.8007700057380921,0.8531054558805504,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.831202001160905,0.831202001160905,59.888952096924186,1,[],4,2048,True,False,True,0.04317073848512864,0.037179476423983226,0.022279344740732596,0.09481210091871958,1000,0.0,0.7105358049490278,0.8544375658690556,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8314193490946025,0.8314193490946025,61.066597167029975,1,[],4,2048,True,False,True,0.09758767562584371,0.03697922602872146,0.022369231632820185,0.0701904410136388,1000,0.0,0.7039826636334997,0.8489979798807352,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8220209080633831,0.8220209080633831,48.050010500662026,1,[],4,2048,True,False,True,0.041888146730302146,0.033296588291833365,0.021368212822554716,0.19727084156029345,0,0.0,0.714682872129627,0.8500029693638285,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8281111303065775,0.8281111303065775,60.902238347381356,1,[],4,2048,True,False,True,0.0390542512594461,0.034096241204325174,0.02488135359252684,0.0628791838169333,0,0.0,0.709690610544494,0.9044200596631133,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8369602385449749,0.8369602385449749,84.5831013917923,1,[],6,2048,True,False,True,0.042477684360254384,0.03174400561829475,0.023975607952529242,0.06150104675149352,1000,0.0,0.699476163625997,0.8974218457172368,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8338146641404546,0.8338146641404546,87.33248056899757,1,[],6,2048,True,False,True,0.09200863807910492,0.13261465607643336,0.023249060486863853,0.060366499283536205,1000,0.0,0.7096184421014541,0.8990406124568855,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8393329632034654,0.8393329632034654,77.482705645822,1,[],6,2048,True,False,True,0.046318518501970905,0.03205865280800041,0.025610838808948128,0.056416817844684046,0.1,0.0,0.7131178188352321,0.8288814956668256,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.833306663681437,0.833306663681437,81.35172543656081,1,[],6,2048,True,False,True,0.044755838189598135,0.029169106822202803,0.025359907656404175,0.04774211554943841,0.1,0.0,0.724655642868321,0.8262028676044003,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8273936828894632,0.8273936828894632,68.98763988539577,1,[],6,2048,True,False,True,0.044199273506517416,0.032347524120874174,0.027131165760010408,0.06279359980127981,0,0.0,0.708879591472636,0.8302073541566684,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8278542803079374,0.8278542803079374,78.85682477802038,1,[],6,2048,True,False,True,0.045243818928762336,0.03126288227485216,0.026699360432321864,0.058453884527474326,0,0.0,0.7035551823553223,0.8301396460098258,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8362580804729678,0.8362580804729678,74.39034798964857,1,[],6,2048,True,False,True,0.0404574940306146,0.034365361442695835,0.026201465874344236,0.059226231822870665,0.1,0.0,0.6988124390314381,0.8213582949941612,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.835252612908614,0.835252612908614,86.94194112177938,1,[],6,2048,True,False,True,0.0037954589957522582,0.033386201832909274,0.0302960743541891,0.06046403264243216,0.1,0.0,0.6910758815106781,0.8286997330665269,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8370430445310169,0.8370430445310169,79.00659373439848,1,[],6,2048,True,False,True,0.042315865404213025,0.032239404791064775,0.028289553982065983,0.05821440976828878,0.1,0.0,0.7027513635230488,0.8279935941526594,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8366612897297137,0.8366612897297137,82.55261915493756,1,[],6,2048,True,False,True,0.0422856849197054,0.07458016424621648,0.02715921532849769,0.06435835679022496,0.1,0.0,0.7027749255741071,0.8290987948441051,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.83412438148036,0.83412438148036,97.64230791963637,1,[],6,2048,True,False,True,0.0047478662214752955,0.07574883189567326,0.01178321279138406,0.053858229779552166,0.1,0.0,0.6925441573932947,0.8287245243844795,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.832477873952415,0.832477873952415,65.7592602647841,1,[],6,1024,True,False,True,0.003411764075731251,0.07535611329322896,0.012171860832727973,0.0535824436515292,0.1,0.0,0.6821028408503371,0.8329807847862868,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8350403764006435,0.8350403764006435,60.20396360270679,1,[],6,1024,True,False,True,0.0028346914322259368,0.07821062868424312,0.02706870918324523,0.05727078169523335,0.1,0.0,0.675524946577436,0.8318068848562873,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8358428722687652,0.8358428722687652,74.57607572916895,1,[],6,2048,True,False,True,0.059969025479135254,0.029034089068085474,0.02738414434106125,0.05187650623707323,0.1,0.0,0.67831927698917,0.8282761564429101,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.8377134176145503,0.8377134176145503,80.90033922307194,1,[],6,2048,True,False,True,0.04990586705366433,0.019666096601551702,0.030278000059870646,0.05990874681467297,0.1,0.0,0.6799031591127582,0.8237832700151513,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
