cv_score,test_score,runtime,num_layers,dense_layer_identifier,depth,n_estimators,dense_net_tree,dense_net_dense,weighted_concat,learning_rate_weights,learning_rate_index,learning_rate_values,learning_rate_leaf,cosine_decay_steps,dropout,selected_variables,data_subset_fraction,focalLossGamma,optimizer,initializer,estimator_leaf_weights,estimator_neural_weights,weight_activation_st,objective,loss
0.5971442494139343,0.5971442494139343,194.2726288015023,1,[],6,2048,True,False,True,0.08102356207766637,0.02792077559624804,0.007218301516991607,0.14226676571486324,1000,0.25,0.9734809381950746,0.8759208486840447,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6134026045420438,0.6134026045420438,215.60214794445784,1,[],6,2048,True,False,True,0.000677076140298155,0.029579909031565498,0.16705895092452994,0.1944526906710654,1000,0.0,0.9469561526267276,0.8978015353385335,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6193979353992599,0.6193979353992599,192.41241187360137,1,[],6,512,True,False,True,0.0008105611886563128,0.005659481008033279,0.1950903651011141,0.13767299382113277,1000,0.0,0.9996812193207756,0.8858772838259228,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6139553844840719,0.6139553844840719,200.1468280967325,1,[],6,512,True,False,True,0.0008513569413752775,0.005248335365599736,0.17599458507605126,0.14541732629077195,1000,0.0,0.9501945220447685,0.891992831943343,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6031761202895712,0.6031761202895712,208.3534254113212,1,[],6,512,True,False,True,0.0009786434927967047,0.0050611318629234505,0.17107143604024586,0.17185731631730275,100,0.0,0.9774802096909223,0.9046464376616443,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6202363249818845,0.6202363249818845,164.73856404740363,1,[],6,512,True,False,True,0.0009883809474403966,0.005135292630939443,0.18135707988635358,0.19445886730686404,100,0.0,0.7547510921274154,0.9042981862431365,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6198144584090276,0.6198144584090276,157.11140967477112,1,[],6,512,True,False,True,0.0009604433699998729,0.006768726822661457,0.19958501270833112,0.1946674548376523,100,0.0,0.7752847229001597,0.900243890048305,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6118519114425801,0.6118519114425801,173.81467224210502,1,[],6,512,True,False,True,0.0010589518933692512,0.008316111511253964,0.18904294017303083,0.19054244300892112,100,0.0,0.7599049733119242,0.9004651944850778,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6150803768481553,0.6150803768481553,127.91206868197769,1,[],4,512,True,False,True,0.0014369374021818509,0.005046431500211609,0.19723447800374205,0.06773073216931964,100,0.0,0.9709077926532466,0.9039440578657993,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6252526423949005,0.6252526423949005,132.508058001101,1,[],4,512,True,False,True,0.0025753610270885115,0.03356660831282761,0.1926624969281934,0.19230766539571537,0,0.5,0.9884122987438329,0.8964716617528566,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6246472566022501,0.6246472566022501,119.43596581220626,1,[],4,512,True,False,True,0.0017528114829507306,0.027790435785686914,0.17762277764942022,0.19814198483206283,0,0.5,0.9913842220836626,0.8958590370146612,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6251788315934066,0.6251788315934066,148.34995966982098,1,[],4,512,True,False,True,0.0019247449222772341,0.027772707142610983,0.16236527831557954,0.19274642195709968,0,0.5,0.9746275611150326,0.9978006142727239,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.6240271246180351,0.6240271246180351,126.31221178248525,1,[],4,512,True,False,True,0.00196750368883314,0.034750217530235696,0.19074661582549715,0.17408413043376478,0,0.5,0.9993830151240172,0.9746648421942994,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.6254308002664252,0.6254308002664252,140.88812595400958,1,[],4,512,True,False,True,0.003299565087883676,0.03482699961451917,0.18658409265817202,0.17696731727218992,0,0.5,0.7840953472258272,0.9716058767025826,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.6300477488349854,0.6300477488349854,140.37221226673574,1,[],4,512,True,False,True,0.0032864576575023564,0.00501247254038956,0.19399963478242951,0.17380901611700839,0,0.5,0.9926038737851367,0.9712020018970688,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.6376747690494712,0.6376747690494712,152.06122766919435,1,[],6,512,True,False,True,0.0026415245115465956,0.011325590672834653,0.1925270045623532,0.1882011472428013,0,0.5,0.9912987145221278,0.9213883271403529,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6376687304391455,0.6376687304391455,149.89651148226113,1,[],6,512,True,False,True,0.0025973771424077606,0.01218023491705105,0.19043798156838068,0.19661646932780952,0,0.5,0.9754251789748645,0.9205081468828662,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6269727826390892,0.6269727826390892,159.82841646168382,1,[],6,512,True,False,True,0.0038017274169097385,0.010977516462818257,0.16740056318157517,0.1846966753314255,0,0.5,0.9992483437747104,0.9227627042880074,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6187851733228232,0.6187851733228232,229.86907238699496,1,[],6,512,True,False,True,0.0030501630559940955,0.010793536314122592,0.0903140118291126,0.1973541073547608,0,0.5,0.8004492118250908,0.9198680474850668,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6059085216005995,0.6059085216005995,81.01935677770526,1,[],4,512,True,False,True,0.002696415387146595,0.034096241204325174,0.105457915233103,0.0635451660437276,0,0.5,0.9966193431932525,0.9219138810537469,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6161006132607879,0.6161006132607879,210.31272359117867,1,[],4,512,True,False,True,0.002408671181198146,0.011794773567817853,0.10793255106524136,0.10254201046802383,0,0.5,0.9858921125757594,0.9208674396742693,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6161553757186511,0.6161553757186511,142.33728550802917,1,[],4,512,True,False,True,0.002907927385182921,0.012198446147691144,0.12011636979582578,0.10963316901800722,0,0.5,0.9998039367838337,0.9205620454142156,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6256791192414941,0.6256791192414941,204.08130140211432,1,[],4,512,True,False,True,0.0025351229427527503,0.011079122996619614,0.11694021514246702,0.10371441361682311,0,0.5,0.9909270315731906,0.9155486967915756,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6218505238355324,0.6218505238355324,180.0464397167787,1,[],4,512,True,False,True,0.002942263564673459,0.010806230025606848,0.10812324462672047,0.11335392364847624,0,0.5,0.9962931641162259,0.9173991845106997,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6125927532381656,0.6125927532381656,146.31949498746545,1,[],4,512,True,False,True,0.002621460226415032,0.019428395670759213,0.1134529857635162,0.10510548980354706,0,0.5,0.9987230060112433,0.9218236632448097,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.6079091193713912,0.6079091193713912,99.1827659374103,1,[],4,512,True,False,True,0.0030160037495790197,0.01937130421616215,0.10774592331554296,0.10132285891597066,0,0.5,0.9994916808491292,0.9921312626412088,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.6045822559541911,0.6045822559541911,119.89491950795055,1,[],4,512,True,False,True,0.0030935264757256664,0.018593940006609428,0.09111016130730527,0.11360815248905357,0,0.5,0.955439766655743,0.9938887799195999,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.6055787847224497,0.6055787847224497,90.4618350546807,1,[],4,512,True,False,True,0.0033138891213078904,0.020226220759185565,0.09110464639098587,0.10783282340725131,0,0.5,0.8079526875330703,0.9986497914709844,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.6109867002734314,0.6109867002734314,100.2379837948829,1,[],4,512,True,False,True,0.003930636325378168,0.012121158701013516,0.09210056399659725,0.10611492951390777,0,0.5,0.9466525425936738,0.9600184076275105,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.6120805838838106,0.6120805838838106,145.26613634191455,1,[],6,512,True,False,True,0.0055112068225531925,0.011479645906703279,0.09900866798794943,0.10134110244342891,0,0.5,0.956612642103486,0.9167159429685695,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.6126255529244514,0.6126255529244514,151.17539319694043,1,[],6,512,True,False,True,0.005148588424289851,0.01119267194397773,0.09825035023017253,0.10949729987735823,0,0.5,0.9514325274248354,0.9151629998984582,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.6138492157009068,0.6138492157009068,151.87820473611356,1,[],6,512,True,False,True,0.004797534275352558,0.010562769259013489,0.1180867998970542,0.11818197828815,0,0.5,0.9517889384479413,0.9177757415093699,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.6170637613729999,0.6170637613729999,162.10401325095444,1,[],6,512,True,False,True,0.005662829489904295,0.010549853566536102,0.14176787691719037,0.10737250191725708,0,0.5,0.9518401118290736,0.9323298816205567,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.622757257598541,0.622757257598541,228.20449966136366,1,[],6,512,True,False,True,0.0048123182008610365,0.010297417202604303,0.14022369665072232,0.1132685212710959,0,0.5,0.9482793301630292,0.9317556234075396,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.6217816859666233,0.6217816859666233,158.6117078980431,1,[],6,512,True,False,True,0.005234294464092349,0.010542370055799671,0.14338688389668558,0.11989686000547672,0,0.5,0.9594917836429092,0.9311846353695135,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.6211025259792072,0.6211025259792072,152.2301726030186,1,[],6,512,True,False,True,0.0061998490796088285,0.009665421999702339,0.13609300987022407,0.15389951296043142,0,0.5,0.9533027598148156,0.9345233768939566,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.6284100760968766,0.6284100760968766,236.21435051448643,1,[],6,512,True,False,True,0.005780122104010059,0.008969986008128315,0.14192204764356525,0.16230412879242417,0,0.5,0.9558203356794289,0.9324660348445081,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.6245824462458585,0.6245824462458585,231.45826440565287,1,[],6,512,True,False,True,0.007464440462023761,0.009476621994741042,0.14067868778474418,0.15682403246759954,0,0.5,0.9540049209417261,0.9332757063676673,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.6208064394544962,0.6208064394544962,201.67883705869318,1,[],6,512,True,False,True,0.005999681097375986,0.008964144017625872,0.1453198048044072,0.15037853541624338,0,0.5,0.9540024444624124,0.9324568967465661,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.6223828477483986,0.6223828477483986,222.76836243346332,1,[],6,512,True,False,True,0.0051752817705027114,0.00866320791920487,0.14183447765331947,0.15768376772411263,0,0.5,0.9512519804314787,0.9421240681105234,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.6194202845790686,0.6194202845790686,172.07295277994126,1,[],6,512,True,False,True,0.005832703428040733,0.008538199933629944,0.14432396196814304,0.16363812287888643,0,0.5,0.9540253539261687,0.9416404249863982,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.6346081627792001,0.6346081627792001,188.76882937196643,1,[],6,512,True,False,True,0.008442339914232218,0.009130618638206951,0.14479109178586597,0.15029307295058414,0,0.5,0.9575962298784967,0.9404779791022724,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6267165390737762,0.6267165390737762,208.49726165551692,1,[],6,512,True,False,True,0.009726719275081756,0.009053085033599839,0.1476966113367898,0.1558714005671259,0,0.5,0.9108971881334224,0.935867189458818,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6331887907284897,0.6331887907284897,156.54776707589627,1,[],6,512,True,False,True,0.008634585909944535,0.008649925235197902,0.1514952426279253,0.16081088803344185,0,0.5,0.9137098632002107,0.9373832987026772,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6227491937454187,0.6227491937454187,142.48758445046843,1,[],6,512,True,False,True,0.011356823907012861,0.008592179457086745,0.1386810877947842,0.1497698296350871,0,0.5,0.910947252331602,0.9336782361950423,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6236486464823703,0.6236486464823703,142.19897100348027,1,[],6,512,True,False,True,0.008658405817388908,0.01597842322763743,0.15511245273976484,0.14926653404898985,0,0.5,0.9092655920848316,0.9415826111094507,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6194409884620424,0.6194409884620424,177.15324100460856,1,[],6,1024,True,False,True,0.012871945691217714,0.01411810362733702,0.13752450342224323,0.1582712353761274,0,0.25,0.9255620730146832,0.9392228026636089,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6211726330338744,0.6211726330338744,227.62699475120752,1,[],6,1024,True,False,True,0.008376918052941518,0.014873462372209335,0.1551455128199047,0.1582865079164252,0,0.25,0.9087587013514329,0.9453929000730457,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6217041239056259,0.6217041239056259,162.68955668341368,1,[],6,512,True,False,True,0.012124259168214028,0.014330946031048286,0.1558903222082823,0.13026482530596348,0,0.25,0.9132175895714447,0.9507868164102969,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6146902977246806,0.6146902977246806,211.89904723912477,1,[],6,1024,True,False,True,0.009204239807934344,0.013730734926678747,0.16317014707031233,0.15893719513193988,0.1,0.25,0.912423572524909,0.9486742559244856,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6131351024985223,0.6131351024985223,219.08167258389295,1,[],6,1024,True,False,True,0.008489411944700192,0.015486677539566875,0.1583595011033674,0.130605816774319,0.1,0.25,0.9189445665969668,0.940854961334875,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6197269294320598,0.6197269294320598,152.35590181723236,1,[],4,1024,True,False,True,0.011101383262670466,0.01632363142975392,0.16109500269312294,0.16490906269460637,0,0.25,0.9227233206551495,0.9497361236258446,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6122367260536765,0.6122367260536765,164.6628067350015,1,[],4,1024,True,False,True,0.011604998101061253,0.014436124265415837,0.15643133063299805,0.13280988214405667,0.1,0.25,0.927017195733263,0.9570789705137616,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6069882107078103,0.6069882107078103,164.1298428533599,1,[],6,1024,True,False,True,0.01169634266854727,0.014216062461183298,0.12277527671539877,0.13084113897114702,0.1,0.25,0.9138090030940768,0.9519340967847341,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6227346459648319,0.6227346459648319,296.5838492732495,1,[],6,1024,True,False,True,0.011069169313032527,0.007478737508818079,0.1620029490004223,0.13319664554558533,0.1,0.25,0.9068509832966469,0.9493118364502591,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6301462972247661,0.6301462972247661,234.30750932414085,1,[],6,1024,True,False,True,0.010033219950081315,0.007471468204732045,0.16222882592312923,0.13344662033106683,0,0.5,0.9145619106507626,0.9465321815936037,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6115748341627688,0.6115748341627688,209.4422597631812,1,[],6,1024,True,False,True,0.008165462511665786,0.007507521891951998,0.15925257189199676,0.13225163917846255,0.1,0.25,0.9247152109921633,0.9447644594948429,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6154770589151983,0.6154770589151983,265.7036649646237,1,[],6,1024,True,False,True,0.013216071148638875,0.00725432512062362,0.16396821930838443,0.1296957587044718,0.1,0.25,0.9321427878392573,0.9497686884521097,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6133507547743131,0.6133507547743131,258.7188655400649,1,[],6,1024,True,False,True,0.013420227853179995,0.0072436193724770715,0.15942424000946379,0.13173253034186905,0.1,0.25,0.9758374270988628,0.9495594918819903,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.61337895481606,0.61337895481606,340.6740706333891,1,[],6,2048,True,False,True,0.018593151528868125,0.007371552040704394,0.16340526606996367,0.12902820958440617,0.1,0.25,0.9743720578932605,0.9506615404441509,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6040221991619716,0.6040221991619716,224.96257196795196,1,[],6,2048,True,False,True,0.02096176871046225,0.00739234381237252,0.07968190712646565,0.17175844208652905,0.1,0.25,0.8921623700965576,0.9476368527742728,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6224557037004571,0.6224557037004571,308.8533996447921,1,[],6,2048,True,False,True,0.004100086400783616,0.007356966570694181,0.1678922795170449,0.17527812951138647,0.1,0.5,0.9730342245707635,0.9571244896728035,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6276836042951223,0.6276836042951223,370.10747530944644,1,[],6,2048,True,False,True,0.003933106970110238,0.007403640946401039,0.17208796486124117,0.1316659944060313,0.1,0.5,0.9738005289860356,0.9477087667080887,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6366356065785788,0.6366356065785788,375.656049516052,1,[],6,2048,True,False,True,0.0039498036009447375,0.00731385695742985,0.17126647447099477,0.17350330238025038,0,0.5,0.9749791987279139,0.9255884069968747,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6336154879184679,0.6336154879184679,328.88355725668373,1,[],6,2048,True,False,True,0.021278565481908023,0.007665547062243452,0.1750997606371443,0.17826436087884154,0,0.5,0.9715705393468191,0.9250301973507334,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6371591598900406,0.6371591598900406,340.29492358248683,1,[],6,2048,True,False,True,0.00382335536950869,0.007320477613985203,0.17493336119613087,0.1829059453144216,0,0.5,0.9775527160293089,0.9277920347039887,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6372564748316609,0.6372564748316609,320.6270942475647,1,[],6,2048,True,False,True,0.0039140871325582215,0.007280560705624447,0.17457652852722827,0.1769646159647299,0,0.5,0.9734728311238918,0.9076745500394647,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6400659997821906,0.6400659997821906,369.9322965025902,1,[],6,2048,True,False,True,0.0037908402319138403,0.006189003346453935,0.1743935830169467,0.1782884441514884,0,0.5,0.974260900153717,0.9263258377875321,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6297623962466683,0.6297623962466683,425.8356912409887,1,[],6,2048,True,False,True,0.03831293984496027,0.006304826500863436,0.19868574081159204,0.1753199577556949,1000,0.5,0.8891799117702825,0.9273774689603332,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.628496351349199,0.628496351349199,401.4175447173417,1,[],6,2048,True,False,True,0.023598764979869128,0.005883180717244332,0.18745202086350293,0.18069412510645574,1000,0.5,0.9718000132927399,0.9259760502733613,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6270626187080226,0.6270626187080226,316.1498800246045,1,[],6,2048,True,False,True,0.020843318531804312,0.005919129966799185,0.12706960121899344,0.18426194223038486,1000,0.5,0.9737372201839072,0.9255752624238338,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6394144243533921,0.6394144243533921,365.95744827780874,1,[],6,2048,True,False,True,0.00391382387717798,0.006071194523345375,0.18134214760238676,0.184274564952984,0,0.5,0.9700941745941903,0.9267820879904853,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.640345180148136,0.640345180148136,362.9747430389747,1,[],6,2048,True,False,True,0.0038937296138540317,0.006128396414243313,0.17738165997794092,0.17936722287768098,0,0.5,0.9756951335818566,0.9260434644204374,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6337133786743706,0.6337133786743706,225.45271647423505,1,[],6,512,True,False,True,0.00430705370118862,0.006460338655472509,0.17717231915753032,0.17414344682460942,0,0.5,0.9832677874278637,0.9096325627884942,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6362188464794926,0.6362188464794926,233.9366097919643,1,[],6,512,True,False,True,0.0036149142309927916,0.005881451115988756,0.1819741376001031,0.1804277835644507,0,0.5,0.983323817417622,0.9267801177658522,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6413004293478839,0.6413004293478839,384.79759233463557,1,[],6,2048,True,False,True,0.04042534347494899,0.006033310538093251,0.19940981755645365,0.17468681177260578,0,0.5,0.9801053625909986,0.9083115687296338,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6395691884475507,0.6395691884475507,457.1507581206039,1,[],6,2048,True,False,True,0.006951918390456729,0.0063239614364915386,0.19678989267012456,0.18071495682052302,0,0.5,0.939236075833522,0.9269142165671668,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.643249124991149,0.643249124991149,441.1677797453478,1,[],6,2048,True,False,True,0.006542093127949869,0.006068218435696033,0.19848919672692797,0.18057144288934276,0,0.5,0.9381915242346065,0.9251713629970933,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6415060297705424,0.6415060297705424,470.77285922802986,1,[],6,2048,True,False,True,0.027351593467940884,0.006001816595335208,0.1997902800382483,0.18157676485781746,0,0.5,0.9824748103207698,0.9259891242439698,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6323058217979106,0.6323058217979106,414.9224419990554,1,[],6,2048,True,False,True,0.006685523257948982,0.005859424117539155,0.18379124358355897,0.18095581154115595,1000,0.5,0.9390738892579694,0.9098891613709066,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
