cv_score,test_score,runtime,learning_rate,max_depth,l2_leaf_reg,n_estimators,early_stopping_rounds,random_seed,verbose,gpu_ram_part,used_ram_limit,thread_count,boosting_type,devices,task_type
0.706663675023836,0.706663675023836,54.57620927728713,0.028180680291847244,2,8.234548958371454,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7174512226405207,0.7174512226405207,59.167677224427464,0.044684675025045834,3,3.7972522333763474,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7214841831709288,0.7214841831709288,186.546021393314,0.011240768803005551,11,1.4425137189844253,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7273101867176731,0.7273101867176731,44.035993221402165,0.09519754482692679,5,4.204647637909146,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7122568600247752,0.7122568600247752,49.56015928108245,0.06420330336297862,3,26.487326352428674,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7243018287902837,0.7243018287902837,167.61498725935817,0.13962563737015762,11,19.50331236061207,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.717057311801889,0.717057311801889,95.96674826815725,0.0764136186923332,11,0.718328433689,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.712548415640072,0.712548415640072,66.69619048889726,0.01947558230629543,2,1.894333932851414,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7147691391266914,0.7147691391266914,65.39993969667702,0.03750796359625606,4,14.879578963571907,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7108772332615384,0.7108772332615384,87.66099942922592,0.03364867144187954,4,4.61281166373907,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6957738400511283,0.6957738400511283,32.33701843228191,0.2643008990658596,7,2.2626924753818565,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7032117555682087,0.7032117555682087,28.860180016234516,0.2382900342041923,6,2.043706413695512,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7163959053404657,0.7163959053404657,108.73665691241622,0.010544728689384173,7,2.446728754447923,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7132234417471053,0.7132234417471053,91.69979220367968,0.010458361070578832,7,2.1485925145192426,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7186957039235027,0.7186957039235027,155.24978215973823,0.010860984075628672,6,2.0324283626181323,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7158548893178882,0.7158548893178882,67.61719452179969,0.01272359299746735,6,2.2820891956325364,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7143697152065567,0.7143697152065567,67.31755923703312,0.010279190708268002,6,2.3036530267193447,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7160044674837112,0.7160044674837112,70.84248849079013,0.010938275506641048,6,2.8552034294363713,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7171571624740107,0.7171571624740107,54.69359507337212,0.012775022303248663,6,3.2213695924404964,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.716792372131762,0.716792372131762,190.9771177213639,0.013855267121993805,8,3.241702417021065,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7116588585455567,0.7116588585455567,59.46779264584184,0.011063125293149748,6,2.726497240733281,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6919761186269581,0.6919761186269581,9.897801962681115,0.10715392822236249,5,0.5559349076589565,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7138874634050155,0.7138874634050155,8.000497795827687,0.1196890828618731,5,0.5413067216670415,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7042951944227669,0.7042951944227669,12.190654013678431,0.11074098400600517,5,0.5551997975762696,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7096927725730465,0.7096927725730465,9.40702424068004,0.11746678398500637,5,1.2617647681676316,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7101189892407038,0.7101189892407038,12.160746626183391,0.10693253979595169,5,1.4755539038057293,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7033515761085022,0.7033515761085022,11.08963197544217,0.10370842870095612,5,1.491300779354583,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7353347314120944,0.7353347314120944,11.636468694917857,0.10128100110142368,5,1.6456859390148895,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7189088021571997,0.7189088021571997,120.91274583600462,0.01620708053411036,9,1.5192932281794744,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7136709566699693,0.7136709566699693,86.80873052217066,0.01739791156611122,9,1.4802312168778768,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7253327671103407,0.7253327671103407,137.23607656545937,0.015806544386037496,10,1.5536085738653944,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7206436780369418,0.7206436780369418,129.07078590132295,0.017188434101741194,10,1.4411773089085478,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7200469930544248,0.7200469930544248,195.59999031946063,0.015444335205944189,10,1.585336187818441,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6970144833512487,0.6970144833512487,31.40593535285443,0.15935562710344126,10,0.9167102418910692,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7215464983309636,0.7215464983309636,204.6558481162414,0.026781202875027357,10,5.734226723097071,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7016119214277202,0.7016119214277202,48.322143770009276,0.14625099945682363,10,5.979742011453847,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7036092201142697,0.7036092201142697,51.396371114440264,0.15445921667065754,10,0.8900373975986426,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7129990015176051,0.7129990015176051,93.16068974230438,0.15376411919303556,10,6.09586249002603,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7063479404556623,0.7063479404556623,55.70438174009323,0.14773558314664328,9,6.673682714928137,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7109567586579296,0.7109567586579296,42.533144851773976,0.14647937247986612,8,6.724646989255799,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7188879395821871,0.7188879395821871,106.91766568273306,0.08422524892255821,8,9.133735803408257,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7291718389287382,0.7291718389287382,110.30215420033782,0.08408715984133679,9,8.586856432739445,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7185040490033624,0.7185040490033624,113.46568346526473,0.054379000274587655,8,7.00241901263867,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7180188897270056,0.7180188897270056,131.02014026436956,0.08388747631167733,9,7.690753615911492,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7294049431342395,0.7294049431342395,126.99248872995376,0.08580870683580726,9,9.484132312454129,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.730397085736667,0.730397085736667,191.27800363395363,0.08201450369286484,11,9.888047382895847,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7208496003609302,0.7208496003609302,175.1766450561583,0.08411473355913285,11,10.882150547513529,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7296137964287779,0.7296137964287779,282.7145133532584,0.05297511580966865,11,9.546965869706089,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7226661375188235,0.7226661375188235,307.9201166011393,0.02198602522903559,11,9.270979219378129,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7235572092036475,0.7235572092036475,290.1407725084573,0.054399629626370155,11,11.832598691816715,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.725883820388452,0.725883820388452,280.90280249696224,0.052336698927219795,11,10.181866517306547,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7277455215360465,0.7277455215360465,277.2704339582473,0.024549755840017284,11,4.167121747888897,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7156176866587922,0.7156176866587922,143.74820835273712,0.0557269439696973,11,4.729237373512999,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7262316966443503,0.7262316966443503,210.04159103054553,0.054237708034849924,11,10.597312560647172,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7297813433559202,0.7297813433559202,196.1240269102156,0.020893663391605696,11,4.32657345333141,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7226782698435923,0.7226782698435923,195.10672266483306,0.08080159617301284,11,11.876424233831452,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7376279281126822,0.7376279281126822,238.8134643094614,0.06936303725100376,11,10.529155490333471,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7254426553613633,0.7254426553613633,204.93681690208615,0.07143576834001163,11,10.42423416114697,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7198041561882935,0.7198041561882935,146.04041512794794,0.06802332200747124,11,4.906862523325236,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7393739237002365,0.7393739237002365,161.89807756002992,0.06844175926751005,11,9.810858392364988,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7300096316009091,0.7300096316009091,308.8421282488853,0.07040543517494699,11,9.956752582771518,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7298380856191089,0.7298380856191089,221.57380166575314,0.07085821680885598,11,9.351756186363195,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7216452738216277,0.7216452738216277,199.4890110841021,0.06563481631844115,11,5.1563956117155865,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7352577193024468,0.7352577193024468,250.80778260398657,0.06726075683648926,11,9.043747449330931,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7297503312435925,0.7297503312435925,171.601548730582,0.06752025702354719,11,8.875376051245402,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7386261443744865,0.7386261443744865,308.865784734115,0.06749851611325998,11,8.940949947136904,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7341407444028064,0.7341407444028064,209.06510607898235,0.0684217377832344,11,8.434197489085914,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.730328036173668,0.730328036173668,254.38172346334903,0.04776860002055489,11,8.267560330591657,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7195217081850205,0.7195217081850205,107.14043250121176,0.07289997937665704,10,7.915453282285573,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.731390960722265,0.731390960722265,184.2524500997737,0.06599089826324736,9,15.104920863408065,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7193534033322075,0.7193534033322075,190.6385267391801,0.06585267504593209,10,14.458520860743922,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7266556036097132,0.7266556036097132,204.0444967918098,0.06423647915667167,11,14.303608114550395,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7144473800564779,0.7144473800564779,149.69635638520123,0.0676895475458564,10,14.263908235159287,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7328316412629367,0.7328316412629367,193.01337887607514,0.062417078491678345,11,14.601287743015392,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7217880861217708,0.7217880861217708,692.0707273926586,0.04055681141158084,11,14.186776805716747,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7348165487231462,0.7348165487231462,300.7543009676039,0.06074990085373075,11,13.519093938685346,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7200364457782834,0.7200364457782834,285.9954313203692,0.06192320720079381,10,15.849382371499775,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7134441861844996,0.7134441861844996,391.5268424706534,0.060949106282895626,10,14.641007436045733,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7173778331125238,0.7173778331125238,118.78157238438726,0.06082876069961601,10,14.806385429608147,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.722321550755521,0.722321550755521,342.00582740586253,0.06023252136432582,10,15.026548373436963,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7154557970252531,0.7154557970252531,213.5439511038363,0.09196125336548883,10,15.459355997453835,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7207314018392882,0.7207314018392882,263.1380167996511,0.059044823610857076,10,16.170975904437782,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7275202788099813,0.7275202788099813,337.01003387533126,0.04845178398239787,10,12.438751004516837,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7286504542401797,0.7286504542401797,248.44537778683008,0.06057443701209804,10,12.832725442628929,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.719705624402413,0.719705624402413,490.6960357597098,0.043485582399910926,10,12.456525187647955,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7139871135377147,0.7139871135377147,354.88734195623545,0.061415008356070146,10,16.039458611949755,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7155008572147633,0.7155008572147633,315.17540354896335,0.06041078595616592,10,16.564657124976836,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7208156698199449,0.7208156698199449,405.1407342366874,0.05960737053893808,10,15.950314197747748,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7252518815889003,0.7252518815889003,126.6932393617928,0.0770194610431315,4,12.887342540296512,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7245550611422535,0.7245550611422535,127.04005753416568,0.07748637967189463,4,11.868516689422282,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.717795335769593,0.717795335769593,129.32795326877385,0.05919856010702845,4,12.646173073611877,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7185138862154071,0.7185138862154071,112.9007785866037,0.07654435300516181,4,12.069954711245083,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7338285382028301,0.7338285382028301,800.7602643817663,0.07586982209414216,11,17.092181315137374,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7282035163944114,0.7282035163944114,842.8163468208164,0.048697960788237425,11,12.015186230264375,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7156184594255945,0.7156184594255945,133.1083791749552,0.07754632270098999,3,11.321036542613031,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.72605115009303,0.72605115009303,174.28468693979084,0.07653160391058009,4,16.90187362910825,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7330942300342922,0.7330942300342922,1028.5708626763894,0.04196233102903369,11,17.91639579223392,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7270666500260452,0.7270666500260452,879.3233186546713,0.0436500747917138,11,16.85543120193844,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7349384814784902,0.7349384814784902,1014.6671480158344,0.043870590734604684,11,17.490035430167303,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7264878553989526,0.7264878553989526,511.9445389473811,0.0934271230575214,11,17.366663646028627,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7201094660151928,0.7201094660151928,463.1052046449855,0.04362381071402802,11,10.973462594992885,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7235130343768061,0.7235130343768061,492.0944994090125,0.09245743636357329,11,11.13482959069723,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7281011970384211,0.7281011970384211,299.42079256083815,0.09138337566104264,11,7.398655522347698,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7246517342359095,0.7246517342359095,408.105899499543,0.09422866579938198,11,10.974199730938857,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7225895694350355,0.7225895694350355,376.0794932257384,0.09000653345612473,11,7.475518356714341,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7276911776469298,0.7276911776469298,691.2768844066188,0.05043427419918595,11,11.209951993517253,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7136844120349086,0.7136844120349086,350.413350446336,0.0903148706304054,11,7.633566892725857,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7375057537545479,0.7375057537545479,457.4512240320444,0.09878606896430102,11,10.494997567212652,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7378833480801262,0.7378833480801262,697.243610003218,0.05068813062052102,11,8.426182880723422,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7344518572003793,0.7344518572003793,780.6415666744113,0.049515925172198015,11,8.73652303909835,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7183889555258092,0.7183889555258092,323.08224925193934,0.10105645025239066,11,8.586478721647824,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7296220713720383,0.7296220713720383,391.2318992048502,0.050007328627670315,11,8.334623020919718,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7311439924073893,0.7311439924073893,835.6995186649262,0.04982771169836773,11,8.848183371968869,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7179526168812524,0.7179526168812524,418.56070483680816,0.07294116714163205,11,8.641832509814536,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7278471058518898,0.7278471058518898,865.7272152412683,0.07123553411606064,11,19.337798430086906,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7250575837383896,0.7250575837383896,250.1931284070015,0.07060816698712259,7,8.381296015952234,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7264299056508856,0.7264299056508856,518.1357786891982,0.07397392243549682,11,8.526161351002452,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7329426226380151,0.7329426226380151,336.98315922766926,0.07258134894100193,7,19.64688401188928,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7405606587718607,0.7405606587718607,804.4117848223075,0.07163896899710799,11,19.693220749943922,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7193790860527262,0.7193790860527262,394.7494180291891,0.05582538848846158,7,20.764235463861475,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7192899829542421,0.7192899829542421,94.11245768852532,0.07431654479992605,2,18.676102605998658,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.723520657121329,0.723520657121329,696.7921463655308,0.07054730857223174,11,20.128292304188015,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7228977222223987,0.7228977222223987,843.7037726551295,0.05643630804364727,11,18.953066087430663,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7297447894776922,0.7297447894776922,1000.8156170908362,0.03878744064428824,11,19.016830720952967,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7309165885272771,0.7309165885272771,919.2809015309438,0.038835468851367926,11,21.287725692157878,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7222192228307205,0.7222192228307205,1019.0420502441004,0.03358179366355016,11,21.696558895427764,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7189810688436571,0.7189810688436571,828.3494710713625,0.0560010820897421,11,20.69016823789992,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7282643119298182,0.7282643119298182,911.8909589529037,0.05447034298450191,11,19.726967974698045,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7264666429728825,0.7264666429728825,507.8297936331481,0.054417577467505314,11,9.895531080946252,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7290115758203799,0.7290115758203799,522.7318359019234,0.046289411306447106,11,9.367948784993377,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7274685067063194,0.7274685067063194,489.37843263708055,0.046343152362458055,11,9.771060090131153,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.730015868763217,0.730015868763217,392.6332782506943,0.03749384031024846,11,9.912052048464226,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7352706437760783,0.7352706437760783,647.2826660469175,0.038919317409610514,11,10.255560727317619,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7253599825943576,0.7253599825943576,566.1134651813657,0.03975847295288153,11,9.588474700214581,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7334784324654887,0.7334784324654887,562.8584408771246,0.03943678661585363,11,10.100423476919579,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.728431010807598,0.728431010807598,661.3273163612932,0.046925290732714,11,22.817802982891465,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.731562083229609,0.731562083229609,502.93208959121256,0.04609214455433404,11,6.855302752013853,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7234032526180691,0.7234032526180691,578.2350714676082,0.03818690403968194,11,22.9558603266527,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7281990719222095,0.7281990719222095,414.9039233257994,0.04010825272224746,11,6.602770665478335,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7241586445524936,0.7241586445524936,400.21845435220746,0.04046326120540436,11,13.328143001450728,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.719751329878346,0.719751329878346,209.18172303251922,0.0825904345507082,11,6.913105702019908,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7261083224041274,0.7261083224041274,459.57486418616026,0.06524693364618193,11,22.67723210732632,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7217149661759492,0.7217149661759492,420.49070858936756,0.06533668234029943,11,22.53797661013551,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7226907936355238,0.7226907936355238,128.17581415120512,0.08162898868941892,6,24.964283914508112,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7236502644215619,0.7236502644215619,94.04439424946904,0.06489178078648473,6,23.585206075349017,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7164097531002673,0.7164097531002673,131.69393599461765,0.06396603058729655,8,23.23295122338588,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7209634802742053,0.7209634802742053,127.74088314902038,0.10093253089141226,11,6.404348564758888,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7269337313109759,0.7269337313109759,377.1594831015915,0.06527883950545803,11,10.686080826217902,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7100839106538647,0.7100839106538647,177.95589761342853,0.06487320166492173,11,6.328768179406411,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7257480337569755,0.7257480337569755,283.16383663024754,0.09988499266708754,11,13.610688777836836,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7269100013539174,0.7269100013539174,263.05159825310113,0.10300542482686326,11,13.426282786587901,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7308709940494074,0.7308709940494074,256.49350927919147,0.06656153030624963,11,13.761077554174632,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7225680089973519,0.7225680089973519,437.791960420087,0.03396682574285005,11,13.423487287211547,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.730463763355538,0.730463763355538,303.0348614539951,0.11999663113030477,11,13.244099999791356,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7265036121556012,0.7265036121556012,532.5482574354858,0.033465162006807284,11,10.16384245002071,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7265557190485171,0.7265557190485171,657.4310617728158,0.03543554301772961,11,10.732240440438328,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7282280580652898,0.7282280580652898,541.6360596688464,0.03554885184382074,11,7.599850161820167,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7270778389615209,0.7270778389615209,192.21431070789694,0.11394095655268675,10,10.577082309548945,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7253501988196565,0.7253501988196565,516.415081747435,0.03390430474470138,10,10.38762476533456,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7179969834622979,0.7179969834622979,218.99002164695412,0.11768982424663345,10,10.577330823521834,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7266315008085127,0.7266315008085127,463.8975502155721,0.05082905730378985,10,13.178024887869823,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.713425818502311,0.713425818502311,126.61033127550036,0.051653302864233586,5,10.521796284554028,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.7246852763612751,0.7246852763612751,90.17941337395459,0.11728133258036565,5,10.61797524858232,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
