cv_score,test_score,runtime,learning_rate,max_depth,l2_leaf_reg,n_estimators,early_stopping_rounds,random_seed,verbose,gpu_ram_part,used_ram_limit,thread_count,boosting_type,devices,task_type
0.622065524695128,0.622065524695128,99.35825825538487,0.03574712922600244,11,10.013039911391244,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6216648667315374,0.6216648667315374,34.06251831576228,0.07661100707771368,3,0.947004092290444,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6280031846988072,0.6280031846988072,118.85934410616755,0.012184186502221764,10,5.8592686909850995,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6245136275563427,0.6245136275563427,25.101484883762897,0.11114989443094977,2,26.522619858998844,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6163174021368756,0.6163174021368756,15.702638136595487,0.16967533607196555,4,1.0526458851636462,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6379141082857875,0.6379141082857875,63.54910278525203,0.018659959624904916,5,4.286139574719072,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6411306411439058,0.6411306411439058,22.99986098445952,0.04345454109729477,4,6.12261560602803,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6392099898680045,0.6392099898680045,39.68480633199215,0.01607123851203988,4,2.2408705759398253,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6196503360599894,0.6196503360599894,45.73460710477084,0.04717052037625178,9,1.1324530081857673,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6068170378818456,0.6068170378818456,26.47202390357852,0.05748924681991978,7,0.6047360568422392,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.62271260889225,0.62271260889225,32.305561075918376,0.07896186801026692,3,0.6525917448358933,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6013573448388043,0.6013573448388043,37.19858651719987,0.2521267904777921,11,13.690608760126286,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6353618396976828,0.6353618396976828,49.12715725786984,0.028180680291847244,2,8.234548958371454,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6285496427385328,0.6285496427385328,34.24377336855978,0.044684675025045834,3,3.7972522333763474,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.621356622881361,0.621356622881361,78.70758632626385,0.011240768803005551,11,1.4425137189844253,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6261314273635439,0.6261314273635439,27.251533082686365,0.09519754482692679,5,4.204647637909146,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6261685080396406,0.6261685080396406,32.0412222540006,0.06420330336297862,3,26.487326352428674,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6321950471568556,0.6321950471568556,37.63724090494215,0.13962563737015762,11,19.50331236061207,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6256782332687083,0.6256782332687083,18.948057915456594,0.0764136186923332,11,0.718328433689,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6368162656671378,0.6368162656671378,67.8217210944742,0.01947558230629543,2,1.894333932851414,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6356583991168175,0.6356583991168175,53.41149599850178,0.03750796359625606,4,14.879578963571907,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.637508454810415,0.637508454810415,53.034110388532284,0.03364867144187954,4,4.61281166373907,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6257274589960802,0.6257274589960802,79.45505133718252,0.017494498535137553,6,3.619080389361249,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6320329722946946,0.6320329722946946,61.53262666817754,0.018424612956657604,6,2.9441373476767705,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6339950104400955,0.6339950104400955,57.08976406492293,0.018644570665167195,6,3.6320368825813385,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6250127088581515,0.6250127088581515,110.30136067308486,0.010217454660751944,7,2.1485925145192426,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6253637950840915,0.6253637950840915,55.8572715934366,0.01245668391223202,7,2.0324283626181323,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.6289972157112955,0.6289972157112955,89.22063890174032,0.01064966235614497,7,2.118971176995596,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
