cv_score,test_score,runtime,learning_rate,max_depth,l2_leaf_reg,n_estimators,early_stopping_rounds,random_seed,verbose,gpu_ram_part,used_ram_limit,thread_count,boosting_type,devices,task_type
0.8091890531320562,0.8091890531320562,100.93715298678725,0.010196368261372084,7,1.517114727447514,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.810180303395169,0.810180303395169,88.78286527507007,0.01113177506883911,7,0.9142488254068815,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.8067270761576077,0.8067270761576077,90.48540337663144,0.012115579222108335,7,0.7943516748083704,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.8071251729287923,0.8071251729287923,116.37383699063211,0.010144340379500884,7,0.8895747817203562,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
0.8089940442041774,0.8089940442041774,97.28552945069968,0.010452552226641659,7,0.8593797632911899,1000,20,42,0,0.05833333333333333,16GB,1,Plain,0,GPU
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119095.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119118.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119144.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119166.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119191.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119215.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119228.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119240.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119256.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119268.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119283.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119296.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119309.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119323.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119338.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119350.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119362.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119375.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119390.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119402.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119414.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119427.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119440.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119455.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119468.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119481.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119494.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119506.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119521.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119534.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119546.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119558.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119571.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119586.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119598.0,,,,,,,,,,,,,
412780.0,-1.7976931348623157e+308,1693119610.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119623.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119636.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119650.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119663.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119675.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119688.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119702.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119716.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119729.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119741.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119753.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119766.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119780.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119793.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119805.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119819.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119832.0,,,,,,,,,,,,,
-1.7976931348623157e+308,-1.7976931348623157e+308,1693119846.0,,,,,,,,,,,,,
