cv_score,test_score,runtime,num_layers,dense_layer_identifier,depth,n_estimators,dense_net_tree,dense_net_dense,weighted_concat,learning_rate_weights,learning_rate_index,learning_rate_values,learning_rate_leaf,cosine_decay_steps,dropout,selected_variables,data_subset_fraction,focalLossGamma,optimizer,initializer,estimator_leaf_weights,estimator_neural_weights,weight_activation_st,objective,loss
0.7867189971550639,0.7867189971550639,425.2940175116062,1,[],6,1024,True,False,True,0.005350582257110524,0.010203685159243846,0.09105690604957503,0.11742552375199262,0,0.5,0.6061304345828262,0.8233491758483109,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7892103458826764,0.7892103458826764,456.0848249489442,1,[],6,1024,True,False,True,0.0008835007610725612,0.006820085921201427,0.030943064851938172,0.15995135831457005,0,0.5,0.5968729950417972,0.8258045264361453,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7891380286398854,0.7891380286398854,524.7209259748458,1,[],6,1024,True,False,True,0.0008568622163259617,0.00697785741443475,0.08612157277179125,0.15682403246759954,0,0.5,0.6018323128615789,0.8470664749042638,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7879001557795604,0.7879001557795604,463.02839124221356,1,[],6,1024,True,False,True,0.0007763919931688072,0.007028463061584091,0.09724133188661348,0.1526669131974436,0,0.5,0.6119773283237809,0.8784771128658304,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7885071913267498,0.7885071913267498,420.5234932202846,1,[],6,1024,True,False,True,0.000958975960311615,0.006771258921894432,0.03121002666590097,0.15768376772411263,100,0.5,0.5397014143659485,0.8493985618778369,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.792199571362999,0.792199571362999,513.6081622947007,1,[],6,1024,True,False,True,0.0009048640513137446,0.007031754230744764,0.033474258230978264,0.15450494278679222,100,0.5,0.5308695549816308,0.843280681725056,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7900455230720732,0.7900455230720732,612.9509472772479,1,[],6,1024,True,False,True,0.0010824874530297964,0.007543188684053536,0.03286957217240719,0.15827145219935937,1000,0.5,0.5386162845445881,0.8500548551282056,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7903927157716208,0.7903927157716208,575.7102501112968,1,[],6,1024,True,False,True,0.0010727107013471765,0.0069404079016074345,0.03822520015588328,0.15744995361689124,1000,0.5,0.5385344351653221,0.8485961587885648,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.791070020063781,0.791070020063781,600.284364632517,1,[],6,1024,True,False,True,0.06345317208540306,0.007030330019330005,0.03120079245324481,0.15731009360656334,1000,0.5,0.5374081894723514,0.8487282617523029,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7903115557249139,0.7903115557249139,509.2166969887912,1,[],6,1024,True,False,True,0.09763448072470345,0.006900684331158967,0.03652563544200925,0.15168830280214893,1000,0.5,0.5327024074717022,0.85008326675083,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.788379039555913,0.788379039555913,392.69720454625786,1,[],6,1024,True,False,True,0.06641431312850002,0.006552387038488625,0.03593509918254188,0.16266888730436174,100,0.0,0.6208540294028372,0.8503176786587876,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7888804855776792,0.7888804855776792,494.26677623223515,1,[],6,1024,True,False,True,0.0022330247293681793,0.011699772822548006,0.03420567489738684,0.15247026347482226,100,0.0,0.6230774166820494,0.8474491425794857,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7890659163894128,0.7890659163894128,690.7434240629897,1,[],6,2048,True,False,True,0.05831416521462287,0.0065651332329125164,0.03478560337147385,0.15876901559893294,100,0.0,0.6250722201248827,0.8491668341755624,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7875987128534071,0.7875987128534071,930.969697005488,1,[],6,2048,True,False,True,0.008062230557373,0.0067044213015815535,0.031052777423959683,0.16232896942770594,100,0.0,0.6272842498377739,0.8520065864627105,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.787778705222002,0.787778705222002,840.1535402143375,1,[],6,2048,True,False,True,0.0021933945767918252,0.00669488101184988,0.03502308280243922,0.15842703536744934,100,0.0,0.6295764467235478,0.8142922742422274,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7870333912372375,0.7870333912372375,841.1938849173487,1,[],6,2048,True,False,True,0.0020489832642316885,0.0060289816363424285,0.03624942441980147,0.13103452383972797,0.1,0.0,0.6278423339344179,0.8352926589325118,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7866363006318963,0.7866363006318963,882.159451573342,1,[],6,2048,True,False,True,0.05490711255561969,0.011302283902547006,0.050714473488070747,0.13517333030485415,1000,0.0,0.5044200411434892,0.8342043067697542,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.786693611865443,0.786693611865443,1088.8429105473683,1,[],6,2048,True,False,True,0.002221195745764351,0.006221578070446272,0.06471959270818521,0.13136507883381535,0.1,0.0,0.6299590425314111,0.8364196970642823,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7869253354611339,0.7869253354611339,752.7148421145976,1,[],6,2048,True,False,True,0.00044235701950173664,0.0061260777248827985,0.03425324533228858,0.12938986898995544,100,0.0,0.6176190213321854,0.836543883729741,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7908064701320512,0.7908064701320512,682.1388518450782,1,[],6,2048,True,False,True,0.000380494181034917,0.011270467661669887,0.06586424287282205,0.1317532791676403,100,0.0,0.5261694902136392,0.8344685285585838,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7872924146880792,0.7872924146880792,1092.430709824525,1,[],6,2048,True,False,True,0.00045426370724959553,0.006027367157182409,0.04973112067073489,0.13200421214653968,100,0.0,0.5019755991726035,0.829869421722548,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.786941223064123,0.786941223064123,1099.956666543521,1,[],6,2048,True,False,True,0.0022655007994187015,0.006125660763449834,0.05065739817281539,0.13568695959157412,100,0.0,0.525885372143419,0.8339835734124371,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7854948248258042,0.7854948248258042,1078.2108395179735,1,[],6,2048,True,False,True,0.0004003872710340776,0.005511874231131465,0.0385021872508626,0.12781385592220051,100,0.5,0.5005026455375763,0.8331302903466173,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7873735090926064,0.7873735090926064,565.9706578783691,1,[],4,2048,True,False,True,0.05735929901578082,0.005817298711441887,0.039912781193834075,0.13569992804302436,100,0.0,0.5243707139173474,0.8375079388928357,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7860458455459519,0.7860458455459519,593.8775138245895,1,[],4,2048,True,False,True,0.09958308652484685,0.005818363200555257,0.050998990920210124,0.13022663837147888,100,0.0,0.5056901162496951,0.83788178014789,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7855453196942493,0.7855453196942493,708.0740248015151,1,[],4,2048,True,False,True,0.07694231865273451,0.006006616374338864,0.04022032421632043,0.1298679642066483,0.1,0.5,0.5047410137703069,0.8336925250640979,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7851227266940934,0.7851227266940934,598.9962146511301,1,[],4,1024,True,False,True,0.09634223772978621,0.0058175466645947705,0.04061046127093308,0.13848109412393902,0.1,0.5,0.5054634701960138,0.8349226646984498,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7879297603608847,0.7879297603608847,469.32053020484744,1,[],4,1024,True,False,True,0.07493868894391652,0.005809907182258188,0.04012728816960803,0.13359850984225463,1000,0.5,0.5004429124534457,0.8415747955559904,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.788965666089074,0.788965666089074,405.4442986622453,1,[],4,1024,True,False,True,0.09749927014260598,0.005605581110551182,0.04060542586119946,0.12948598294916894,1000,0.5,0.5031252235452652,0.8412619253210899,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7892310109456135,0.7892310109456135,591.7204766079783,1,[],6,1024,True,False,True,0.09661464385344565,0.0077723357245815935,0.04047387263700413,0.1296746321993928,1000,0.5,0.5272649266007141,0.840708361988753,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7894065541381801,0.7894065541381801,550.413295408897,1,[],6,1024,True,False,True,0.07486701017542763,0.008015267862039316,0.04156473064267684,0.1821535397958419,1000,0.5,0.50078017648907,0.8682692739636193,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7910159486493508,0.7910159486493508,866.5430624768138,1,[],6,2048,True,False,True,0.07178662726753422,0.008020122851825077,0.05060255371652973,0.1793856750532752,100,0.5,0.5013735060850918,0.8426641756885358,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7891737961442361,0.7891737961442361,403.6970339722931,1,[],4,512,True,False,True,0.09873264037836821,0.007851655188697529,0.050952622410705424,0.18045355907148886,1000,0.5,0.5266895883268811,0.8423322759579547,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7881062739901801,0.7881062739901801,400.09412706270814,1,[],4,512,True,False,True,0.09650036966466166,0.008067811147857467,0.04868940916500689,0.17735094962928458,1000,0.5,0.5026954935712908,0.8687136918194327,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7899693693113411,0.7899693693113411,412.70894080903383,1,[],6,512,True,False,True,0.07551464142373937,0.0076220197120178915,0.04030398984105962,0.17882463667150625,1000,0.5,0.5259044875010118,0.8690951662282597,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7880284963488366,0.7880284963488366,368.94407475125047,1,[],6,512,True,False,True,0.07324325467616122,0.008171831101232735,0.049691769169323184,0.1982226499784294,1000,0.5,0.5541539136274533,0.8667676293570915,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7909235787087769,0.7909235787087769,623.2805518858135,1,[],6,1024,True,False,True,0.0011543972514406855,0.00778756633509567,0.040780949817421405,0.18608621010375456,1000,0.5,0.553037897436338,0.8416365732537348,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7861254884648498,0.7861254884648498,402.12796492744235,1,[],6,512,True,False,True,0.0011430709212241067,0.007398028468786562,0.028302909692498466,0.176966237649696,1000,0.5,0.5285050303853369,0.868110399569145,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7869783916183479,0.7869783916183479,465.2076027248055,1,[],6,512,True,False,True,0.0012264337377507304,0.007608612776150532,0.02804017550806244,0.1786951937943405,1000,0.5,0.5542982997131803,0.8692453083859045,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7893787341855776,0.7893787341855776,444.8221750289202,1,[],6,512,True,False,True,0.0011327685130533682,0.007747701390131307,0.027654510366905513,0.17840765707552741,1000,0.5,0.5579569605308619,0.867784600230869,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.789809814658969,0.789809814658969,354.87923666443675,1,[],6,512,True,False,True,0.0006751275943913823,0.00775871247947379,0.045380303113959033,0.1733874545878375,1000,0.5,0.5577470995159727,0.8546779959370939,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7890940313445836,0.7890940313445836,458.74410988651215,1,[],6,512,True,False,True,0.001144958150324992,0.007667052943986378,0.027479628295930043,0.17735494546570973,1000,0.5,0.5527937654594649,0.8544581213747081,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7877755295687155,0.7877755295687155,444.05899555571375,1,[],6,512,True,False,True,0.001151996264145391,0.008374666764845527,0.0272092901906687,0.17969222141986305,1000,0.5,0.549768160139174,0.8544873786382351,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7886297695652766,0.7886297695652766,447.6540615322068,1,[],6,512,True,False,True,0.001259349400363283,0.007549479019302478,0.027036110692994116,0.17602544415299953,1000,0.5,0.5541644533075792,0.8550092482501433,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.787567187051018,0.787567187051018,578.8929176496342,1,[],6,1024,True,False,True,0.0011490739969424334,0.007379297432942203,0.04665841034383608,0.1960400199100116,1000,0.5,0.585692771241195,0.8540606088304061,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
